CMo16S32_d2dcf8
time                          T                             E_tot                         E_kin                         E_pot                         V                             MSD                           P_internal                    
0                             300.00000000000006            -344.5488650306413            1.9001213393563956            -346.4489863699977            2546.49892674665              0.0                           0.017471269418179326          
250.0                         380.1236965318828             -347.9114215682137            2.407603824584217             -350.3190253927979            2546.49892674665              0.005822071210998273          0.008806933436711769          
500.0                         304.6897077609727             -348.4598988345332            1.9298247186629605            -350.3897235531962            2546.49892674665              0.006997866704306547          0.008681416255030187          
750.0                         342.6610810044315             -347.44919422283067           2.170325440611502             -349.6195196634422            2546.49892674665              0.006692321739144867          0.009819714283984489          
1000.0                        272.1491097679919             -348.04321524663425           1.7237211031900246            -349.7669363498243            2546.49892674665              0.005600197650292382          0.00825786131374862           
1250.0                        339.24985939255566            -347.66872132136024           2.1487196573515055            -349.8174409787117            2546.49892674665              0.005696708428117258          0.007396340673507264          
1500.0                        309.4268749212007             -348.1082933962804            1.9598286933604523            -350.06812208964084           2546.49892674665              0.0063823395063369055         0.010775340425531526          
1750.0                        325.94076281450293            -347.8995438370175            2.064423329299795             -349.96396716631733           2546.49892674665              0.006479467523359207          0.00944676695544486           
2000.0                        282.21121116263254            -348.09716770144473           1.7874518151191061            -349.8846195165638            2546.49892674665              0.006605596300780318          0.008476182771539843          
2250.0                        281.32987665339505            -348.57155624473234           1.781869673425395             -350.3534259181577            2546.49892674665              0.004585099348414727          0.00871516902782264           
2500.0                        351.8541936048525             -347.55206791956255           2.2285522053687226            -349.78062012493126           2546.49892674665              0.006330805297511741          0.009575300842871809          
2750.0                        321.5762710019498             -348.1328162972766            2.0367797825382               -350.16959607981477           2546.49892674665              0.006762761204068362          0.009103860279707351          
3000.0                        263.3327793973259             -348.47230057627576           1.6678807782829637            -350.1401813545587            2546.49892674665              0.006558173872273678          0.010343285451157942          
3250.0                        305.46223430124763            -347.96784785680285           1.9347176992109458            -349.90256555601377           2546.49892674665              0.005470735022236336          0.00653446529070409           
3500.0                        301.73791380707104            -348.1691077735496            1.9111288297256548            -350.0802366032753            2546.49892674665              0.00609315863077574           0.011077818916565577          
3750.0                        269.2464689375293             -348.3537652494871            1.7053365372485276            -350.0591017867356            2546.49892674665              0.006170602392979559          0.009857436767951177          
4000.0                        307.8636323872677             -348.48097327157495           1.9499275250360668            -350.430900796611             2546.49892674665              0.005980964081372764          0.0075110483362791775         
4250.0                        306.66678628318795            -347.77435278297247           1.942347015628442             -349.7166997986009            2546.49892674665              0.005803610614576464          0.009246727366168784          
4500.0                        327.0700444324837             -347.72860837419563           2.0715759029680223            -349.8001842771637            2546.49892674665              0.007664439087337871          0.008188711830848948          
4750.0                        328.11514016666297            -348.0995154453807            2.07819526532197              -350.1777107107027            2546.49892674665              0.005587269323717285          0.009201421019034475          
5000.0                        271.880201486736              -348.18835841671563           1.722017908644878             -349.9103763253605            2546.49892674665              0.007943506249942337          0.009661271273989547          
5250.0                        254.6204971628196             -348.0798006257958            1.6126994669886934            -349.69250009278454           2546.49892674665              0.007250062154478377          0.007109363374811074          
5500.0                        283.1640303200844             -348.280458556985             1.793486721831179             -350.0739452788162            2546.49892674665              0.006131647825475912          0.009926040343815444          
5750.0                        320.81682737550994            -348.1440624066584            2.031969665736078             -350.1760320723945            2546.49892674665              0.0064176299029712015         0.007695876357381121          
6000.0                        329.7809765971978             -347.97169161413973           2.088746236487092             -350.06043785062684           2546.49892674665              0.006502354263612186          0.006989457988502202          
6250.0                        258.0014601856401             -348.4681773763558            1.6341136002794807            -350.1022909766353            2546.49892674665              0.00656524304918573           0.007498806334708732          
6500.0                        248.4240346727657             -348.1268405758362            1.5734526983024506            -349.70029327413863           2546.49892674665              0.005710319493590956          0.008210358894952351          
6750.0                        282.32630911707287            -348.2227314196753            1.7881808153836007            -350.0109122350589            2546.49892674665              0.005935276355746235          0.006720967547673068          
7000.0                        276.310118458594              -348.4784835892397            1.750075841210893             -350.2285594304506            2546.49892674665              0.005486311798364216          0.007551880846182639          
7250.0                        305.0957983046519             -348.1577769459179            1.9323967896888128            -350.0901737356067            2546.49892674665              0.012457798804694654          0.009284449374386647          
7500.0                        268.4259627119972             -348.26846638659845           1.7001396659545               -349.96860605255296           2546.49892674665              0.013221704289123965          0.006885067806573776          
7750.0                        289.0157173832719             -348.11055428430444           1.8305497733645069            -349.94110405766895           2546.49892674665              0.020018057267835655          0.007438478413958852          
8000.0                        317.0217744696414             -348.53209862385506           2.00793279570132              -350.5400314195564            2546.49892674665              0.018568443197480942          0.008374454836263362          
8250.0                        313.56553211136185            -348.70561083693974           1.9860418628381389            -350.6916526997779            2546.49892674665              0.030494807029968412          0.004430787963464037          
8500.0                        375.11831195734               -348.22669655820425           2.3759010311116366            -350.6025975893159            2546.49892674665              0.03583004761616373           0.00479397050083336           
8750.0                        317.4411065636957             -348.88733110246596           2.010588735235286             -350.89791983770124           2546.49892674665              0.035826340386038776          0.0023955769209096918         
9000.0                        270.8195027718729             -349.2299334572354            1.7152997211024141            -350.94523317833784           2546.49892674665              0.03172589157294739           0.0026748962767876223         
9250.0                        259.89890395842764            -349.22082045892387           1.6461315116224888            -350.8669519705464            2546.49892674665              0.035456925172193544          0.002987843565102432          
9500.0                        311.14255736399423            -348.8801557385298            1.9706953760974892            -350.8508511146273            2546.49892674665              0.03402286151619974           0.00538532945839986           
9750.0                        294.12425654655203            -349.3265973803083            1.862905920954795             -351.18950330126313           2546.49892674665              0.034261499926393525          0.002714002713933864          
10000.0                       322.4887752316249             -349.02473502548526           2.0425593450683954            -351.06729437055367           2546.49892674665              0.03331427803742338           0.005714424538580623          
10250.0                       308.9082950702728             -349.1711019619852            1.9565441445574245            -351.1276461065426            2546.49892674665              0.03531989922420553           0.0036895991614319164         
10500.0                       328.62957407159934            -348.97824088530285           2.0814535547901634            -351.05969444009304           2546.49892674665              0.030809271737089184          0.002261661884333282          
10750.0                       351.2521812407953             -348.71153723032756           2.2247392169037177            -350.9362764472313            2546.49892674665              0.03251312442397446           0.00391021008976637           
11000.0                       305.1259329088569             -349.1937934316667            1.9325876543704894            -351.12638108603716           2546.49892674665              0.04072041444248176           0.0053671529762898545         
11250.0                       327.0483692165058             -348.9740279457082            2.0714386178333064            -351.0454665635415            2546.49892674665              0.0371418938377479            0.003763755906384383          
11500.0                       264.42410612853377            -349.45738105813234           1.674792955650224             -351.13217401378256           2546.49892674665              0.03392564224629302           0.005508527819387029          
11750.0                       282.372371648515              -348.93660100103165           1.7884725633800607            -350.72507356441173           2546.49892674665              0.03403131392218866           0.004896667246841185          
12000.0                       251.51615477835475            -349.575779878095             1.5930373762907262            -351.1688172543857            2546.49892674665              0.03660416634086839           0.004704771100916989          
12250.0                       283.44257491999997            -349.31900220267784           1.7952509502920526            -351.11425315296987           2546.49892674665              0.03544606279120498           0.0043754643494378085         
12500.0                       343.12014972531335            -348.89706289528783           2.1732330615207642            -351.0702959568086            2546.49892674665              0.03142180672151782           0.0058206876033914815         
