CMo16S32_e595bb
time                          T                             E_tot                         E_kin                         E_pot                         V                             MSD                           P_internal                    
0                             300.00000000000006            -344.5488650306413            1.9001213393563956            -346.4489863699977            2546.49892674665              0.0                           0.017471269418179326          
250.0                         536.6967409861572             -346.1900261872273            3.3992964343694316            -349.58932262159675           2546.49892674665              0.06387540707313326           0.002465158494480995          
500.0                         368.4408571982486             -347.1343029930953            2.333607783510515             -349.4679107766058            2546.49892674665              0.04195895849342899           0.0020127847568415227         
750.0                         280.4799952378919             -348.42316962045226           1.7764867473803283            -350.1996563678326            2546.49892674665              0.03653531566054335           0.0028886568010435625         
1000.0                        288.22411964863454            -348.66860047263316           1.825536000871938             -350.4941364735051            2546.49892674665              0.04120666245896009           0.0017894538610452513         
1250.0                        350.76070536651395            -348.7149753780918            2.221626337582048             -350.9366017156739            2546.49892674665              0.03275455586310246           0.00225464797005129           
1500.0                        328.7918485273887             -348.80137946432654           2.082481358644423             -350.883860822971             2546.49892674665              0.03626762895207977           0.0037241615709976473         
1750.0                        296.13006226605194            -349.01020303838794           1.8756101684555446            -350.88581320684347           2546.49892674665              0.029250899982911183          0.00501021533261719           
2000.0                        290.99937330296643            -349.34875664300387           1.843113729841014             -351.1918703728449            2546.49892674665              0.032325580068128426          0.005264720719371982          
2250.0                        282.37639009957854            -349.3386402359799            1.7884980151954506            -351.1271382511753            2546.49892674665              0.03535027286520375           0.00401906037144627           
2500.0                        298.16118955677274            -348.7340188537245            1.888474796149037             -350.6224936498735            2546.49892674665              0.029898100373753452          0.005854926482750075          
2750.0                        329.2649378407902             -348.5810458796668            2.085477782310475             -350.6665236619773            2546.49892674665              0.03797643477522076           0.0035270151203178816         
3000.0                        328.6193420060385             -348.02434594877394           2.0813887475697705            -350.1057346963437            2546.49892674665              0.0331529697232531            0.0014871896025184519         
3250.0                        339.50778963492667            -348.72730664919413           2.1503533198768205            -350.877659969071             2546.49892674665              0.030133765000481132          0.0023885345574396087         
3500.0                        338.96042202249185            -348.94439153843814           2.146886436940621             -351.0912779753788            2546.49892674665              0.03172100660139024           0.003002528017999717          
3750.0                        320.2693502932554             -348.66521547690706           2.0285020894467434            -350.6937175663538            2546.49892674665              0.040921820223909555          0.003930716669112722          
4000.0                        311.75737015019655            -349.07240199245297           1.9745894390800631            -351.04699143153306           2546.49892674665              0.03763250527693012           0.0028107456247356867         
4250.0                        292.8103117928894             -348.9996509826807            1.8545837394042293            -350.8542347220849            2546.49892674665              0.03496083124791898           0.00434438557846663           
4500.0                        301.932976399924              -349.2332585399483            1.9123643050429548            -351.14562284499124           2546.49892674665              0.03169422911374279           0.0038055015798711244         
4750.0                        270.5660509784611             -349.525131563563             1.7136944238985472            -351.23882598746155           2546.49892674665              0.029053416662140587          0.00432622736122174           
5000.0                        277.6774681307652             -349.261950640551             1.7587362755124076            -351.0206869160634            2546.49892674665              0.03366825589214809           0.004299845521509838          
5250.0                        301.6339177801504             -349.25063218914994           1.9104701461591207            -351.16110233530907           2546.49892674665              0.0328925437112651            0.004099335715638772          
5500.0                        279.6695243523425             -349.10287437620076           1.7713534372984634            -350.8742278134992            2546.49892674665              0.0336577235433934            0.004694560512517568          
5750.0                        341.04669722799963            -348.7631404324116            2.1601003570664723            -350.9232407894781            2546.49892674665              0.033040468695022             0.004162381952265988          
6000.0                        261.613595002576              -349.0442333849764            1.6569919151004542            -350.7012253000768            2546.49892674665              0.035646305402617255          0.004863978438940803          
6250.0                        253.51819148057726            -349.16543681603326           1.6057177518242851            -350.77115456785754           2546.49892674665              0.03344077723683076           0.004341417467074409          
6500.0                        287.5843978746231             -348.92982358525927           1.8214841708917713            -350.75130775615105           2546.49892674665              0.029237210742772378          0.005736795789168872          
6750.0                        288.02404664557963            -349.07614001078844           1.8242687909301587            -350.9004088017186            2546.49892674665              0.03300108347569635           0.005502028967808287          
7000.0                        299.39545787284356            -349.16987037684896           1.896292328035229             -351.06616270488416           2546.49892674665              0.032526376238695164          0.004759412236165356          
7250.0                        271.17146421435575            -349.60356865194905           1.717528952594055             -351.3210976045431            2546.49892674665              0.03316428708467863           0.004031691622632858          
7500.0                        319.00627024473226            -349.3253695132335            2.020502071601696             -351.3458715848352            2546.49892674665              0.033555347633183845          0.0031522975457350354         
7750.0                        308.46361892368196            -349.0345114722702            1.9537276824399579            -350.98823915471013           2546.49892674665              0.03139449067831224           0.004135413406147268          
8000.0                        290.76023019304046            -348.89447924609806           1.8415990600865795            -350.73607830618465           2546.49892674665              0.03608517656290598           0.003287862184451724          
8250.0                        246.11976959004934            -349.0686553514366            1.5588580874517732            -350.62751343888834           2546.49892674665              0.02921516314400065           0.0052086157868602165         
8500.0                        258.97291301944017            -349.1119070934806            1.6402665278117532            -350.7521736212924            2546.49892674665              0.04186198919700033           0.004435021560318149          
8750.0                        316.2282677527339             -349.1061604151523            2.002906932215592             -351.1090673473679            2546.49892674665              0.03133398344206233           0.005846001819854753          
9000.0                        287.2909057985006             -348.8425968633729            1.8196252690358632            -350.6622221324087            2546.49892674665              0.030701920006847606          0.005536547283591194          
9250.0                        322.03831937657986            -348.81341210676106           2.0397062757930318            -350.8531183825541            2546.49892674665              0.031307791744978754          0.006024850077305906          
9500.0                        249.83179471139584            -349.3447058818226            1.5823690812694315            -350.927074963092             2546.49892674665              0.02938454606378026           0.006378418979087343          
9750.0                        335.4580879016453             -348.7927828978807            2.1247035709386988            -350.91748646881945           2546.49892674665              0.03457474285351087           0.004546114608799177          
10000.0                       286.9902530759397             -349.04825521333635           1.8177210135229511            -350.8659762268593            2546.49892674665              0.036321671811206095          0.004059678460765558          
10250.0                       292.2617305602607             -349.37701799860304           1.8511091697159348            -351.22812716831896           2546.49892674665              0.03341067857086126           0.0017391022921335248         
10500.0                       229.05442424992134            -349.40190490088105           1.4507706646375618            -350.8526755655186            2546.49892674665              0.03403382622397552           0.0024471377162940916         
10750.0                       320.73564290945455            -349.1902510843961            2.0314554646148246            -351.22170654901095           2546.49892674665              0.034103445392722725          0.0031622363343974057         
11000.0                       241.6182517892967             -349.0992394304313            1.5303466540094306            -350.6295860844407            2546.49892674665              0.036198508858293156          0.003479774018006594          
11250.0                       267.3767380816786             -349.0575303535984            1.6934941522550107            -350.7510245058534            2546.49892674665              0.025863382229568875          0.0050944379779001145         
11500.0                       295.5935555463309             -349.21318495994575           1.8722120755660443            -351.0853970355118            2546.49892674665              0.029861925134400606          0.0046336976696918575         
11750.0                       282.79211098889476            -349.1655957336594            1.7911310823054705            -350.9567268159649            2546.49892674665              0.03012587507414131           0.00311446643746663           
12000.0                       275.5981237440699             -349.0945866526686            1.7455662533756389            -350.84015290604424           2546.49892674665              0.03167031328632516           0.0035255083903057843         
12250.0                       304.7014872467473             -349.0161246890769            1.9298993268372504            -350.94602401591413           2546.49892674665              0.03722033722451467           0.00510952917504258           
12500.0                       269.25349630171354            -349.16442000852845           1.7053810467306807            -350.86980105525913           2546.49892674665              0.029867437287599313          0.004906635429858129          
12750.0                       387.46907941798474            -348.91242792351306           2.4541275538096357            -351.3665554773227            2546.49892674665              0.03604001601353731           0.0036491332852097006         
13000.0                       383.21743165423703            -348.6381988704293            2.4271987316652224            -351.0653976020945            2546.49892674665              0.03418310724912411           0.0025181937482818546         
13250.0                       306.9279814189152             -348.84183065910577           1.9440013571322132            -350.785832016238             2546.49892674665              0.03728489176617191           0.0029008390077899376         
13500.0                       344.0882190470112             -348.567942089776             2.1793645587745454            -350.74730664855053           2546.49892674665              0.033176677503904566          0.0037143112012509726         
13750.0                       296.1931156571371             -348.84745988604783           1.8760095321019437            -350.72346941814976           2546.49892674665              0.03177574126408945           0.003394433595382183          
14000.0                       279.0698563418132             -348.9169781939224            1.7675552973540096            -350.6845334912764            2546.49892674665              0.03248701270563898           0.0029834268833953937         
14250.0                       315.9672030089684             -348.4049769759779            2.001253416580317             -350.4062303925582            2546.49892674665              0.03818978807122536           0.004245747535516997          
14500.0                       320.76165155214926            -348.89357563538454           2.031620196538131             -350.9251958319227            2546.49892674665              0.031223689319496827          0.006261708520233117          
14750.0                       289.9126049893426             -349.41450901466794           1.836230424295504             -351.2507394389634            2546.49892674665              0.03252018769062391           0.004933034232474576          
15000.0                       290.21151295295783            -348.9731719878863            1.8381236289627336            -350.811295616849             2546.49892674665              0.04207591566474794           0.006048709933021829          
15250.0                       379.83710250928505            -348.56061494755266           2.4057886131906505            -350.9664035607433            2546.49892674665              0.031472329012719354          0.0073233798763418815         
15500.0                       293.4963435729923             -348.71527226314214           1.8589288848203964            -350.5742011479625            2546.49892674665              0.04149898185711965           0.007475659859442138          
15750.0                       374.80496726809866            -348.4072274863501            2.373916388009632             -350.7811438743597            2546.49892674665              0.03586288111281878           0.003998545159882974          
