CMo16S32_9fc388
time                          T                             E_tot                         E_kin                         E_pot                         V                             MSD                           P_internal                    
0                             299.9999999999999             -344.5488650306413            1.9001213393563945            -346.4489863699977            2546.49892674665              0.0                           0.017471269418179326          
250.0                         526.6257174308898             -346.74796692582646           3.3355092118143497            -350.0834761376408            2546.49892674665              0.05951047459056144           0.0041905609659666975         
500.0                         348.08517673374143            -347.9579199005175            2.2046802407514146            -350.1626001412689            2546.49892674665              0.03320622927013365           0.005972220500046116          
750.0                         314.3639711135127             -348.6008889472451            1.991098966125343             -350.5919879133704            2546.49892674665              0.026211212527795662          0.004935321434062038          
1000.0                        356.4671782027858             -348.4129334005375            2.257769640277574             -350.67070304081506           2546.49892674665              0.029568964238053188          0.0027267116248206407         
1250.0                        358.8642040120185             -348.90108064379393           2.2729517732479443            -351.1740324170419            2546.49892674665              0.028337055544725456          0.0034509175226295195         
1500.0                        337.77577013242677            -348.7261252948233            2.1393831624872157            -350.8655084573105            2546.49892674665              0.03275401896357886           0.0034570968577571225         
1750.0                        318.70428353515956            -349.02770941411114           2.018589366964826             -351.04629878107596           2546.49892674665              0.029203336355456196          0.003331027105001812          
2000.0                        246.6815910442295             -349.2344572384559            1.5624165172317597            -350.79687375568767           2546.49892674665              0.0438000550455126            0.0015472273703623096         
2250.0                        313.98265287575526            -349.08439773911925           1.9886837963898474            -351.0730815355091            2546.49892674665              0.02508249013674074           0.0045050911760658756         
2500.0                        295.600369927997              -349.3901571613173            1.872255236072772             -351.26241239739005           2546.49892674665              0.035709855040732694          0.00447683847117437           
2750.0                        274.8943355841425             -349.5087267527246            1.741108643705424             -351.24983539643006           2546.49892674665              0.027877566689843418          0.004983996138656982          
3000.0                        262.2905039633341             -349.15751377959737           1.6612792789709143            -350.8187930585683            2546.49892674665              0.03474039819901737           0.005712021422571524          
3250.0                        324.44688981057743            -348.78465768411894           2.0549615293896375            -350.83961921350857           2546.49892674665              0.03357336717484717           0.00495058602843508           
3500.0                        375.3685935911985             -348.68080353900143           2.377486249356115             -351.05828978835757           2546.49892674665              0.03689808928104337           0.005937033200132603          
3750.0                        329.40280952812213            -348.4835377643104            2.0863510254277835            -350.56988878973823           2546.49892674665              0.03532033978164002           0.004780672787948096          
4000.0                        403.41581287356047            -348.24166932158056           2.555129982249529             -350.7967993038301            2546.49892674665              0.035409891952481946          0.0046305422285837245         
4250.0                        368.6178323996586             -348.4546104709833            2.3347286980329685            -350.7893391690163            2546.49892674665              0.034264752388236515          0.004413028679436335          
