CMo16S32_fa6f60
time                          T                             E_tot                         E_kin                         E_pot                         V                             MSD                           P_internal                    
0                             300.00000000000006            -344.5488650306413            1.9001213393563958            -346.4489863699977            2546.49892674665              0.0                           0.017471269418179326          
0.5                           307.50104800086234            -344.56975005750104           1.947631010602979             -346.51738106810404           2546.49892674665              1.6638255331028305e-06        0.017364595126193545          
1.0                           305.6836174935422             -344.6704719778355            1.9361198823037917            -346.6065918601393            2546.49892674665              6.633184257773008e-06         0.01723860339456566           
1.5                           331.05840343181836            -344.62708576854067           2.096837123113522             -346.7239228916542            2546.49892674665              1.4896056596547025e-05        0.01708549607326151           
2.0                           363.94065047241185            -344.555272819418             2.305104654072923             -346.8603774734909            2546.49892674665              2.672068436055364e-05         0.016912403927709135          
2.5                           391.6437287566395             -344.5325637325987            2.4805686881186624            -347.01313242071734           2546.49892674665              4.2355733428662675e-05        0.016724125649732694          
3.0                           398.4110576585278             -344.651452452107             2.5234311749750664            -347.17488362708207           2546.49892674665              6.164562852489273e-05         0.016529884687083263          
3.5                           417.0657762513396             -344.7039426392072            2.6415852712347005            -347.3455279104419            2546.49892674665              8.463701500451568e-05         0.01632285360177502           
4.0                           431.3535188250952             -344.78998090270625           2.732080086420113             -347.5220609891264            2546.49892674665              0.00011146669189898448        0.01610062465203366           
4.5                           446.1779273833511             -344.87263862681596           2.8259740032363787            -347.6986126300523            2546.49892674665              0.00014231536778734667        0.015872834199492133          
5.0                           483.3710101912602             -344.8172780497019            3.0615452376355705            -347.87882328733747           2546.49892674665              0.00017712124969754064        0.01563056150978974           
5.5                           501.0371872058341             -344.8872268826647            3.173438170736368             -348.06066505340107           2546.49892674665              0.00021624174651143548        0.015372824082254766          
6.0                           530.46437094475               -344.88502615786797           3.359822236667954             -348.24484839453595           2546.49892674665              0.00025976313622594094        0.015101568952716344          
6.5                           548.4649161477811             -344.95067552508385           3.473832970202383             -348.42450849528626           2546.49892674665              0.00030785223668842906        0.014823323466456527          
7.0                           561.5585514525619             -345.0409342008248            3.556764623043597             -348.59769882386837           2546.49892674665              0.00036047780384724484        0.014540985714392884          
7.5                           579.2926737344463             -345.0967300865603            3.6690879036521453            -348.76581799021244           2546.49892674665              0.00041787183454542885        0.014253919943178484          
8.0                           614.7680084136848             -345.037067270437             3.893779371801582             -348.9308466422386            2546.49892674665              0.0004799583322978415         0.013959327759435468          
8.5                           633.579306505821              -345.07615448997564           4.012925201554456             -349.0890796915301            2546.49892674665              0.0005470841703137051         0.013655648349240058          
9.0                           644.9037982697263             -345.1531344924216            4.084651563080996             -349.23778605550257           2546.49892674665              0.0006178444118336538         0.01334947269796722           
9.5                           664.1754672030954             -345.17011724668544           4.206713261032018             -349.37683050771744           2546.49892674665              0.0006939049324506929         0.013037476141036654          
10.0                          678.4011512731387             -345.2089959700641            4.296815013926789             -349.5058109839909            2546.49892674665              0.000774672472961678          0.012718427166122424          
10.5                          692.6013440230084             -345.2373364856269            4.386755311483461             -349.62409179711034           2546.49892674665              0.0008594760537324106         0.012409495907635017          
11.0                          710.9875456098738             -345.23046449491665           4.503208691433166             -349.7336731863498            2546.49892674665              0.0009493931089587974         0.012098949286182123          
11.5                          706.912619947758              -345.35333001882253           4.477399180743575             -349.8307291995661            2546.49892674665              0.0010425563546145433         0.011790972553465432          
12.0                          699.4717644109495             -345.48490922292615           4.4302707527817144            -349.9151799757079            2546.49892674665              0.001138942351161749          0.01149188942511003           
12.5                          705.2412121376243             -345.5208562179005            4.466812921920901             -349.9876691398214            2546.49892674665              0.0012389696793427066         0.011212500311321948          
13.0                          685.1863995777175             -345.70770283118856           4.339790997581329             -350.04749382876986           2546.49892674665              0.001342281115248046          0.010957024380647313          
13.5                          681.1213935579592             -345.78240997149913           4.3140443153054795            -350.0964542868046            2546.49892674665              0.0014484575484956317         0.01072485483548725           
14.0                          669.9221022047125             -345.89111714012904           4.243110940352234             -350.13422808048125           2546.49892674665              0.0015574627393720815         0.010512166014951545          
14.5                          686.202536671981              -345.8180520662826            4.346226943503068             -350.1642790097856            2546.49892674665              0.0016706959446353023         0.010300400272893072          
15.0                          681.1743467610954             -345.87175527027716           4.314379707009701             -350.1861349772869            2546.49892674665              0.0017873109190290886         0.010107038987534418          
15.5                          664.3887094277902             -345.99318291187984           4.2080638813706654            -350.2012467932505            2546.49892674665              0.0019038620771343379         0.009922335907659436          
16.0                          650.9875590337367             -346.08350503821936           4.123184508585115             -350.20668954680445           2546.49892674665              0.002022399055482092          0.009755256412356835          
16.5                          638.2993395667536             -346.1634438361761            4.042820653359608             -350.2062644895357            2546.49892674665              0.00214251201067444           0.009593675168784592          
17.0                          623.4978717016922             -346.25107317197234           3.9490720368789383            -350.20014520885127           2546.49892674665              0.002264763706315794          0.009441609943936627          
17.5                          620.435300174018              -346.2606058866834            3.929674511835475             -350.19028039851884           2546.49892674665              0.00238835763122124           0.009291374729233194          
18.0                          614.3334378417203             -346.285264440161             3.8910269157440944            -350.17629135590505           2546.49892674665              0.002513902693932567          0.009143182727606957          
18.5                          606.856372670386              -346.3148442990961            3.843669145451392             -350.15851344454745           2546.49892674665              0.002642036566488867          0.008994319200784646          
19.0                          603.8978357783534             -346.31147688724275           3.824930548511978             -350.13640743575473           2546.49892674665              0.0027733428797988113         0.008845882518034089          
19.5                          591.815509597246              -346.36171623622545           3.7484042624926888            -350.1101204987181            2546.49892674665              0.002905727662665723          0.008707817876033298          
20.0                          570.047828509677              -346.47197716949296           3.610533478016707             -350.08251064750965           2546.49892674665              0.003037879757305684          0.008586820141372352          
20.5                          563.4391511593905             -346.48527030318985           3.5686758484893715            -350.0539461516792            2546.49892674665              0.003172798198875969          0.008465791258834676          
21.0                          533.1554994322619             -346.64806232497966           3.376867138888191             -350.02492946386786           2546.49892674665              0.0033079735281232475         0.008349216718947802          
21.5                          521.7830090395228             -346.6905520416509            3.3048367666319605            -349.9953888082829            2546.49892674665              0.00344081409778711           0.008245485828125006          
22.0                          499.75992100151484            -346.79924283775006           3.165348301500149             -349.9645911392502            2546.49892674665              0.003575626564012588          0.008148628677368215          
22.5                          502.66385916533005            -346.75126709975655           3.183741084410938             -349.9350081841675            2546.49892674665              0.0037080853147448607         0.008056857032580054          
23.0                          488.76323183512966            -346.8097238644594            3.0956981556757563            -349.9054220201351            2546.49892674665              0.003839879148754331          0.007960967316863578          
23.5                          476.44999144192985            -346.8597904191192            3.0177093195832763            -349.87749973870245           2546.49892674665              0.00396889067152831           0.007865782584747098          
24.0                          460.0688687388406             -346.93619746805837           2.9139555835474247            -349.8501530516058            2546.49892674665              0.0040975523235418886         0.0077824259230822035         
24.5                          461.86428427415416            -346.8965016166554            2.9253272747862957            -349.8218288914417            2546.49892674665              0.00422606593766214           0.007700175277592221          
25.0                          460.89982196018406            -346.8764601953182            2.919218623373697             -349.7956788186919            2546.49892674665              0.004351827038568941          0.007622864866932574          
25.5                          463.8365949772007             -346.8317783626609            2.937819373635295             -349.7695977362962            2546.49892674665              0.004479202118472675          0.0075448942917832025         
26.0                          460.33580745984256            -346.8271919883461            2.915646303414346             -349.74283829176045           2546.49892674665              0.004613202586375045          0.007468395624861876          
26.5                          448.4396827052652             -346.876539020526             2.840299368408285             -349.7168383889343            2546.49892674665              0.004747895841249899          0.007400485996784918          
27.0                          439.9664659373491             -346.90528256964916           2.7866322350959187            -349.69191480474507           2546.49892674665              0.004881010178174971          0.007333919913599773          
27.5                          439.7653487318873             -346.8831316095991            2.7853584114498866            -349.66849002104897           2546.49892674665              0.005013977917744481          0.007254286789676289          
28.0                          427.36895213828484            -346.9385368415234            2.70684288578779              -349.6453797273112            2546.49892674665              0.005142706530668232          0.007171474709044049          
28.5                          423.7738712312669             -346.93957880157564           2.684072585960665             -349.6236513875363            2546.49892674665              0.005267310081058152          0.007092583920560533          
29.0                          435.2603376063571             -346.84721705711775           2.7568248522043604            -349.6040419093221            2546.49892674665              0.005392598974309764          0.007011375388411615          
29.5                          436.5999733833811             -346.8198833148253            2.7653097539606555            -349.58519306878594           2546.49892674665              0.0055189665320048795         0.006930455432596748          
