CMo16S32_d4e5c3
time                          T                             E_tot                         E_kin                         E_pot                         V                             MSD                           P_internal                    
0                             300.00000000000006            -344.5488650306413            1.9001213393563956            -346.4489863699977            2546.49892674665              0.0                           0.01747126941817931           
0.5                           288.61718418629926            -344.5953364047876            1.8280255685911413            -346.42336197337875           2546.49892674665              1.5595172393421666e-06        0.01761103387581035           
1.0                           291.966003726159              -344.56755436542244           1.849236113488945             -346.41679047891137           2546.49892674665              6.135676506784568e-06         0.017720856422643354          
1.5                           281.14027162572637            -344.6546208725915            1.7806687648949866            -346.4352896374865            2546.49892674665              1.3509019004859656e-05        0.01780006589012117           
2.0                           268.5098810311966             -344.7787636463137            1.7006711825847454            -346.47943482889843           2546.49892674665              2.3044163828919406e-05        0.017851932545893727          
2.5                           262.8059054675906             -344.87996018103956           1.6645436969594951            -346.54450387799903           2546.49892674665              3.454543330594632e-05         0.017863020370462394          
3.0                           282.0560774147377             -344.8325205460241            1.7864692386363417            -346.61898978466047           2546.49892674665              4.809856569792239e-05         0.017853808881857596          
3.5                           282.22855271188905            -344.92699359519065           1.7875616519451054            -346.71455524713576           2546.49892674665              6.388013717051906e-05         0.017814485813050885          
4.0                           291.7057232212923             -344.97067160297246           1.8475875650172262            -346.8182591679897            2546.49892674665              8.198744671241493e-05         0.017768316427315245          
4.5                           314.316257856436              -344.9349341305275            1.9907967628655374            -346.92573089339305           2546.49892674665              0.00010252123853707122        0.01772958273893148           
5.0                           336.61785149220213            -344.9128029065381            2.1320492094287844            -347.0448521159669            2546.49892674665              0.00012549125570196704        0.01767680237131961           
5.5                           369.20815155296634            -344.8384805280382            2.3384676247670715            -347.17694815280527           2546.49892674665              0.00015103475345963543        0.01760040983675885           
6.0                           374.0504085602858             -344.9554012471629            2.369137211001257             -347.32453845816417           2546.49892674665              0.00017799575674752664        0.017496638220745528          
6.5                           373.8263465343081             -345.11049717789695           2.367718060878258             -347.4782152387752            2546.49892674665              0.00020579835339626856        0.017376729291646156          
7.0                           406.52918216087886            -345.05793353006186           2.5748492469832973            -347.6327827770452            2546.49892674665              0.00023551808689393255        0.01723879382427346           
7.5                           426.7666292034284             -345.0850308770401            2.703027930248775             -347.78805880728885           2546.49892674665              0.00026732446144056847        0.017088475630748244          
8.0                           431.20394409145916            -345.2141412396407            2.731132719276079             -347.9452739589168            2546.49892674665              0.0003019282624358043         0.01692837866101102           
8.5                           465.14309433321387            -345.15259147661004           2.946094397989348             -348.09868587459937           2546.49892674665              0.0003379991110679704         0.016752436122647697          
9.0                           490.0393180334907             -345.15054536219236           3.1037805510636365            -348.254325913256             2546.49892674665              0.0003781109238404439         0.016541453096433265          
9.5                           505.5298427348535             -345.199873012803             3.2018934728732593            -348.40176648567626           2546.49892674665              0.0004220059332854133         0.01633552174355537           
