CMo16S32_3d59a8
time                          T                             E_tot                         E_kin                         E_pot                         V                             MSD                           P_internal                    
0                             300.0                         -344.5488650306413            1.9001213393563954            -346.4489863699977            2546.49892674665              0.0                           0.01747126941817934           
250.0                         329.9395022218518             -347.64570320912753           2.0897502962278915            -349.73545350535545           2546.49892674665              0.007098198022369127          0.007609326132067097          
500.0                         270.0852407202449             -348.27812088281803           1.710649097792487             -349.9887699806105            2546.49892674665              0.006617672775219544          0.007541518349371294          
750.0                         302.57560385360995            -348.1368384041429            1.9164345388363049            -350.0532729429792            2546.49892674665              0.0057399835028730745         0.007543861924639292          
1000.0                        307.29381568637797            -348.0884998680497            1.9463184554597928            -350.0348183235095            2546.49892674665              0.007147806835684539          0.007714591783223829          
1250.0                        269.32380859426337            -348.2341821747464            1.705826386355657             -349.9400085611021            2546.49892674665              0.005964050972726229          0.007561168720373573          
1500.0                        305.12336349411146            -347.7358997187187            1.9325713803711977            -349.6684710990899            2546.49892674665              0.006246780318323717          0.009116719347809837          
1750.0                        321.9191157923533             -347.93671466442              2.0389512715459763            -349.97566593596594           2546.49892674665              0.006696813253753925          0.00919478983633105           
2000.0                        317.1306161951876             -348.11845591616844           2.008622170652396             -350.12707808682086           2546.49892674665              0.006395980145929002          0.00930058545527142           
2250.0                        257.5569574216087             -348.65013348570193           1.6312982363216837            -350.2814317220236            2546.49892674665              0.01062360801589742           0.009170467685208199          
2500.0                        281.1081802908812             -348.44721879507654           1.7804655067944941            -350.227684301871             2546.49892674665              0.013360432164275573          0.007060997289088325          
2750.0                        318.47605698561006            -348.0600118535357            2.01714383984147              -350.07715569337716           2546.49892674665              0.01255847902229753           0.007749866052776067          
3000.0                        340.6251615801529             -347.7146687552874            2.1574304608005623            -349.872099216088             2546.49892674665              0.0184876493696383            0.005111291904751159          
3250.0                        325.78885835750833            -348.8057275840212            2.0634612062988658            -350.8691887903201            2546.49892674665              0.017815028857266754          0.0058289215599972915         
3500.0                        308.8620016980199             -348.70304880038793           1.9562509344757961            -350.65929973486374           2546.49892674665              0.030190380498969455          0.004293176456759157          
3750.0                        308.72909456279547            -348.858167716133             1.9554091355298204            -350.8135768516628            2546.49892674665              0.0324211574690142            0.0048255899238221775         
4000.0                        265.91524334853807            -349.29956032584596           1.684237427822353             -350.98379775366834           2546.49892674665              0.03424800882800291           0.005481636782094749          
4250.0                        282.8641107584592             -349.4248721410576            1.7915871099673975            -351.216459251025             2546.49892674665              0.03260585078986398           0.003752945778488687          
4500.0                        278.3499965778333             -349.4216048462102            1.7629958943577355            -351.18460074056793           2546.49892674665              0.03175797985491661           0.005811079118093309          
4750.0                        299.84852548998214            -349.0199067856501            1.8991619395268837            -350.919068725177             2546.49892674665              0.03412167078509594           0.005800701049393586          
5000.0                        315.80605871882136            -348.59662200713393           2.0002327708989043            -350.5968547780328            2546.49892674665              0.035411987568791846          0.006891909776132289          
5250.0                        330.82403570934474            -348.7943847336011            2.0953526994110936            -350.88973743301216           2546.49892674665              0.030417906699315284          0.0046564640674867696         
5500.0                        290.407448039898              -349.272483737196             1.8393646304288125            -351.1118483676248            2546.49892674665              0.03283736389809855           0.005047862096106962          
5750.0                        322.39175300923847            -348.8358346705471            2.0419448317512345            -350.8777795022983            2546.49892674665              0.04065787104645415           0.004703422956707574          
6000.0                        244.5847623028511             -349.14937342195685           1.5491357537768633            -350.6985091757337            2546.49892674665              0.03879659837890661           0.003912533829969494          
6250.0                        230.915974869419              -349.808941151915             1.4625612381588937            -351.2715023900739            2546.49892674665              0.031943315746416304          0.0018145616448840757         
6500.0                        378.750537177396              -348.3974545510462            2.3989065932782263            -350.79636114432446           2546.49892674665              0.03386750355244535           0.005906758827891986          
6750.0                        296.87538557416184            -348.66205499883347           1.8803308508637424            -350.5423858496972            2546.49892674665              0.030196602128151038          0.0055508539698808585         
7000.0                        286.8215939158321             -348.9254397038848            1.8166527706256235            -350.74209247451046           2546.49892674665              0.0342085905175416            0.003745289157458106          
7250.0                        289.8716034484732             -349.16607336535225           1.8359707312863291            -351.0020440966386            2546.49892674665              0.03387446933118408           0.0029610991745786844         
7500.0                        316.2457618413363             -349.34434438310626           2.0030177351858116            -351.3473621182921            2546.49892674665              0.03062415817879841           0.004308629366566379          
7750.0                        306.1186346653482             -349.2338939111846            1.9388751670075752            -351.1727690781922            2546.49892674665              0.02954561804412955           0.004061916087332627          
8000.0                        326.9765151072851             -348.973935315691             2.070983512745804             -351.0449188284368            2546.49892674665              0.03909518349325339           0.0041508827094106785         
8250.0                        301.505919276398              -349.1410457176068            1.9096594371978353            -351.05070515480463           2546.49892674665              0.04495807645849881           0.005262101349094967          
