CMo16S32_9c1b4a
time                          T                             E_tot                         E_kin                         E_pot                         V                             MSD                           P_internal                    
0                             300.0                         -344.5488650306413            1.9001213393563954            -346.4489863699977            2546.49892674665              0.0                           0.01747126941817934           
0.5                           277.6546120381364             -344.64690698318594           1.7585915110146138            -346.4054984942006            2546.49892674665              1.5850588084537206e-06        0.017563496339940626          
1.0                           275.4645058444673             -344.6390406861229            1.744719952634456             -346.38376063875734           2546.49892674665              6.176328820842724e-06         0.017630840555156783          
1.5                           279.1410700888102             -344.61841708684716           1.7680063465550915            -346.38642343340223           2546.49892674665              1.3568726374364e-05           0.01766373073708258           
2.0                           272.4797219393866             -344.6877856495668            1.7258151139964182            -346.41360076356324           2546.49892674665              2.3601012738661732e-05        0.017662137916533076          
2.5                           273.5363038401988             -344.7270703504466            1.7325072267181216            -346.4595775771647            2546.49892674665              3.6009898061751646e-05        0.017635098117673345          
3.0                           276.683158342342              -344.77264765049017           1.7524385780226948            -346.52508622851286           2546.49892674665              5.063005612123621e-05         0.017604180300980384          
3.5                           269.0495247247549             -344.9007878545078            1.7040891442440098            -346.6048769987518            2546.49892674665              6.740426378054715e-05         0.017550449392636933          
4.0                           300.742265475122              -344.7936831023957            1.904822654252218             -346.6985057566479            2546.49892674665              8.608182684509232e-05         0.017475416034134838          
4.5                           309.238461317831              -344.8444278227065            1.9586353309991598            -346.8030631537057            2546.49892674665              0.00010710663371802391        0.017392721375209412          
5.0                           330.82543088075755            -344.8217838391263            2.0953615360610054            -346.91714537518726           2546.49892674665              0.00013046789174108776        0.017300429125745434          
5.5                           368.190765818021              -344.7140687442698            2.33202377028265              -347.04609251455247           2546.49892674665              0.00015702037621803726        0.017191693360780202          
6.0                           370.5932179470569             -344.8312354315396            2.347240272139861             -347.17847570367945           2546.49892674665              0.00018649923597633173        0.017069767874788342          
6.5                           387.2436065523259             -344.86276171870463           2.4526994677980216            -347.31546118650266           2546.49892674665              0.00021767645296001878        0.016941911709974833          
7.0                           398.1691146050383             -344.9364543663863            2.5218987711122516            -347.45835313749853           2546.49892674665              0.0002509451999838317         0.016807573535498915          
7.5                           401.32309736598495            -345.06630053876887           2.541875270939041             -347.6081758097079            2546.49892674665              0.00028540810777211037        0.016665314654842497          
8.0                           416.32916315008794            -345.12044833327724           2.6369197569929077            -347.7573680902701            2546.49892674665              0.0003222325412863884         0.016516141833652843          
8.5                           433.06736884028               -345.15989846354216           2.742935163041143             -347.9028336265833            2546.49892674665              0.00036273767664412405        0.016368786286793925          
9.0                           418.78372259302193            -345.3928217492693            2.6524662929137               -348.04528804218296           2546.49892674665              0.00040475931584487524        0.01620883259140703           
9.5                           429.7261322235225             -345.4630528005616            2.72177264639001              -348.18482544695166           2546.49892674665              0.00044860056617740537        0.016040444032418406          
10.0                          464.3807523916535             -345.3893490595234            2.9412659240191976            -348.3306149835426            2546.49892674665              0.0004941605659233882         0.015868760170988774          
10.5                          485.850788969689              -345.39852858348297           3.077251506214823             -348.4757800896978            2546.49892674665              0.000543153057699282          0.015692751377387012          
11.0                          480.71059309834766            -345.5663732515424            3.0446948533361318            -348.61106810487854           2546.49892674665              0.0005940944483476726         0.015531524998054084          
11.5                          493.51873218205736            -345.61479886145014           3.125818247970803             -348.74061710942095           2546.49892674665              0.0006473613193629977         0.015377042960057999          
