CMo16S32_dbf418
time                          T                             E_tot                         E_kin                         E_pot                         V                             MSD                           P_internal                    
0                             299.9999999999999             -344.5488650306413            1.9001213393563945            -346.4489863699977            2546.49892674665              0.0                           0.017471269418179305          
0.5                           303.8057562092629             -344.52346932181115           1.9242260013084236            -346.44769532311955           2546.49892674665              1.4949690216832513e-06        0.017463188783701608          
1.0                           310.6630832417497             -344.49993898955915           1.967658512726336             -346.4675975022855            2546.49892674665              5.982548768016202e-06         0.017431384258898727          
1.5                           320.2084748947446             -344.4866685862762            2.028116520634236             -346.51478510691044           2546.49892674665              1.355785087744959e-05         0.017370218047101028          
2.0                           340.64221876101846            -344.43187415364054           2.1575384965117355            -346.58941265015227           2546.49892674665              2.435776072320843e-05         0.017286006274094063          
2.5                           342.79903301889135            -344.51132786657956           2.1711991924997767            -346.68252705907935           2546.49892674665              3.842031512915032e-05         0.017184480010265624          
3.0                           361.1093697011796             -344.50114601298776           2.2871720640358304            -346.7883180770236            2546.49892674665              5.5525258983345404e-05        0.017071258583039404          
3.5                           348.13634756254334            -344.70108257724576           2.2050043433639446            -346.9060869206097            2546.49892674665              7.512985513555838e-05         0.01696192657458564           
4.0                           366.867124073308              -344.7105555531357            2.3236401705333427            -347.03419572366903           2546.49892674665              9.761340919649508e-05         0.01684293163038256           
4.5                           391.704061775221              -344.69319031800757           2.4809508216389107            -347.17414113964645           2546.49892674665              0.0001233858860923677         0.01670553247942642           
5.0                           415.1964983375331             -344.69704993919015           2.6297457550573293            -347.3267956942475            2546.49892674665              0.00015257133564219592        0.016540102327304223          
5.5                           436.7916814305772             -344.71933493218506           2.7665239824653347            -347.4858589146504            2546.49892674665              0.000184529559964901          0.016379469518699594          
6.0                           462.0946815153906             -344.7275459689268            2.9267865505016366            -347.6543325194284            2546.49892674665              0.00021916145231450716        0.016201868405472775          
6.5                           478.309251849661              -344.79472284830314           3.0294853875037777            -347.8242082358069            2546.49892674665              0.00025764543775844855        0.01601604883003392           
7.0                           494.6785252611598             -344.85585784105683           3.133164073233605             -347.98902191429045           2546.49892674665              0.00029957341546620536        0.015838779292163072          
7.5                           482.6703836340774             -345.0980498426625            3.057107652728161             -348.15515749539065           2546.49892674665              0.00034433181759325793        0.01564773264973807           
8.0                           515.3566824607586             -345.0512815003718            3.264134099078684             -348.31541559945043           2546.49892674665              0.00039197969384648903        0.015464954366846868          
8.5                           507.46749387858966            -345.25352687122376           3.214166047161397             -348.4676929183851            2546.49892674665              0.00044381510483056455        0.015294203439348395          
9.0                           514.5042816909694             -345.351441050312             3.25873521610415              -348.61017626641615           2546.49892674665              0.0004982732003194977         0.015125331077702893          
9.5                           536.0018235817794             -345.3540606108018            3.3948950097389368            -348.74895562054076           2546.49892674665              0.0005549326974716034         0.014961756520580035          
10.0                          558.1473293726165             -345.35540791701845           3.53515883681897              -348.89056675383745           2546.49892674665              0.0006137576854644534         0.014787958192280749          
10.5                          548.099599754913              -345.5566569070587            3.4715191519566986            -349.02817605901544           2546.49892674665              0.0006740244359885413         0.014606684457736987          
11.0                          560.4481587332536             -345.60862936923644           3.549731686706852             -349.1583610559433            2546.49892674665              0.0007366293660853632         0.014436389323947677          
11.5                          588.9280930086269             -345.5520215517736            3.7301161229071997            -349.28213767468077           2546.49892674665              0.0008025357359805336         0.014265666910854126          
12.0                          589.4768422411499             -345.66752427242386           3.7335917566627743            -349.4011160290866            2546.49892674665              0.0008706927089986698         0.014081643874032825          
12.5                          592.6529131311686             -345.7570151226734            3.753708156907552             -349.510723279581             2546.49892674665              0.0009418064861769534         0.013897013424491766          
13.0                          593.2662413082041             -345.85410170622384           3.757592816764931             -349.6116945229888            2546.49892674665              0.0010137517196402589         0.013708812139600374          
13.5                          602.0573187446042             -345.89194556054815           3.8132731962077253            -349.70521875675587           2546.49892674665              0.0010875002189256046         0.013502936778240722          
14.0                          576.1925623177967             -346.1396519237532            3.6494526107949508            -349.78910453454813           2546.49892674665              0.0011619245444550942         0.013276510010563342          
14.5                          600.5175628431415             -346.0615888801592            3.8035207860551608            -349.8651096662144            2546.49892674665              0.0012387627197689012         0.0130465352772701            
15.0                          608.0482835974482             -346.0831452894113            3.851218396741802             -349.93436368615306           2546.49892674665              0.001318240604461913          0.012808615851661917          
15.5                          588.1841657957817             -346.27176670935614           3.7254042830003495            -349.9971709923565            2546.49892674665              0.0013974270907482255         0.01257410003376548           
16.0                          604.0769329401049             -346.22828814968204           3.8260649029748524            -350.0543530526569            2546.49892674665              0.0014780520526058473         0.012328992629871416          
16.5                          602.851050570877              -346.2845828566983            3.818300485477149             -350.10288334217546           2546.49892674665              0.0015610584943119721         0.012104893925509298          
17.0                          620.6671010381488             -346.2150003878954            3.9311426777301945            -350.14614306562555           2546.49892674665              0.0016446266589649813         0.011889161443196085          
17.5                          614.3257425624104             -346.2921945285519            3.890978175862664             -350.1831727044145            2546.49892674665              0.0017303054963622728         0.011678866627172485          
18.0                          624.4449782123091             -346.2588926912047            3.9550707611838267            -350.21396345238855           2546.49892674665              0.0018175847269760437         0.011461735515646524          
18.5                          624.4691537255383             -346.28188951954377           3.9552238825457486            -350.2371134020895            2546.49892674665              0.0019077238528535665         0.011257146842565144          
19.0                          627.0083271381346             -346.2811969102126            3.971306341164418             -350.252503251377             2546.49892674665              0.0019997023318896515         0.01106839532472099           
19.5                          615.2895169700271             -346.36547098982817           3.897082470256791             -350.262553460085             2546.49892674665              0.002093460778484956          0.010889436699191636          
20.0                          618.7568543180184             -346.34834143763004           3.9190436758756775            -350.2673851135057            2546.49892674665              0.0021891192983752735         0.010724344956599427          
20.5                          592.0472681376084             -346.5198972723626            3.7498721603197582            -350.2697694326823            2546.49892674665              0.0022844965931943066         0.01056937429416094           
21.0                          584.3226251132687             -346.5682800077697            3.7009462968215634            -350.26922630459126           2546.49892674665              0.0023797405259890526         0.010437153351295608          
21.5                          565.7462651455556             -346.68065633834556           3.5832885035475055            -350.2639448418931            2546.49892674665              0.002474190298396767          0.01030425707520715           
22.0                          566.1504013979511             -346.6697847127227            3.5858481966047857            -350.25563290932746           2546.49892674665              0.0025690000303289716         0.010167049306243308          
22.5                          569.397106455062              -346.63889950370697           3.6064119751434953            -350.24531147885045           2546.49892674665              0.0026642864215910165         0.010023059148910218          
23.0                          581.4847167515562             -346.55165179773223           3.6829717293641373            -350.23462352709635           2546.49892674665              0.0027608735624362513         0.009868107345131409          
23.5                          570.8984031373388             -346.60685115120833           3.6159207946858256            -350.2227719458942            2546.49892674665              0.002857153930599468          0.00969900140438272           
24.0                          549.5613289237273             -346.7279365541758            3.480777361243444             -350.20871391541925           2546.49892674665              0.0029535979742234            0.00953009045055064           
24.5                          530.8213147418855             -346.8332983011097            3.362083025087581             -350.1953813261973            2546.49892674665              0.0030477868341438623         0.009363510425551015          
25.0                          533.2053420160055             -346.8027783163642            3.3771828287447905            -350.17996114510896           2546.49892674665              0.003141495355333162          0.009198506566389033          
25.5                          515.6434043329646             -346.89536998693154           3.2659501202381467            -350.1613201071697            2546.49892674665              0.003237001149178019          0.009045045524618127          
26.0                          512.5215278575716             -346.89840343862306           3.246176973205717             -350.14458041182877           2546.49892674665              0.003330601640994748          0.008888420957628962          
26.5                          506.1764500593287             -346.92479599485074           3.2059889141246574            -350.1307849089754            2546.49892674665              0.003422681219882325          0.008726153752000873          
27.0                          477.0787977846882             -347.0969880561576            3.0216920140839356            -350.11868007024157           2546.49892674665              0.0035141907058550068         0.00856378818141494           
27.5                          486.82173656758937            -347.02224036136226           3.0834012337153807            -350.10564159507766           2546.49892674665              0.0036028782620953475         0.008391563424604138          
28.0                          472.1895303933732             -347.1012744837849            2.9907246764037456            -350.09199916018866           2546.49892674665              0.0036910108404874698         0.008221304586403412          
28.5                          444.8721078459083             -347.2604813265977            2.8177032846749004            -350.0781846112726            2546.49892674665              0.0037761597433928883         0.008053711629748038          
29.0                          434.807057970519              -347.3080655228346            2.7539538978418547            -350.0620194206765            2546.49892674665              0.0038609383796682872         0.007888788379950669          
29.5                          450.914527877836              -347.1883520399785            2.8559743888216347            -350.0443264288001            2546.49892674665              0.003949284932134936          0.007714336792163227          
30.0                          437.5771432009476             -347.2561516606364            2.771498891369099             -350.0276505520055            2546.49892674665              0.004037159674507588          0.007539672104180838          
30.5                          450.7820693641117             -347.15819645005536           2.8551354313266115            -350.013331881382             2546.49892674665              0.004121270937525654          0.0073601800058496645         
31.0                          434.4219505432104             -347.24825564701143           2.7515147283732757            -349.9997703753847            2546.49892674665              0.004207344278144073          0.007188353175325866          
31.5                          435.0475951998532             -347.23065866131225           2.75547739758308              -349.98613605889534           2546.49892674665              0.004295988678248177          0.0070213068506237595         
32.0                          425.07423497524087            -347.27705093800006           2.6923087489568327            -349.96935968695686           2546.49892674665              0.004383912000187037          0.006848843477793776          
32.5                          407.40853923607574            -347.3693068066059            2.5804188641282826            -349.94972567073415           2546.49892674665              0.004474373160609262          0.006678644041626348          
33.0                          401.4218959033511             -347.3882480394636            2.54250103496953              -349.9307490744331            2546.49892674665              0.004564756811595512          0.006507445132117133          
33.5                          403.98699945348915            -347.3530956539239            2.5587477282804505            -349.9118433822043            2546.49892674665              0.004654961277506314          0.006335805420800156          
34.0                          392.8146589359721             -347.406365866063             2.4879850528541496            -349.89435091891716           2546.49892674665              0.004745674047084328          0.006180952290877908          
34.5                          386.2616600981091             -347.4321507601425            2.446480076425479             -349.878630836568             2546.49892674665              0.004832310372358483          0.006038509455321223          
35.0                          394.09326207166936            -347.36775071544383           2.496083389863171             -349.863834105307             2546.49892674665              0.004915401180577481          0.0058915208515125175         
35.5                          414.24521182041724            -347.2252598239923            2.623720555687283             -349.8489803796796            2546.49892674665              0.004997447706669871          0.005735432386474935          
