CMo16S32_4eecb6
time                          T                             E_tot                         E_kin                         E_pot                         V                             MSD                           P_internal                    
0                             299.99999999999994            -306.3870950008268            1.900121339356395             -308.2872163401832            2546.49892674665              0.0                           0.03253125812342552           
500                           329.46863175590147            -347.53809525244037           2.0867679261598084            -349.62486317860015           2546.49892674665              0.008507735211263745          0.011584234045082157          
1000                          371.17969330276736            -347.9406559503246            2.3509548532678344            -350.2916108035924            2546.49892674665              0.008108845999705997          0.01054483695923461           
1500                          268.1903462137746             -348.4080939746991            1.6986473328339093            -350.106741307533             2546.49892674665              0.006973143918264636          0.01112312183459435           
2000                          313.25243320579483            -347.83331975415604           1.9840587764654822            -349.8173785306215            2546.49892674665              0.014664697065331765          0.008633815218464633          
2500                          310.33987503058506            -349.10443490251106           1.9656113966627056            -351.0700462991738            2546.49892674665              0.03293540881660892           0.003315988330947381          
3000                          328.8530342474641             -348.5117510507651            2.0828688929523533            -350.5946199437175            2546.49892674665              0.03759309547787703           0.005156208267747696          
3500                          314.6539280994816             -348.8066658713819            1.9929354776471264            -350.799601349029             2546.49892674665              0.038431258308673666          0.0043198974566831545         
4000                          289.70483173878375            -349.01801296351306           1.8349144430050566            -350.8529274065181            2546.49892674665              0.03109094155964098           0.005704160775785102          
4500                          252.57588022896246            -349.34358241                 1.5997493994325889            -350.9433318094326            2546.49892674665              0.03048880772168949           0.005889347295028564          
5000                          282.2795829770663             -349.24432902735344           1.7878848642644933            -351.0322138916179            2546.49892674665              0.03476577889325143           0.004430466547663979          
5500                          324.9543872838466             -348.9110175614934            2.058175885318398             -350.9691934468118            2546.49892674665              0.031070521375593654          0.004047340775006619          
6000                          292.92163392886306            -349.14745107914086           1.8552888246245836            -351.0027399037655            2546.49892674665              0.03997849829181374           0.005264587597908738          
6500                          330.51237331048594            -348.73011068677243           2.0933787114952715            -350.8234893982677            2546.49892674665              0.0362701272693369            0.003832076057181421          
7000                          266.02825797326               -349.416103351067             1.6849532328226648            -351.1010565838897            2546.49892674665              0.02749191069368741           0.005391690530521764          
7500                          351.29544618682775            -348.47823631361933           2.2250132457277254            -350.70324955934706           2546.49892674665              0.028097170077213837          0.006874672534597714          
8000                          325.6266172483492             -348.8979801999062            2.0624336136534187            -350.9604138135596            2546.49892674665              0.03506141262335894           0.004156219452274269          
8500                          316.1204388759463             -349.1100377816611            2.002223972382982             -351.1122617540441            2546.49892674665              0.03663959809674821           0.004644713442037373          
9000                          290.407697187533              -349.111387006047             1.8393662084646056            -350.95075321451156           2546.49892674665              0.033310722479995954          0.0034884851947292127         
9500                          314.61136789116745            -348.7505080544616            1.9926659124470425            -350.7431739669086            2546.49892674665              0.034918465550592595          0.0032501056322923622         
10000                         278.08154916609067            -349.1303536812679            1.761295618839245             -350.89164930010713           2546.49892674665              0.036607741765003046          0.0028030026674984603         
