CMo16S32_523a9c
time                          T                             E_tot                         E_kin                         E_pot                         V                             MSD                           P_internal                    
0                             300.00000000000006            -344.5488650306413            1.9001213393563956            -346.4489863699977            2546.49892674665              0.0                           0.017471269418179315          
250.0                         276.1583702289588             -348.3401839247863            1.7491147077130949            -350.0892986324994            2546.49892674665              0.009176261286967012          0.007737741076564345          
500.0                         373.39415637704553            -348.95750505461797           2.3649806817433436            -351.32248573636133           2546.49892674665              0.02341785446807232           0.005033466974529081          
750.0                         262.1309563935235             -349.24027107681087           1.660268746497449             -350.9005398233083            2546.49892674665              0.029808460416306082          0.004611376870300164          
1000.0                        278.5048458809734             -349.1247591827904            1.7639766692420054            -350.8887358520324            2546.49892674665              0.029791654191593832          0.0058921354733695            
1250.0                        281.8502680772077             -349.55278673174763           1.7851656962560767            -351.3379524280037            2546.49892674665              0.03355071228099721           0.005050600817736458          
1500.0                        312.15033108965014            -348.7786794775559            1.977078350635361             -350.75575782819124           2546.49892674665              0.03682179602242187           0.0037646015130517532         
1750.0                        369.5879752685958             -348.1057682652323            2.3408733285912753            -350.4466415938236            2546.49892674665              0.03739502523645802           0.003365522979023088          
2000.0                        254.5568774022634             -349.3956008636622            1.6122965161065683            -351.0078973797688            2546.49892674665              0.035486083013287616          0.006413342174245765          
2250.0                        327.679515668102              -348.9547523889698            2.075436133969763             -351.03018852293957           2546.49892674665              0.03653174253266739           0.002196935169827556          
2500.0                        347.30499613189517            -348.8444274523575            2.199738781384348             -351.0441662337418            2546.49892674665              0.032429635065681264          0.004888092313048442          
2750.0                        341.01543066460357            -348.9639131135389            2.1599023228520817            -351.123815436391             2546.49892674665              0.03165475714362238           0.004398866102116768          
3000.0                        278.7837883811055             -349.10842988977913           1.7657434178985205            -350.87417330767767           2546.49892674665              0.034771210454181654          0.004575376086061536          
3250.0                        327.6765463538106             -348.9067991841624            2.0754173271116017            -350.98221651127403           2546.49892674665              0.03414290798130324           0.0051202469671329            
3500.0                        326.1844022110178             -348.70081652962443           2.065966477354548             -350.766783006979             2546.49892674665              0.03657516094837762           0.0026861521682148178         
3750.0                        356.5799581961111             -348.8830011933032            2.25848395918414              -351.14148515248735           2546.49892674665              0.0365455991669448            0.002958933748840549          
4000.0                        290.9173602665556             -348.9993710709707            1.842594280772382             -350.8419653517431            2546.49892674665              0.03238937390825564           0.00348019542586276           
4250.0                        265.8189628948284             -348.6955103558363            1.6836276126734977            -350.3791379685098            2546.49892674665              0.039851271549282745          0.005452953119400239          
4500.0                        345.656644019953              -348.71281672792077           2.189298551308766             -350.9021152792295            2546.49892674665              0.03215890760590218           0.003921786439728166          
4750.0                        336.35467980643926            -349.01284228450135           2.130382348975343             -351.1432246334767            2546.49892674665              0.031760911142901874          0.0027937682134313046         
5000.0                        246.02241054464653            -349.5101491443404            1.5582414407859424            -351.06839058512634           2546.49892674665              0.034193958310262076          0.0039152098722275664         
5250.0                        324.6340732380692             -348.91217869736926           2.056147100139474             -350.9683257975087            2546.49892674665              0.03645231842944437           0.003662765247333083          
