CMo16S32_44d04c
time                          T                             E_tot                         E_kin                         E_pot                         V                             MSD                           P_internal                    
0                             300.00000000000017            -344.54886503064137           1.9001213393563963            -346.4489863699978            2546.49892674665              0.0                           0.01747126941817932           
0.5                           289.8862576817368             -344.59389358612077           1.8360635473574496            -346.42995713347824           2546.49892674665              1.5656809731254306e-06        0.017449738010870314          
1.0                           291.71165051332326            -344.5815324135438            1.8476251069308018            -346.42915752047463           2546.49892674665              6.183968988033532e-06         0.017415627369223054          
1.5                           305.3897118634446             -344.5144163307818            1.93425836110544              -346.4486746918872            2546.49892674665              1.3896260154107308e-05        0.017355143678782537          
2.0                           318.7718636838265             -344.47175842097556           2.0190174019068223            -346.49077582288237           2546.49892674665              2.479318943580332e-05         0.017274721598180085          
2.5                           322.7516295035472             -344.5109979041256            2.044224195105797             -346.5552220992314            2546.49892674665              3.852110350083853e-05         0.017177734296291054          
3.0                           331.36693310936715            -344.5436322606121            2.0987912691939727            -346.6424235298061            2546.49892674665              5.513374466444685e-05         0.017062514089142947          
3.5                           342.8602782771182             -344.5703415685534            2.1715871039067474            -346.7419286724601            2546.49892674665              7.478146456801387e-05         0.01693273206832818           
4.0                           363.27047554476434            -344.55643358974515           2.3008599418025075            -346.85729353154767           2546.49892674665              9.733212962508155e-05         0.016786881294777335          
4.5                           387.0091955703848             -344.53871711541535           2.451214770101469             -346.9899318855168            2546.49892674665              0.0001230189529105184         0.01661774070696315           
5.0                           395.4969636513959             -344.6299118589819            2.5049740676155934            -347.1348859265975            2546.49892674665              0.0001519526295768159         0.01643903224723541           
5.5                           414.25577077236784            -344.663440422274             2.6237874333203584            -347.2872278555943            2546.49892674665              0.00018355763400992617        0.016250373138520194          
6.0                           442.6643171678401             -344.64616676686325           2.8037197174074686            -347.44988648427073           2546.49892674665              0.0002179902029570648         0.016056508903987157          
6.5                           453.2337612670758             -344.7514530944187            2.8706638050011093            -347.62211689941984           2546.49892674665              0.0002553969771923616         0.015841738992910328          
7.0                           471.5834006368436             -344.8106238903811            2.986885609454409             -347.79750949983554           2546.49892674665              0.00029555277736545226        0.015615490691894668          
