CMo16S32_03274a
time                          T                             E_tot                         E_kin                         E_pot                         V                             MSD                           P_internal                    
0                             300.0000000000001             -344.5488650306413            1.900121339356396             -346.4489863699977            2546.49892674665              0.0                           0.017471269418179326          
0.5                           304.6337568205043             -344.5272804926654            1.92947034007649              -346.4567508327419            2546.49892674665              1.6846163650977183e-06        0.017478016167195545          
1.0                           302.73603340178244            -344.57125423761426           1.9174506575294576            -346.4887048951437            2546.49892674665              6.606300643223037e-06         0.017470805657553243          
1.5                           314.31297719117606            -344.5439908517634            1.9907759839919787            -346.53476683575536           2546.49892674665              1.4743131171171727e-05        0.01745035099769106           
2.0                           304.4764229096077             -344.67580395593967           1.9284738283381602            -346.6042777842778            2546.49892674665              2.56769452835181e-05          0.017399849912606607          
2.5                           320.4993313870752             -344.6575765251377            2.029958729393462             -346.68753525453116           2546.49892674665              3.9317612472671e-05           0.017328390925122634          
3.0                           344.86591605899247            -344.6034435932404            2.1842902877346098            -346.787733880975             2546.49892674665              5.6242872972358255e-05        0.017238883760211             
3.5                           368.6027063539777             -344.56900195389835           2.3346328936257073            -346.9036348475241            2546.49892674665              7.677402581722261e-05         0.01713537717896178           
4.0                           378.26478395550794            -344.63226684900627           2.395829959736324             -347.0280968087426            2546.49892674665              0.00010047194577936081        0.017017559473799754          
4.5                           385.83263937839865            -344.71118439405103           2.4437627716769863            -347.154947165728             2546.49892674665              0.00012706029787791354        0.016893859219308322          
5.0                           418.31220457834127            -344.6389497226978            2.6494798214417474            -347.28842954413955           2546.49892674665              0.00015666965218734703        0.016759163317956526          
5.5                           436.70494341948256            -344.6653769996152            2.7659746066459534            -347.43135160626116           2546.49892674665              0.000189590349801299          0.016599197242915212          
6.0                           454.1396574529092             -344.706574528963             2.8764015139142547            -347.58297604287725           2546.49892674665              0.00022501140536772168        0.01642030800301165           
6.5                           467.75625727480013            -344.7793569754126            2.9626454868844263            -347.742002462297             2546.49892674665              0.0002631377948774397         0.016225887373814373          
7.0                           479.17567287469757            -344.8656533116148            3.0349730710989076            -347.9006263827137            2546.49892674665              0.0003042927820272201         0.016009993620747207          
7.5                           491.53877652286025            -344.93803395995263           3.1132777279740704            -348.0513116879267            2546.49892674665              0.00034899534442333604        0.01579144001111349           
8.0                           514.3783306364669             -344.9356511933911            3.2579374751495673            -348.19358866854066           2546.49892674665              0.00039702829812270757        0.015572904183446451          
8.5                           518.2059840734994             -345.04785693109807           3.2821808284007887            -348.33003775949885           2546.49892674665              0.00044787837197941875        0.01535340577473747           
9.0                           517.2606559326769             -345.1846884176046            3.2761933678238853            -348.4608817854285            2546.49892674665              0.0005021179930815551         0.015134233465009755          
9.5                           534.5464890021658             -345.2015053271924            3.385677302103513             -348.5871826292959            2546.49892674665              0.0005588316248095754         0.014912886189865781          
10.0                          546.2433708863305             -345.2509674451976            3.4597622850102883            -348.7107297302079            2546.49892674665              0.0006186435305406473         0.014689751436413856          
10.5                          553.2897359087664             -345.3223002175821            3.5043921134903715            -348.8266923310725            2546.49892674665              0.0006814291480716542         0.014467723252140992          
11.0                          560.7127086678466             -345.3825370674749            3.5514072766270033            -348.9339443441019            2546.49892674665              0.0007481072182939118         0.014249459646426819          
11.5                          580.6089706455934             -345.36170506371496           3.6774249831514765            -349.03913004686643           2546.49892674665              0.0008160603680828807         0.014019613154063484          
12.0                          607.8526350904868             -345.2958771522454            3.849979210398167             -349.14585636264354           2546.49892674665              0.0008860329100829141         0.013774199835926247          
12.5                          616.8968534853709             -345.33983788218177           3.907262918297896             -349.24710080047964           2546.49892674665              0.0009591355273940261         0.01353237990110142           
13.0                          626.6386421090941             -345.3736667673968            3.9689648531226824            -349.34263162051946           2546.49892674665              0.001034083500818885          0.013276338373860741          
13.5                          625.5805733503021             -345.46958493613084           3.9622633230323925            -349.43184825916325           2546.49892674665              0.0011106235864720606         0.01300819573571778           
14.0                          634.1054632040328             -345.4972048573376            4.016257740121515             -349.51346259745907           2546.49892674665              0.0011890678848389463         0.01274680315652438           
14.5                          630.9417121420254             -345.5891944706599            3.9962193704370748            -349.58541384109697           2546.49892674665              0.0012696620882781129         0.01247938445430897           
15.0                          639.9431787837884             -345.59638681507613           4.053232299942137             -349.64961911501825           2546.49892674665              0.0013527168308544557         0.012217917694692416          
15.5                          611.2306398901275             -345.8318289377635            3.871374607078985             -349.70320354484244           2546.49892674665              0.0014365988323903408         0.011971788770503288          
16.0                          618.3089636458727             -345.83311678621044           3.916206853796201             -349.74932364000665           2546.49892674665              0.001521870815451561          0.011738539695990995          
16.5                          604.9384150574707             -345.9547408222298            3.8315213048237875            -349.7862621270536            2546.49892674665              0.0016092723840748448         0.011525411078843716          
17.0                          572.003835791308              -346.1920286110546            3.6229223152692525            -349.81495092632383           2546.49892674665              0.001698233479800129          0.01132927560900244           
17.5                          579.501762239428              -346.1650245986325            3.6704122154192445            -349.8354368140517            2546.49892674665              0.0017884154146911141         0.01115559383723388           
18.0                          570.5398644541488             -346.2358479216288            3.6136499046761115            -349.8494978263049            2546.49892674665              0.0018805977338320723         0.010994610362319461          
18.5                          544.9813158171147             -346.40741089463705           3.451768759115422             -349.85917965375245           2546.49892674665              0.0019738982992828225         0.010845059601331109          
19.0                          554.7068952847952             -346.3498752033571            3.5133680293959095            -349.863243232753             2546.49892674665              0.0020684137167950004         0.010718274894868436          
19.5                          539.353525658604              -346.4479581301637            3.4161238118700687            -349.8640819420338            2546.49892674665              0.002163865634493765          0.010612720769173642          
20.0                          527.8553467487834             -346.52024596017634           3.343297361502443             -349.8635433216788            2546.49892674665              0.0022582819692507907         0.010508760665083092          
20.5                          536.1070076429804             -346.4690898196578            3.395561218003097             -349.8646510376609            2546.49892674665              0.0023530197591390607         0.010392510436210348          
21.0                          535.1567737142369             -346.4769103621235            3.389542685451811             -349.8664530475753            2546.49892674665              0.002445522020383388          0.010275067285237404          
21.5                          540.5772700343528             -346.44459649336824           3.4238746878776603            -349.8684711812459            2546.49892674665              0.0025365571675557337         0.010150832666461192          
22.0                          531.4497708499715             -346.503391881484             3.3660635012936577            -349.86945538277763           2546.49892674665              0.002628413564822097          0.010027116960590676          
22.5                          538.8924807538164             -346.45802948558133           3.413203674330107             -349.87123315991147           2546.49892674665              0.002719789772665118          0.009911585514517136          
23.0                          507.1331181146857             -346.66016388490635           3.212048198746872             -349.8722120836532            2546.49892674665              0.0028105178224664662         0.009803558912909115          
23.5                          495.4163215701327             -346.7374130716555            3.1378370816028642            -349.8752501532584            2546.49892674665              0.002896597650511562          0.009697856499339507          
24.0                          479.5245386144166             -346.8410866078976            3.0371826952209426            -349.87826930311854           2546.49892674665              0.0029823567486581336         0.009571612640891892          
24.5                          493.18239360750516            -346.75617879258175           3.1236879676282854            -349.87986676021006           2546.49892674665              0.0030700688880702085         0.009424479731235             
25.0                          480.2860753284528             -346.838961410297             3.0420060690910877            -349.88096747938806           2546.49892674665              0.003158848668389418          0.009283412651203499          
25.5                          467.15743320697675            -346.92332163425755           2.958852692251788             -349.88217432650936           2546.49892674665              0.0032451995259041096         0.009137940745000512          
26.0                          473.45683491089676            -346.8813027253526            2.9987514509277764            -349.8800541762804            2546.49892674665              0.003334309854850201          0.008994778324609624          
26.5                          450.8936421168408             -347.0216778981676            2.8558421038877824            -349.87752000205535           2546.49892674665              0.003424076523507611          0.008859990010087512          
27.0                          452.78001908785404            -347.0046297764662            2.8677899210100914            -349.8724196974763            2546.49892674665              0.0035150646021003063         0.008714376862447986          
27.5                          444.5057368565102             -347.0517241248761            2.815382786891312             -349.8671069117674            2546.49892674665              0.0036048729133471707         0.008568123228846149          
28.0                          463.59666116020463            -346.9265396677749            2.9362996957496033            -349.8628393635245            2546.49892674665              0.00369245298766878           0.008412861281649859          
28.5                          452.9136998856682             -346.98888987370196           2.8686366201320546            -349.85752649383403           2546.49892674665              0.0037824189101397948         0.00826006699031675           
29.0                          445.5336024145653             -347.02955162926133           2.8218930178274784            -349.85144464708884           2546.49892674665              0.0038720817199609835         0.0081050287080201            
29.5                          424.07335312184557            -347.15640400650045           2.685969425730796             -349.8423734322312            2546.49892674665              0.003960777223344408          0.007954700627917236          
30.0                          427.6415753802026             -347.1229270145632            2.708569609919698             -349.8314966244829            2546.49892674665              0.0040494248763710584         0.0078063011491227114         
30.5                          397.1515169495565             -347.3038036882287            2.515453574378718             -349.81925726260744           2546.49892674665              0.004136250762249285          0.007669873095544652          
31.0                          387.22386309202074            -347.3543221084872            2.4525744178972264            -349.80689652638443           2546.49892674665              0.0042200522519087414         0.007555632568670951          
31.5                          390.29210343623936            -347.32277520561803           2.4720078477383063            -349.79478305335635           2546.49892674665              0.004304043486764637          0.0074413485406620945         
32.0                          383.1058112364215             -347.35607849203177           2.426491757205892             -349.78257024923766           2546.49892674665              0.004387925502763021          0.007325398834900872          
32.5                          369.1611165287188             -347.43267705383124           2.338169717256172             -349.7708467710874            2546.49892674665              0.004470456438939013          0.0072152388731228255         
33.0                          353.19082070976475            -347.52136936204386           2.237018050984742             -349.7583874130286            2546.49892674665              0.004552116277570504          0.007113255253357418          
33.5                          352.62510390175123            -347.51286855797633           2.233434949054945             -349.74630350703126           2546.49892674665              0.004631336004695662          0.0070139850382429925         
34.0                          352.6884223714445             -347.4997083431868            2.233835991639744             -349.73354433482655           2546.49892674665              0.004707514056798513          0.006916493117340105          
34.5                          335.3337032707132             -347.59990493975647           2.123915751300292             -349.72382069105674           2546.49892674665              0.0047796935397541275         0.006830893953993809          
35.0                          310.09686137524693            -347.7512284476936            1.9640722118884955            -349.7153006595821            2546.49892674665              0.00485033764461571           0.0067458624474389835         
35.5                          320.1517320828452             -347.6789284906588            2.027757126541752             -349.70668561720055           2546.49892674665              0.004920080424760568          0.006655945312459832          
36.0                          324.5103659655401             -347.6428195103956            2.0553635707115867            -349.6981830811072            2546.49892674665              0.004990724342276124          0.006554884849490904          
36.5                          318.4266025647179             -347.6726476572878            2.0168306085065946            -349.68947826579443           2546.49892674665              0.005062513227744178          0.006442784854347217          
37.0                          298.8197042358332             -347.790937250406             1.8926456554622446            -349.6835829058682            2546.49892674665              0.005128890575840786          0.006330629263746145          
37.5                          303.4193785310041             -347.7580627598064            1.9217787864033886            -349.6798415462098            2546.49892674665              0.005192508323184303          0.006222217034505204          
38.0                          304.3492669457059             -347.7495320822425            1.9276684558033725            -349.6772005380459            2546.49892674665              0.005255071239109681          0.006124606447242432          
38.5                          289.12741150972545            -347.84538896304423           1.831257214675024             -349.67664617771925           2546.49892674665              0.005312078496691979          0.006035357492484408          
39.0                          279.7351704122165             -347.9091596972897            1.7717692222291679            -349.68092891951886           2546.49892674665              0.00536255037789062           0.005945339828177204          
39.5                          289.2071706195365             -347.85184873272976           1.8317623879635576            -349.68361112069334           2546.49892674665              0.005415316744246268          0.005861522871841393          
40.0                          277.6439071189882             -347.92865589595414           1.7585237088635817            -349.68717960481774           2546.49892674665              0.005464943263923279          0.005783326654019083          
40.5                          271.8565222352872             -347.96798839510933           1.7218679304749518            -349.6898563255843            2546.49892674665              0.0055108524460459225         0.005707506256948991          
41.0                          267.2854357462772             -347.9975392562192            1.6929158672022466            -349.6904551234215            2546.49892674665              0.005556028094034353          0.005645176675510295          
