CMo16S32_a982a2
time                          T                             E_tot                         E_kin                         E_pot                         V                             MSD                           P_internal                    
0                             299.9999999999999             -344.54886503064137           1.9001213393563947            -346.4489863699978            2546.49892674665              0.0                           0.017471269418179294          
500                           278.3274136097077             -348.52397240855873           1.7628528597589308            -350.28682526831767           2546.49892674665              0.018398987630734973          0.004722151582815575          
1000                          334.5122980716132             -348.73407471294036           2.118713186143398             -350.85278789908375           2546.49892674665              0.022200018778169777          0.003205397540389784          
1500                          347.4759675404716             -348.8352551813325            2.2008216694572007            -351.0360768507897            2546.49892674665              0.038417244655832364          0.0036338117922901456         
2000                          319.33737529506647            -349.13317018555233           2.0225992041740586            -351.1557693897264            2546.49892674665              0.030838010199236442          0.0011493216644453414         
2500                          263.3156618219443             -349.4154548187919            1.6677723600487613            -351.0832271788407            2546.49892674665              0.03647525853042761           0.0027294568916057887         
3000                          273.5188181814157             -349.11500809643235           1.7323964771401668            -350.84740457357253           2546.49892674665              0.0347722705216023            0.0012688074063929152         
3500                          322.95833443695597            -349.18831992113417           2.0455334099555316            -351.2338533310897            2546.49892674665              0.03063633968363136           0.0035562053604107687         
4000                          272.2814423318479             -348.6917033232679            1.7245592629516067            -350.41626258621955           2546.49892674665              0.038698626275231414          0.00329570942147097           
4500                          340.06154871703853            -348.9845526586248            2.153860684706098             -351.1384133433309            2546.49892674665              0.02908527257816004           0.0034580536608721482         
5000                          257.42566126416597            -349.4471448061257            1.6304666408865758            -351.0776114470123            2546.49892674665              0.03296813390494234           0.005140133534935389          
5500                          289.6331483767917             -348.9278687808356            1.8344604193857301            -350.7623292002213            2546.49892674665              0.041194523326011485          0.005790451602470198          
6000                          252.57681321152197            -349.3206990650887            1.5997553086994907            -350.92045437378823           2546.49892674665              0.03170455561508092           0.0046991661170554195         
6500                          285.6747022894134             -349.3761726658952            1.8093886597813322            -351.18556132567653           2546.49892674665              0.03720251278696681           0.006398385090330913          
7000                          341.8999751679658             -348.9343813425906            2.165504795806912             -351.0998861383975            2546.49892674665              0.03526609353953519           0.00630108367056147           
7500                          306.01879470318676            -349.059497252138             1.9382428068654967            -350.9977400590035            2546.49892674665              0.035036056004494213          0.003811277909251984          
8000                          268.072989274067              -349.3662850226636            1.697904024749043             -351.06418904741264           2546.49892674665              0.028542660973065827          0.005500122346580354          
8500                          364.2482103460847             -348.6811218821488            2.3070526576699084            -350.98817453981866           2546.49892674665              0.0285881760748225            0.003745932610740518          
9000                          287.9131565454797             -348.9225035411498            1.8235664421117481            -350.7460699832616            2546.49892674665              0.030453687318719252          0.0053297222597950685         
9500                          317.610988932038              -348.9720211919533            2.0116647256128446            -350.9836859175661            2546.49892674665              0.031040530852955304          0.005032138557732694          
10000                         301.853255129938              -349.01549688969834           1.9118593714219518            -350.9273562611203            2546.49892674665              0.033781436137213385          0.003335930052108115          
