CMo16S32_addd38
time                          T                             E_tot                         E_kin                         E_pot                         V                             MSD                           P_internal                    
0                             299.9999999999999             -344.5488650306413            1.9001213393563947            -346.4489863699977            2546.49892674665              0.0                           0.017471269418179305          
0.5                           315.3850076445545             -344.4555763797941            1.9975659437949929            -346.4531423235891            2546.49892674665              1.6697324429436256e-06        0.0173941742558282            
1.0                           319.798899882914              -344.45977392508416           2.025522379900748             -346.4852963049849            2546.49892674665              6.717846738751791e-06         0.01727215801310096           
1.5                           333.56940618475465            -344.4192928509263            2.1127411561603116            -346.5320340070866            2546.49892674665              1.513627780312828e-05         0.017136443618887345          
2.0                           353.6772685992229             -344.3591132402007            2.24009908436889              -346.5992123245696            2546.49892674665              2.7041085390261157e-05        0.016986447716847656          
2.5                           373.1126096797437             -344.31894100258137           2.363197438784782             -346.68213844136613           2546.49892674665              4.256167089318996e-05         0.01681677462883567           
3.0                           377.5628718255413             -344.382052960256             2.391384232347982             -346.773437192604             2546.49892674665              6.162632709261712e-05         0.01662433221817691           
3.5                           384.8301280850406             -344.4371584445457            2.4374131280054683            -346.87457157255113           2546.49892674665              8.366024841545935e-05         0.016424186970596246          
4.0                           389.716605779187              -344.522503204772             2.468362796475257             -346.9908660012473            2546.49892674665              0.00010894831875498996        0.016214165566452308          
4.5                           400.7606317172403             -344.5819291560873            2.5383127609995926            -347.1202419170869            2546.49892674665              0.00013708315686904383        0.016005691516871853          
5.0                           423.46987580469545            -344.5729867015562            2.6821471586370143            -347.2551338601932            2546.49892674665              0.00016861954068639193        0.01579009793767556           
5.5                           435.29889520189295            -344.64349688062794           2.7570690659046               -347.40056594653254           2546.49892674665              0.0002029850154649938         0.015551191466989987          
6.0                           468.95120392334366            -344.58500860349363           2.970213965638726             -347.55522256913235           2546.49892674665              0.00024067392331355469        0.015288271227162961          
6.5                           512.4734711445774             -344.4726510272131            3.2458725945861846            -347.71852362179925           2546.49892674665              0.00028272705351793946        0.014999688539411466          
7.0                           529.4949007403117             -344.53597423439237           3.353681866590209             -347.88965610098256           2546.49892674665              0.00032820258889285526        0.01468857207476778           
7.5                           538.4069741751389             -344.646278545082             3.4101286029616302            -348.0564071480436            2546.49892674665              0.0003768642917603708         0.014377973931239877          
8.0                           555.6181137649446             -344.7032112593937            3.5191394483257357            -348.22235070771944           2546.49892674665              0.0004293487165429757         0.014063963072467595          
8.5                           541.5892603775242             -344.9529371705202            3.430284369365269             -348.3832215398855            2546.49892674665              0.00048417868640452836        0.01375179719648003           
9.0                           544.0650066906118             -345.09282236202006           3.445965097366371             -348.5387874593864            2546.49892674665              0.0005412477290619042         0.013431568401027815          
9.5                           580.3569635484256             -345.01204546148716           3.675828836274817             -348.687874297762             2546.49892674665              0.0006024733461623912         0.013109143672169197          
10.0                          603.9263716271181             -345.007297434052             3.8251112870958925            -348.8324087211479            2546.49892674665              0.0006687279344608363         0.012768616369752303          
10.5                          618.6074204692634             -345.0541010209233            3.9180972010595387            -348.97219822198286           2546.49892674665              0.0007387163589384603         0.012419580977009926          
11.0                          600.6866675236543             -345.2968563377131            3.804591850761919             -349.10144818847505           2546.49892674665              0.0008105880887230493         0.012082221165853349          
11.5                          616.6951416108739             -345.3165289600175            3.9059853281741184            -349.2225142881916            2546.49892674665              0.0008847999827006757         0.011754432039016077          
12.0                          640.2064952735266             -345.28304573605357           4.05490007754599              -349.33794581359956           2546.49892674665              0.0009618498775363953         0.011429291632942882          
12.5                          657.4153266141673             -345.2839440215902            4.163896303065112             -349.44784032465526           2546.49892674665              0.0010429713142562486         0.011092619469505058          
13.0                          655.2856048441831             -345.3991013552435            4.15040720379165              -349.54950855903513           2546.49892674665              0.0011274874398989883         0.010748549941724264          
13.5                          654.221605427996              -345.49367531909724           4.14366811047245              -349.6373434295697            2546.49892674665              0.0012163237614240745         0.010397433260725683          
14.0                          672.762790525052              -345.4532085537097            4.261103115338693             -349.7143116690484            2546.49892674665              0.0013086245799119247         0.01004390451438788           
14.5                          704.5378020180374             -345.3214008145246            4.4623577066590805            -349.7837585211837            2546.49892674665              0.0014058481723532106         0.0096816698190474            
15.0                          693.2543289137177             -345.45289709674626           4.390891146567174             -349.84378824331344           2546.49892674665              0.001507403636572196          0.009328989784197892          
15.5                          696.3453517567012             -345.4803901374666            4.410468874781811             -349.8908590122484            2546.49892674665              0.0016131535561701754         0.008985517260211935          
16.0                          691.5545370710169             -345.5472837995686            4.380125110724575             -349.9274089102932            2546.49892674665              0.0017237312101547324         0.008651869103316756          
16.5                          701.1498286958806             -345.51559355000796           4.440899171970413             -349.95649272197835           2546.49892674665              0.0018366660821139585         0.008349814551900687          
17.0                          713.0247546402491             -345.46465653411093           4.516111839270984             -349.9807683733819            2546.49892674665              0.0019529112341842673         0.008071667288432373          
17.5                          714.7074566295197             -345.47082817763624           4.526769632462953             -349.9975978100992            2546.49892674665              0.0020723817741148437         0.007809222168907439          
18.0                          695.6515953341498             -345.60028948524666           4.406074803505793             -350.0063642887525            2546.49892674665              0.002194684022684465          0.007552477790077733          
18.5                          672.5402097334787             -345.7500135566673            4.259693346966029             -350.0097069036333            2546.49892674665              0.002315985753089875          0.007316086317433402          
19.0                          644.6117069368661             -345.9242390158255            4.082801533165634             -350.00704054899114           2546.49892674665              0.002436576336262381          0.007103769817944826          
19.5                          618.1984197102634             -346.08468336424403           3.915506697492909             -350.00019006173693           2546.49892674665              0.00255706851212644           0.0069136897530959395         
20.0                          615.3388472189321             -346.09264994929094           3.8973949151188587            -349.9900448644098            2546.49892674665              0.0026768921116546813         0.006729332939029904          
20.5                          619.0211496667172             -346.05648330824624           3.9207176533155277            -349.9772009615618            2546.49892674665              0.0027965146333644867         0.006564911267142918          
21.0                          607.1202719857968             -346.1161801432597            3.8453406145202376            -349.96152075777997           2546.49892674665              0.002917876655222345          0.006427776849401536          
21.5                          596.0717205763156             -346.1687309319604            3.7753619868464656            -349.94409291880686           2546.49892674665              0.0030389753980065654         0.006309912970258454          
22.0                          599.8253701603595             -346.1242404026585            3.7991366190968265            -349.9233770217553            2546.49892674665              0.0031608300868092108         0.00619396756024778           
22.5                          599.0994489347207             -346.104347118713             3.794538824391733             -349.89888594310474           2546.49892674665              0.0032842920611638347         0.006096372222828594          
23.0                          569.1124073024113             -346.2691905179088            3.604608765359334             -349.8737992832681            2546.49892674665              0.003406396314510156          0.006000033458895122          
23.5                          576.4802416120787             -346.197348837482             3.6512746960148044            -349.84862353349683           2546.49892674665              0.0035290987902595787         0.005903942065786355          
24.0                          572.6155082040843             -346.196511490766             3.6267964879499592            -349.82330797871595           2546.49892674665              0.0036526567590057            0.005808562033637177          
24.5                          548.5005703805243             -346.321264974363             3.4740587947639625            -349.7953237691269            2546.49892674665              0.0037750566529003277         0.0057189251968131115         
25.0                          537.7083643687491             -346.35884094847415           3.4057037916249473            -349.7645447400991            2546.49892674665              0.0038966423573772494         0.005635800043298754          
25.5                          536.2426021879622             -346.33782170078285           3.3964200382978316            -349.7342417390807            2546.49892674665              0.004014037903917956          0.005567326624278917          
26.0                          511.8664793700657             -346.46191624805624           3.242028067840973             -349.7039443158972            2546.49892674665              0.004127896877731816          0.005503014405216211          
26.5                          479.62011296526464            -346.6396893508086            3.0377880380994142            -349.677477388908             2546.49892674665              0.004236492116156132          0.005454387731068596          
27.0                          459.7882392977187             -346.7401717723933            2.9121781502490003            -349.6523499226423            2546.49892674665              0.004342882121523868          0.005422992642290199          
27.5                          432.7253753205416             -346.88760647085303           2.740769065758555             -349.6283755366116            2546.49892674665              0.004445946626093732          0.005392153949248309          
28.0                          413.7200307991292             -346.9862487813914            2.620394196802035             -349.6066429781934            2546.49892674665              0.004543719615879658          0.0053711367104897            
28.5                          403.36314952359965            -347.02872354232545           2.5547964263993204            -349.5835199687248            2546.49892674665              0.004641801280591913          0.005359997562583829          
29.0                          399.02585657979773            -347.03666805626244           2.527325150140794             -349.5639932064032            2546.49892674665              0.004736471961854648          0.005353265671375937          
29.5                          397.7384898553664             -347.02836980676625           2.519171306858563             -349.5475411136248            2546.49892674665              0.004825657770727598          0.005337274843126782          
30.0                          390.8002841275378             -347.0589840988252            2.4752265309909234            -349.53421062981613           2546.49892674665              0.0049127406539901065         0.005315845055368959          
30.5                          393.45325721997835            -347.0323628248781            2.4920297669432054            -349.5243925918213            2546.49892674665              0.004993390642693754          0.005296111309373168          
31.0                          372.30622073113267            -347.15726824288356           2.358089982621192             -349.51535822550477           2546.49892674665              0.005071077181092485          0.005268324991409528          
31.5                          377.2353406390226             -347.11432363502405           2.389309735691952             -349.503633370716             2546.49892674665              0.005147673002045645          0.0052524706677083595         
32.0                          359.13409432482786            -347.21653731954603           2.27466118772346              -349.4911985072695            2546.49892674665              0.005224324872307155          0.005243018175426269          
32.5                          354.4046592582577             -347.2341213124603            2.244706186079825             -349.4788274985401            2546.49892674665              0.005297274553292012          0.005245316889855487          
33.0                          371.8623215825891             -347.1115714324042            2.355278441805626             -349.46684987420986           2546.49892674665              0.00536732403201888           0.005246313920935633          
33.5                          377.56773240745065            -347.0660898283816            2.3914150179993405            -349.45750484638097           2546.49892674665              0.005433684233897746          0.005243891796517401          
34.0                          351.2708445950809             -347.22589865493234           2.2248574256961913            -349.45075608062854           2546.49892674665              0.005494038790839271          0.0052357441705407            
34.5                          357.7382679706529             -347.1803035200367            2.26582038958478              -349.4461239096215            2546.49892674665              0.0055520884612009136         0.005216508631153846          
35.0                          345.2033368396082             -347.2573428120751            2.1864274224865774            -349.44377023456167           2546.49892674665              0.005604100976932334          0.005210079809892475          
35.5                          350.0993924867719             -347.22563202782925           2.2174377551994175            -349.44306978302865           2546.49892674665              0.005652416625678833          0.005203876182203254          
36.0                          333.1444786805646             -347.332747759436             2.110049776765675             -349.4427975362017            2546.49892674665              0.005698686834559138          0.005207204664493919          
36.5                          323.5874749813425             -347.39655857316393           2.049518221201675             -349.4460767943656            2546.49892674665              0.005739997905943454          0.005216228844717429          
37.0                          322.1529039012693             -347.4146220335065            2.0404320241281066            -349.4550540576346            2546.49892674665              0.005776249341933202          0.005220793696911572          
37.5                          317.52893615985806            -347.45212245260234           2.0111450248682696            -349.4632674774706            2546.49892674665              0.005811424295016098          0.005229085320692689          
38.0                          320.8067723747171             -347.4411650600914            2.0319059799974992            -349.4730710400889            2546.49892674665              0.005845179080880174          0.0052376334452875735         
38.5                          325.8277305653414             -347.4207781459895            2.063707412670904             -349.4844855586604            2546.49892674665              0.005878391399502266          0.005246684811282271          
39.0                          317.0290436356701             -347.49143011862935           2.0079788366929554            -349.4994089553223            2546.49892674665              0.005906733375958157          0.005247920476334313          
39.5                          321.22811191779766            -347.47870222295546           2.0345746341872393            -349.5132768571427            2546.49892674665              0.00593452028222714           0.005257637410884594          
40.0                          323.69103370188793            -347.47796870203683           2.0501741349842915            -349.5281428370211            2546.49892674665              0.0059578975303519075         0.0052685614472802135         
40.5                          334.63694192691065            -347.4268617462205            2.119502647640966             -349.54636439386144           2546.49892674665              0.005974033086990434          0.005280613003458584          
41.0                          341.73348700595636            -347.402452675227             2.164450303442297             -349.5669029786693            2546.49892674665              0.005984506664562422          0.005297296827666695          
41.5                          347.0081801980747             -347.39172860798493           2.1978588270853034            -349.58958743507026           2546.49892674665              0.005990101816767054          0.005319047719374775          
42.0                          349.5492564714973             -347.3962662360205            2.213953337925512             -349.610219573946             2546.49892674665              0.005995152941826695          0.005345482398467549          
42.5                          359.7168964565739             -347.35236243939465           2.27835250361397              -349.6307149430086            2546.49892674665              0.006000915675572859          0.005378449632550557          
43.0                          350.91734292819217            -347.42848087578125           2.222618438827013             -349.65109931460825           2546.49892674665              0.006008113112143498          0.0054148514752830265         
43.5                          348.0829072117371             -347.46409747236663           2.2046658661941128            -349.6687633385607            2546.49892674665              0.006017091221319576          0.005460562834796405          
44.0                          339.45217223500026            -347.53390972430907           2.1500010538486882            -349.6839107781578            2546.49892674665              0.006027965241729499          0.005511978226266122          
44.5                          336.4425288751112             -347.5668301428318            2.1309387619420965            -349.6977689047739            2546.49892674665              0.006040247227006166          0.0055802934191417864         
45.0                          336.33452876575996            -347.5796978940326            2.1302547175673263            -349.70995261159993           2546.49892674665              0.006055336471151581          0.005653959528998556          
45.5                          327.43298902434384            -347.64773627073345           2.0738746988480137            -349.72161096958143           2546.49892674665              0.006067597740194462          0.005724652035419615          
46.0                          336.3462713304212             -347.6007831805675            2.130329091892965             -349.73111227246045           2546.49892674665              0.0060741716535658834         0.005814141647599698          
46.5                          333.2187405814088             -347.6282575654876            2.1105201321739924            -349.7387776976616            2546.49892674665              0.006079182495344333          0.005901990283161994          
47.0                          318.72008192988324            -347.7264585596653            2.0186894298546325            -349.7451479895199            2546.49892674665              0.006085123839935326          0.005988396183628067          
47.5                          323.61312192352               -347.69968085546043           2.0496806622087442            -349.7493615176692            2546.49892674665              0.006090211862520538          0.006088565140049611          
48.0                          327.5555832748538             -347.67856585066346           2.0746511786862682            -349.75321702934974           2546.49892674665              0.0060962891681523535         0.006191470805038728          
48.5                          319.81886960718816            -347.72439478198345           2.025648862898196             -349.75004364488166           2546.49892674665              0.006106520789786558          0.0062880644912922425         
49.0                          335.9034587042235             -347.6171606798926            2.1275244328250493            -349.74468511271766           2546.49892674665              0.006119924511936655          0.006388401576904376          
