CMo16S32_fb0af5
time                          T                             E_tot                         E_kin                         E_pot                         V                             MSD                           P_internal                    
0                             300.00000000000006            -344.5488650306413            1.9001213393563958            -346.4489863699977            2546.49892674665              0.0                           0.01747126941817932           
250.0                         301.5510977135428             -347.94833374640916           1.9099455855728273            -349.858279331982             2546.49892674665              0.006520558984348406          0.009019105078278668          
500.0                         316.37435097901505            -347.92556340798416           2.0038321850675214            -349.92939559305165           2546.49892674665              0.008023134380743091          0.010595493448413746          
750.0                         247.99969831285946            -349.1174772760429            1.5707650630607084            -350.6882423391036            2546.49892674665              0.025292006727499223          0.004997079366088972          
1000.0                        255.59857347838235            -349.2307129960495            1.6188943459177596            -350.8496073419672            2546.49892674665              0.031448310392896195          0.0007739089018872954         
1250.0                        250.03628846836068            -349.40561427829874           1.583664291107345             -350.9892785694061            2546.49892674665              0.033180068601494826          0.0035356405374322385         
1500.0                        298.0318393415981             -348.97894746950533           1.8876555258020247            -350.86660299530735           2546.49892674665              0.0298237550239227            0.004536906062626804          
1750.0                        294.97721771193306            -349.1932633437172            1.8683083533280709            -351.0615716970453            2546.49892674665              0.032083794821788705          0.002877266749843777          
2000.0                        282.40175316810485            -349.46285821259306           1.7886586582212451            -351.2515168708143            2546.49892674665              0.02954697411622764           0.004164352417586953          
2250.0                        271.40810975401035            -349.53457322740604           1.719027803393259             -351.2536010307993            2546.49892674665              0.026596663298148533          0.005631015289132153          
2500.0                        277.72005002307094            -349.5655528719715            1.759005978053209             -351.3245588500247            2546.49892674665              0.028949503944789366          0.005559261406162197          
2750.0                        245.61794050990076            -349.14374504778874           1.5556796336387735            -350.6994246814275            2546.49892674665              0.03236571248040836           0.00388113042760743           
3000.0                        295.25842731650494            -348.8592717009728            1.8700894612296675            -350.72936116220245           2546.49892674665              0.041846556713419074          0.0019495161729163627         
3250.0                        318.92150931799625            -349.1471883112172            2.0199652181162473            -351.1671535293334            2546.49892674665              0.0325181104744529            0.004252791479109627          
3500.0                        357.2997621533761             -348.64346361547746           2.263043008715315             -350.9065066241928            2546.49892674665              0.03432281216730728           0.005589080432980402          
3750.0                        293.4570636609017             -348.77078151364805           1.858680096156492             -350.62946160980454           2546.49892674665              0.029956553886918365          0.006359285204656217          
4000.0                        334.0056602090084             -348.95566976594296           2.1155042747631936            -351.0711740407061            2546.49892674665              0.028038582164102835          0.004184305145474085          
4250.0                        337.6809527883785             -348.6245359569369            2.138782614291325             -350.7633185712282            2546.49892674665              0.036573705990470835          0.004861791043589413          
4500.0                        222.21787853666316            -349.3674618460833            1.4074697766467372            -350.77493162273004           2546.49892674665              0.03095311040830047           0.005108623693537276          
4750.0                        294.2166665111445             -349.3987414991878            1.8634912214404329            -351.2622327206282            2546.49892674665              0.033298988086636644          0.0027038068712178405         
5000.0                        307.9678024073632             -348.8794843599135            1.9505873106297489            -350.83007167054325           2546.49892674665              0.0274680003758377            0.0072466187736634395         
5250.0                        301.58075251371235            -349.04291409333155           1.910133411301549             -350.9530475046331            2546.49892674665              0.03421083705158737           0.004199485959603225          
5500.0                        307.8659794808983             -348.9186418301077            1.9499423909117102            -350.8685842210194            2546.49892674665              0.029246558608654726          0.0037973331619243432         
5750.0                        280.17484802505305            -349.24183886091487           1.774554024944461             -351.0163928858593            2546.49892674665              0.03784989588189551           0.004114656906342137          
6000.0                        244.41696428693496            -349.12053513737817           1.5480729651410503            -350.6686081025192            2546.49892674665              0.03483594831828871           0.0033392042155916215         
6250.0                        358.9676045584232             -348.5271307468969            2.2736066851970267            -350.8007374320939            2546.49892674665              0.038751601263150186          0.0031652171465394673         
6500.0                        338.5723280068291             -348.80569828209707           2.144428351204496             -350.9501266333016            2546.49892674665              0.03514453249765918           0.004786022148114434          
6750.0                        286.3968996939534             -349.4877987329352            1.8139628687799798            -351.30176160171516           2546.49892674665              0.03088097026970358           0.004889437981134123          
7000.0                        292.2758286815218             -349.1349686223923            1.851198463519445             -350.98616708591175           2546.49892674665              0.032847791581068236          0.0013531108716638056         
7250.0                        318.5224496773973             -348.91181030993465           2.0174376789869872            -350.92924798892165           2546.49892674665              0.03141737228119532           0.0023499961672132767         
7500.0                        347.6620397389786             -348.6913493664949            2.2020002019740144            -350.89334956846886           2546.49892674665              0.03804284614843707           0.003549078408949002          
7750.0                        330.5590944098921             -348.8033437527844            2.093674630688538             -350.8970183834729            2546.49892674665              0.03582981497699224           0.004605120760547698          
8000.0                        291.017410339286              -349.19541406359093           1.8432279716997126            -351.03864203529065           2546.49892674665              0.02964615130753696           0.005585191064146463          
8250.0                        347.12734374091855            -348.6920642105389            2.19861357772074              -350.8906777882596            2546.49892674665              0.03590904983554996           0.003413353169957039          
8500.0                        343.60407064835306            -348.5284360895113            2.1762980897621937            -350.7047341792735            2546.49892674665              0.035942425443451186          0.004177677102726232          
8750.0                        310.99447973592316            -349.4182894318763            1.969757491227559             -351.38804692310384           2546.49892674665              0.02725925005428235           0.005297092110773167          
9000.0                        380.2979274380827             -348.4342534472477            2.40870735746037              -350.84296080470807           2546.49892674665              0.03368919103392197           0.005066494896519502          
9250.0                        269.79116695200344            -349.2982504929579            1.7087865116512186            -351.0070370046091            2546.49892674665              0.03232159176873744           0.004866355724243873          
9500.0                        229.2744907832095             -350.0117640421155            1.452164508357492             -351.463928550473             2546.49892674665              0.03806184991772784           0.002837367117307601          
9750.0                        273.6717199187567             -348.99203179528087           1.733364916653321             -350.7253967119342            2546.49892674665              0.02925783596997305           0.0025127361126483574         
10000.0                       318.9068887144                -348.4600847470867            2.019872615046622             -350.4799573621333            2546.49892674665              0.035596552781143494          0.004002660759155349          
10250.0                       343.05269939266196            -348.57564078084386           2.1728058487993724            -350.74844662964324           2546.49892674665              0.027812968706401646          0.0034003630430181893         
10500.0                       286.36370397483427            -349.0978783369888            1.813752615799068             -350.91163095278785           2546.49892674665              0.030227415716268972          0.004901452537108236          
10750.0                       360.09571383406063            -348.7534476005611            2.280751833556242             -351.03419943411734           2546.49892674665              0.031216809916940046          0.004897042248876961          
11000.0                       254.1947498593765             -349.1887549347234            1.6100028952005412            -350.79875782992394           2546.49892674665              0.037481052796470536          0.006924918058334922          
11250.0                       259.2713753886921             -349.01057396095854           1.642156910201121             -350.65273087115963           2546.49892674665              0.03366621697172372           0.005428736314353261          
11500.0                       284.78449667280245            -349.05806338261783           1.8037503308195408            -350.86181371343736           2546.49892674665              0.03302270196474888           0.0038543319206467107         
11750.0                       299.4837782005514             -348.92405934240867           1.8968517258331512            -350.8209110682418            2546.49892674665              0.02912938305099561           0.005684134810742154          
12000.0                       294.5211186362859             -349.1351659209651            1.865419541373078             -351.00058546233817           2546.49892674665              0.032323136006042134          0.004302293968934808          
12250.0                       235.93079090396668            -349.27117787377244           1.494323768026196             -350.76550164179866           2546.49892674665              0.03249893077392005           0.007274830467992728          
12500.0                       380.07629830844564            -348.59348056363956           2.407303616664882             -351.00078418030444           2546.49892674665              0.033302028694228714          0.0026496526872203147         
