CMo16S32_195cfe
time                          T                             E_tot                         E_kin                         E_pot                         V                             MSD                           P_internal                    
0                             300.0000000000002             -344.5488650306413            1.9001213393563967            -346.4489863699977            2546.49892674665              0.0                           0.017471269418179333          
0.5                           299.15179961118173            -344.56282579266593           1.894749060493582             -346.45757485315954           2546.49892674665              1.533651480965487e-06         0.01741542076523017           
1.0                           309.99124620791514            -344.52928757216813           1.9634032731111393            -346.49269084527924           2546.49892674665              6.098314021650461e-06         0.01732190668368219           
1.5                           313.63750364640094            -344.555422214147             1.9864977116699856            -346.54191992581696           2546.49892674665              1.3434937353707632e-05        0.017208762624797546          
2.0                           328.2005141876147             -344.53166745951864           2.078736001985427             -346.61040346150406           2546.49892674665              2.3729674728673977e-05        0.017070639907380836          
2.5                           352.18694823416064            -344.46798228037494           2.2306597859417825            -346.6986420663167            2546.49892674665              3.702647280381594e-05         0.01692151694278768           
3.0                           365.3630157516395             -344.49120819646737           2.3141135428043236            -346.8053217392717            2546.49892674665              5.352877779750788e-05         0.016753774392276707          
3.5                           357.03395148342236            -344.66663366104734           2.261359433627956             -346.9279930946753            2546.49892674665              7.291914312053856e-05         0.016559811588346515          
4.0                           386.4126616210642             -344.6185961558377            2.4474364804789537            -347.0660326363166            2546.49892674665              9.478893137632407e-05         0.016331163679557743          
4.5                           394.0048141201246             -344.71998581556096           2.495523183729329             -347.2155089992903            2546.49892674665              0.00011936535299818367        0.016077268619827213          
5.0                           416.7005167723977             -344.73116502251537           2.6392718134669013            -347.3704368359823            2546.49892674665              0.00014643773398119504        0.015810638012552718          
5.5                           426.02264888248754            -344.82874436435316           2.698315753969172             -347.5270601183223            2546.49892674665              0.00017703571730812333        0.015545194849792679          
6.0                           449.10172518533426            -344.83645623599455           2.844492571888084             -347.68094880788266           2546.49892674665              0.00021153069919336253        0.015290413396249466          
6.5                           453.35285493114446            -344.96620950131467           2.871418113042706             -347.83762761435736           2546.49892674665              0.00024956007662320655        0.015018867924352093          
7.0                           500.72157644386704            -344.8259087859728            3.1714391749238877            -347.99734796089666           2546.49892674665              0.0002910044538754616         0.014726484989758317          
7.5                           501.9030890370291             -344.9770598160468            3.1789225658938394            -348.15598238194065           2546.49892674665              0.0003363836089259466         0.014431284224454617          
8.0                           515.2004539925645             -345.05261533863586           3.2631445889245816            -348.31575992756046           2546.49892674665              0.00038371337834204           0.014135394790162015          
8.5                           520.2784708763329             -345.1797489011377            3.2953074163994502            -348.47505631753717           2546.49892674665              0.00043376769044383237        0.013832388262100086          
9.0                           559.8629967752317             -345.0837989409005            3.546025424295462             -348.629824365196             2546.49892674665              0.00048710920435507437        0.013527271459021245          
9.5                           579.9953542023374             -345.1053687501026            3.6735384974914402            -348.7789072475941            2546.49892674665              0.0005454469539146131         0.013219904280338613          
10.0                          568.7520914208603             -345.31711918552736           3.6023266190411873            -348.91944580456857           2546.49892674665              0.0006075676884724928         0.012916423005394773          
10.5                          577.620935043317              -345.3883980611457            3.658499549116003             -349.04689761026174           2546.49892674665              0.0006729330644514887         0.012627740400579054          
11.0                          580.1910522825068             -345.4896906304212            3.6747779978187776            -349.16446862823994           2546.49892674665              0.000742324848748169          0.012344101365916507          
11.5                          600.2950983532556             -345.4736895428237            3.8021117543068907            -349.2758012971306            2546.49892674665              0.0008138419013073418         0.012042168406139047          
12.0                          627.0696583836371             -345.4121803912011            3.9716947971922463            -349.38387518839335           2546.49892674665              0.0008880276094644277         0.01172237492734602           
12.5                          641.1809632613589             -345.4283043241696            4.061072102273323             -349.4893764264429            2546.49892674665              0.0009642018369328119         0.011407045575571664          
13.0                          660.7612664503184             -345.40390265642463           4.185088608674691             -349.5889912650993            2546.49892674665              0.0010424576807342482         0.011071173474358034          
13.5                          653.8606103158969             -345.5413545435916            4.141381662086107             -349.6827362056777            2546.49892674665              0.001120831102798104          0.01072587677458022           
14.0                          681.4977606044441             -345.4493255766794            4.316428125493668             -349.7657537021731            2546.49892674665              0.0012021093569878486         0.010384463114078963          
14.5                          703.6700643699907             -345.38652762574293           4.456861683919025             -349.843389309662             2546.49892674665              0.001287510444596903          0.01004322364090603           
15.0                          715.5350970822859             -345.38165563824623           4.532011690081672             -349.9136673283279            2546.49892674665              0.0013752485012588538         0.009702004150913515          
15.5                          679.1675650807149             -345.67145583544              4.3016692780286325            -349.9731251134686            2546.49892674665              0.001464080627219104          0.00937115199211468           
16.0                          677.9146731530549             -345.72683652972944           4.293733789069785             -350.02057031879923           2546.49892674665              0.0015552228503783385         0.009063666964360674          
16.5                          630.5652438536695             -346.0639927499793            3.9938349190094216            -350.05782766898875           2546.49892674665              0.001646970457632256          0.008778053525946156          
17.0                          642.6104374658787             -346.0161323035519            4.070126017073549             -350.08625832062546           2546.49892674665              0.0017403798307024012         0.008509151762341027          
17.5                          632.6144407515218             -346.10047376029047           4.0068139948565955            -350.10728775514707           2546.49892674665              0.001836310507667676          0.008239645698486788          
18.0                          595.5406797608665             -346.3497471097974            3.771998513561453             -350.1217456233589            2546.49892674665              0.0019326807920987319         0.007984359115255099          
18.5                          594.6740568319174             -346.36365074293525           3.7665095511598796            -350.1301602940951            2546.49892674665              0.0020285355452295223         0.007748886623404036          
19.0                          577.11059501334               -346.48182192006686           3.6552671891783794            -350.13708910924527           2546.49892674665              0.0021227963005726745         0.007521963846101014          
19.5                          572.6898092499883             -346.5136655999183            3.6272670912928215            -350.1409326912111            2546.49892674665              0.002215957611965155          0.00729964280685491           
