CMo16S32_5b4b6f
time                          T                             E_tot                         E_kin                         E_pot                         V                             MSD                           P_internal                    
0                             300.00000000000006            -344.54886503064125           1.9001213393563958            -346.44898636999767           2546.49892674665              0.0                           0.01747126941817934           
250.0                         286.6672229884348             -348.49657730146515           1.815675025647877             -350.312252327113             2546.49892674665              0.00932677466182835           0.008310189519321432          
500.0                         299.0204760799489             -348.4815439327855            1.8939172916800648            -350.37546122446554           2546.49892674665              0.012639174768754287          0.008130199123611627          
750.0                         312.39377886440224            -348.4558205910217            1.978620285008112             -350.4344408760298            2546.49892674665              0.016946410445988835          0.006967864208996015          
1000.0                        293.0155250152902             -348.4133349575064            1.855883506147569             -350.26921846365394           2546.49892674665              0.015952296467823694          0.004418717475165697          
1250.0                        320.3305483608305             -348.8574144061189            2.0288897019604994            -350.8863041080794            2546.49892674665              0.029791910254158248          0.003895714829775585          
1500.0                        346.7313446268823             -349.27050479849225           2.1961054231642514            -351.4666102216565            2546.49892674665              0.03396542651289576           0.002162652043229691          
1750.0                        320.3783314651787             -349.18134035172176           2.0291923476146083            -351.21053269933634           2546.49892674665              0.031017763953516186          0.002364487463938181          
2000.0                        309.8959150054227             -349.1167697050359            1.962799470270598             -351.0795691753065            2546.49892674665              0.03701262176938802           0.0035146626338053498         
2250.0                        278.333018212993              -348.9627847299926            1.7628883578466008            -350.7256730878392            2546.49892674665              0.04117129947410751           0.00406239891267017           
2500.0                        370.44468242667233            -348.49918251460247           2.3462994871000773            -350.8454820017025            2546.49892674665              0.029088796014965185          0.004256400038980212          
2750.0                        340.99328636509               -348.97554762675696           2.1597620666652455            -351.1353096934222            2546.49892674665              0.02609616357235511           0.0033555969907572594         
3000.0                        302.0292848358502             -349.04316605746374           1.912974297423833             -350.95614035488757           2546.49892674665              0.03164039552802437           0.00503146517544603           
3250.0                        241.82927969423667            -349.1670687678326            1.5316832494273511            -350.69875201725995           2546.49892674665              0.03226308440420505           0.006478336410682285          
3500.0                        329.57114364802294            -348.999068008276             2.087417209605668             -351.0864852178817            2546.49892674665              0.027528675832709487          0.003946923885860292          
3750.0                        236.38217103503533            -349.5802631236076            1.4971826914235462            -351.0774458150311            2546.49892674665              0.027921295170438037          0.002528897700319865          
4000.0                        277.78770712268056            -349.5491580097573            1.7594345003822995            -351.30859251013965           2546.49892674665              0.03292738331866784           0.0028311239725642423         
4250.0                        290.00741241104856            -348.7499193919815            1.8368309096458804            -350.5867503016274            2546.49892674665              0.03724730226867218           0.0055082538608636515         
