CMo16S32_a8575d
time                          T                             E_tot                         E_kin                         E_pot                         V                             MSD                           P_internal                    
0                             300.00000000000006            -344.5488650306413            1.9001213393563958            -346.4489863699977            2546.49892674665              0.0                           0.01747126941817931           
250.0                         503.8882175311583             -345.5241637168218            3.191495849270704             -348.71565956609254           2546.49892674665              0.10786557431332942           0.002565829026475368          
500.0                         567.6265669878547             -345.7417279468537            3.5951978423974507            -349.33692578925115           2546.49892674665              0.03979297582322602           0.003946749365881294          
750.0                         519.026405961152              -345.9380896166525            3.2873771655208013            -349.2254667821733            2546.49892674665              0.041228462754555106          0.001245136712458555          
1000.0                        438.52550715926657            -346.6335090445507            2.777505580018027             -349.41101462456874           2546.49892674665              0.029012984831932907          0.0016227982349600845         
1250.0                        450.47248368731607            -347.12985049146465           2.8531745968238167            -349.98302508828846           2546.49892674665              0.03957274529811526           0.00047667775301383765        
1500.0                        371.3697076117332             -347.6058241101964            2.352158354078665             -349.95798246427506           2546.49892674665              0.03585785757938661           0.00240255414737158           
1750.0                        450.924839395529              -347.82790159010045           2.8560396992709998            -350.68394128937143           2546.49892674665              0.036231135610837975          0.0034870740946164242         
2000.0                        393.09150116877777            -348.36858741330457           2.4897384989681135            -350.8583259122727            2546.49892674665              0.034378036280154116          0.003636939936084779          
2250.0                        374.1878291344184             -348.56287562739465           2.3700075968858436            -350.9328832242805            2546.49892674665              0.030660629214712475          0.0038869286604782498         
2500.0                        366.9367621353371             -348.5185667673699            2.324081239758986             -350.8426480071289            2546.49892674665              0.03313556482879225           0.006337736969880887          
2750.0                        356.1301180901248             -348.7654166072634            2.255634789901864             -351.02105139716525           2546.49892674665              0.03238913458687375           0.0063649065626050156         
3000.0                        394.86138463431416            -348.3532768762737            2.5009484767715793            -350.85422535304525           2546.49892674665              0.029139463266106978          0.00670481906519232           
3250.0                        322.6487433989589             -348.3730038563303            2.0435725414962924            -350.4165763978266            2546.49892674665              0.03380676490090547           0.005632797279246825          
3500.0                        335.42879857194134            -348.5345993144368            2.124518060004079             -350.6591173744409            2546.49892674665              0.027992287597336293          0.005548168139805511          
3750.0                        313.19422375973033            -348.7043603343373            1.9836900930967514            -350.68805042743406           2546.49892674665              0.033291419771827584          0.004724411535495957          
4000.0                        329.3522742053558             -348.7925355063109            2.0860309479438515            -350.8785664542548            2546.49892674665              0.0345569012646888            0.004260923992820522          
4250.0                        333.48311537021027            -348.889434195779             2.1121946127666242            -351.00162880854566           2546.49892674665              0.030588861315955708          0.003669629301626593          
4500.0                        315.52424860189353            -348.72912266340757           1.9984478595095005            -350.72757052291706           2546.49892674665              0.03747478138809668           0.0020801319038069536         
4750.0                        281.4211342446948             -349.23083127141433           1.7824476750807514            -351.01327894649506           2546.49892674665              0.03411944711352153           0.0020304144346320204         
5000.0                        249.81330497084144            -349.5116739813646            1.5822519721008097            -351.09392595346543           2546.49892674665              0.03448253983790418           0.0028015194457042757         
5250.0                        294.3839339577685             -349.22686845409464           1.8645506495894657            -351.09141910368413           2546.49892674665              0.03738124350437339           0.0015146845062150316         
5500.0                        268.1843097465189             -349.10296420390324           1.6986090994330865            -350.80157330333634           2546.49892674665              0.034769474553246464          0.00264456285297649           
5750.0                        267.5684839706924             -348.8158083439155            1.694708620439841             -350.5105169643553            2546.49892674665              0.03896301373047598           0.0033742424186691106         
6000.0                        327.7702200748545             -348.7410078155435            2.0760106318992433            -350.81701844744276           2546.49892674665              0.02862051618999123           0.0028434059906479333         
6250.0                        278.24628244912236            -348.9136999424773            1.7623389962605476            -350.67603893873786           2546.49892674665              0.03660366450570902           0.00386909633225771           
6500.0                        297.9463057220816             -348.7469174198018            1.8871137782831058            -350.63403119808487           2546.49892674665              0.031042651087588368          0.00434574752831885           
6750.0                        316.7344899168638             -348.45744671430316           2.0061132106706534            -350.4635599249738            2546.49892674665              0.034498402218990656          0.004369018961412566          
7000.0                        312.94682755932723            -348.65501222299              1.9821231504312127            -350.63713537342124           2546.49892674665              0.03188417282839036           0.0035474563638388697         
7250.0                        321.76093776651976            -349.0157967890455            2.0379494134049643            -351.0537462024505            2546.49892674665              0.024674299211078513          0.0053413730866218095         
7500.0                        386.921331253665              -348.87514895984737           2.4506582605575784            -351.32580722040495           2546.49892674665              0.028295004082492966          0.0050821822030760674         
7750.0                        284.90827618395696            -349.24657637745              1.8045343177879403            -351.051110695238             2546.49892674665              0.028288165973387246          0.0034901483816374857         
8000.0                        288.63459274784276            -349.32747382899385           1.8281358298553956            -351.15560965884924           2546.49892674665              0.04000343301560944           0.0034814306133291745         
8250.0                        271.82217270534505            -349.37216724031936           1.7216503695588188            -351.09381760987816           2546.49892674665              0.03430480536786758           0.004982122593010159          
8500.0                        286.1721222318408             -349.26378905787635           1.8125391872720913            -351.07632824514843           2546.49892674665              0.0307029840252607            0.003369770269103452          
8750.0                        263.1660110969466             -349.2710103301732            1.666824511595367             -350.9378348417686            2546.49892674665              0.030180170350915973          0.004033448206322736          
9000.0                        271.6873131407732             -349.2203212850047            1.720796204437288             -350.941117489442             2546.49892674665              0.032160828769249875          0.002563830948635996          
9250.0                        233.55226594950005            -349.4679068488447            1.4792588146189503            -350.94716566346364           2546.49892674665              0.03665633254696105           0.0029328193759016303         
9500.0                        254.16815143762346            -349.43804844830845           1.6098344277713208            -351.04788287607977           2546.49892674665              0.030210064712013388          0.0025749013629920406         
9750.0                        266.37546993464446            -349.30105752230764           1.6871523823463528            -350.988209904654             2546.49892674665              0.03283498485822764           0.00350510928739144           
10000.0                       310.3248653342009             -349.42352144078154           1.9655163291813829            -351.3890377699629            2546.49892674665              0.032664057712071516          0.003664299937280796          
10250.0                       250.75778886145957            -349.4125849035923            1.5882340854182826            -351.00081898901055           2546.49892674665              0.03425991764695828           0.005288101381923524          
10500.0                       237.41321355529973            -349.69652560911106           1.5037130444053401            -351.2002386535164            2546.49892674665              0.029933684451123613          0.005276790039575121          
10750.0                       271.2521654416602             -349.70192650704564           1.7180400930077664            -351.4199666000534            2546.49892674665              0.03295918511793063           0.005902859103823345          
11000.0                       289.76653055219464            -349.3352221920504            1.83530522711164              -351.17052741916206           2546.49892674665              0.0316837042676859            0.006048481666396256          
11250.0                       356.8928669342607             -348.966843169981             2.2604658410862375            -351.22730901106723           2546.49892674665              0.03500861894355623           0.005564717429084935          
11500.0                       341.3691165100283             -348.85739628365184           2.1621424762598145            -351.01953875991165           2546.49892674665              0.03466906733446488           0.00678802587077714           
