CMo16S32_a8ced5
time                          T                             E_tot                         E_kin                         E_pot                         V                             MSD                           P_internal                    
0                             300.00000000000017            -344.5488650306413            1.9001213393563965            -346.4489863699977            2546.49892674665              0.0                           0.017471269418179315          
0.5                           287.5636577594946             -344.62430371492087           1.82135280844065              -346.4456565233615            2546.49892674665              1.6758712179393797e-06        0.01738080659711926           
1.0                           296.1475495071734             -344.5875966297408            1.8757209280556155            -346.4633175577964            2546.49892674665              6.5897326238988824e-06        0.017268755754576166          
1.5                           302.8115253958762             -344.5847964959875            1.9179288040258844            -346.5027253000134            2546.49892674665              1.4784856967032252e-05        0.017137525747030542          
2.0                           327.717961900864              -344.4941435689305            2.0756796423273927            -346.56982321125787           2546.49892674665              2.621124001367195e-05         0.01697956002765159           
2.5                           339.378310378151              -344.5076045696657            2.1495332322141425            -346.65713780187986           2546.49892674665              4.085346510612938e-05         0.016805248510915593          
3.0                           361.9601574501878             -344.4736390997019            2.2925607305596754            -346.7661998302616            2546.49892674665              5.854756942829459e-05         0.01661808581647496           
3.5                           381.20608527483574            -344.4788892375333            2.4144593910774304            -346.89334862861074           2546.49892674665              7.949596771967155e-05         0.016417680420905603          
4.0                           419.1546222166827             -344.3817792136369            2.65481547387929              -347.0365946875162            2546.49892674665              0.0001038088604343427         0.01620247184500847           
4.5                           428.6661315964842             -344.47650521698205           2.715058880352788             -347.19156409733483           2546.49892674665              0.000131217304561801          0.015974702958627397          
5.0                           459.51379391980174            -344.44888311515734           2.910439885185441             -347.3593230003428            2546.49892674665              0.00016149456145889314        0.015728848323950478          
5.5                           484.76124789669456            -344.46334386614063           3.070350638738483             -347.5336945048791            2546.49892674665              0.0001953181271179502         0.01547644887656014           
6.0                           495.9509143896851             -344.5683985677459            3.141223052350525             -347.7096216200964            2546.49892674665              0.0002324581585867516         0.015215499851425526          
6.5                           533.232841852248              -344.5116992403202            3.377357005497035             -347.88905624581724           2546.49892674665              0.0002731029478534055         0.014931673132814004          
7.0                           533.1417816089712             -344.691397411568             3.3767802537923104            -348.06817766536034           2546.49892674665              0.00031743667498318674        0.014638117220418861          
7.5                           553.5426933545127             -344.73746752911336           3.5059942796257437            -348.2434618087391            2546.49892674665              0.000364604169908353          0.014353945236788117          
