CMo16S32_4f715c
time                          T                             E_tot                         E_kin                         E_pot                         V                             MSD                           P_internal                    
0                             300.00000000000006            -344.5488650306413            1.9001213393563956            -346.4489863699977            2546.49892674665              0.0                           0.017471269418179315          
250.0                         266.5239717751461             -348.5755393977138            1.688092954066589             -350.26363235178036           2546.49892674665              0.005664838780844333          0.010349299160576355          
500.0                         286.6864639514654             -348.1272719638515            1.815796892862691             -349.9430688567142            2546.49892674665              0.005941826135612423          0.0075693382793302596         
750.0                         377.3040162981681             -347.8194162152763            2.3897447093100745            -350.2091609245864            2546.49892674665              0.006436700512003415          0.009669158697730926          
1000.0                        325.60666905598003            -347.79841949677444           2.062307267033411             -349.86072676380786           2546.49892674665              0.007894013474162484          0.008496701873541592          
1250.0                        306.7425705408754             -348.0571812875539            1.9428270132458394            -350.0000083007997            2546.49892674665              0.004650220385444381          0.008056378135391257          
1500.0                        349.3309510278242             -347.7563929025924            2.212570648485442             -349.9689635510778            2546.49892674665              0.0067426387719384945         0.007613426442205164          
1750.0                        338.18535108937266            -347.74009160478306           2.1419773408755054            -349.88206894565855           2546.49892674665              0.007647939381270508          0.010290205362456055          
2000.0                        292.880160677977              -348.10937402747885           1.8550261439278466            -349.9644001714067            2546.49892674665              0.007120465459673835          0.005696439979492279          
2250.0                        291.18226937040794            -348.2855729653785            1.8442721455764475            -350.12984511095493           2546.49892674665              0.009833912604011603          0.008322649280893551          
2500.0                        295.8104055062407             -348.3303736947028            1.8735855463535884            -350.2039592410564            2546.49892674665              0.014117872259195469          0.006945080594083793          
2750.0                        381.54350936855155            -347.88791854473186           2.416596546813705             -350.30451509154557           2546.49892674665              0.024851676934140553          0.006401909327881709          
3000.0                        326.8335147499809             -348.4471559057782            2.07007778597764              -350.5172336917558            2546.49892674665              0.03720506547493706           0.002169003331949686          
3250.0                        283.9275944887082             -349.2861300330879            1.7983229370670792            -351.084452970155             2546.49892674665              0.03275565134327791           0.004952405673335034          
3500.0                        344.70112973435266            -348.9212359296071            2.1832465743616694            -351.10448250396877           2546.49892674665              0.028246177458968836          0.005321588847694697          
3750.0                        334.2195331406586             -349.22283516807556           2.1168588898343246            -351.33969405790987           2546.49892674665              0.03143729140973487           0.005491108289469953          
4000.0                        270.46033198634564            -349.72909548198857           1.7130248275222346            -351.4421203095108            2546.49892674665              0.03639799008362176           0.0032528926425823197         
4250.0                        332.5519258567974             -348.9054383384934            2.1062967025485553            -351.01173504104196           2546.49892674665              0.031267313631226354          0.0025071852500490187         
4500.0                        328.0754794340833             -348.8608497645634            2.0779440646409397            -350.9387938292043            2546.49892674665              0.033607953555071735          5.473573994749237e-05         
4750.0                        260.74053853555915            -349.448473749739             1.6514622043556484            -351.09993595409463           2546.49892674665              0.026626417774562147          0.006356569438860889          
5000.0                        370.18885230964776            -348.10448314119066           2.344679126218049             -350.4491622674087            2546.49892674665              0.03502627993921147           0.004531150392240395          
5250.0                        337.1681077736019             -348.8175625365957            2.1355343884367928            -350.95309692503247           2546.49892674665              0.0313840744693173            0.004698711989925361          
5500.0                        242.45669009695214            -349.3431439312581            1.5356571024097974            -350.8788010336679            2546.49892674665              0.03365694309610798           0.004253263921948375          
5750.0                        282.82565738521987            -349.1495411956657            1.7913435563838567            -350.94088475204956           2546.49892674665              0.03216188048879082           0.003961014463445263          
6000.0                        304.46729833786003            -348.9671125649841            1.9284160356931928            -350.8955286006773            2546.49892674665              0.027774798852774597          0.005048747540187268          
6250.0                        269.73921899013817            -349.2340727432726            1.7084574868816311            -350.9425302301542            2546.49892674665              0.04619364539860328           0.004165542529708143          
6500.0                        293.1456359893994             -349.1698397561527            1.8567075949421996            -351.0265473510949            2546.49892674665              0.0293786160212493            0.0033830656144107837         
6750.0                        272.5895555688642             -348.96032514751334           1.7265107714069163            -350.6868359189203            2546.49892674665              0.03167252839712389           0.00501168886316246           
7000.0                        276.84664904731795            -348.82387575365135           1.7534740852803992            -350.57734983893175           2546.49892674665              0.04139383231494701           0.0047700063981437725         
7250.0                        257.70217728155114            -349.6429853382419            1.6322180208376005            -351.2752033590795            2546.49892674665              0.031927053650085004          0.00251521735099234           
7500.0                        295.8169552193835             -348.95988392672507           1.873627030519286             -350.83351095724436           2546.49892674665              0.030642526033953597          0.004549417224079802          
7750.0                        290.9076742490201             -349.1019029490131            1.8425329320770067            -350.9444358810901            2546.49892674665              0.034766755139062404          0.005312832169926648          
8000.0                        376.2352283956442             -348.2474163844807            2.382975286973969             -350.6303916714547            2546.49892674665              0.028859325763986737          0.004150395473364364          
8250.0                        341.6399332300534             -348.4843777610819            2.163857758355728             -350.6482355194376            2546.49892674665              0.03160826477530499           0.004692032614319867          
8500.0                        293.35000798199394            -348.90798796198237           1.8580020335565186            -350.7659899955389            2546.49892674665              0.028944882126264167          0.005692037895146958          
8750.0                        262.7959222498156             -349.20589173405307           1.6644804658757293            -350.8703721999288            2546.49892674665              0.041027056200710316          0.002880816583261553          
9000.0                        269.960166478453              -349.10608941491415           1.7098569103397119            -350.8159463252539            2546.49892674665              0.04288684646821635           0.006091366477151674          
9250.0                        280.07608874066614            -349.02753874170526           1.7739285095320505            -350.8014672512373            2546.49892674665              0.032260781857111585          0.005015485771352794          
9500.0                        326.52246863183274            -349.1588815591265            2.0681077014222486            -351.22698926054875           2546.49892674665              0.03069461682086801           0.005426513892116901          
9750.0                        320.7390018718997             -348.6862381233012            2.031476739402225             -350.7177148627035            2546.49892674665              0.0359688153347742            0.004971504107567041          
10000.0                       217.0023990958824             -349.34650665405553           1.3744362973787303            -350.72094295143427           2546.49892674665              0.02617733564499834           0.006041562858556592          
10250.0                       294.42484242870717            -349.1381856028598            1.8648097531181023            -351.0029953559779            2546.49892674665              0.0345146042481661            0.005716570198902298          
10500.0                       269.08003674053293            -349.14732500015094           1.7042823993516316            -350.8516073995026            2546.49892674665              0.03181166585510145           0.005082725338464104          
10750.0                       240.11279447377476            -349.4736253353231            1.5208114821070526            -350.99443681743014           2546.49892674665              0.028093402570940465          0.007120302407168849          
11000.0                       272.9771178770847             -348.9576458499657            1.7289654894475162            -350.68661133941316           2546.49892674665              0.03156093954817432           0.0027924824924472915         
11250.0                       322.80768895376394            -348.868131722922             2.044579260964562             -350.91271098388654           2546.49892674665              0.03466626370448913           0.0020232164065009405         
11500.0                       346.5061768654983             -348.7546540366396            2.194679269603115             -350.9493333062427            2546.49892674665              0.033344074302689784          0.005133591849245474          
11750.0                       244.3140565144699             -349.4912678365703            1.5474211742928954            -351.03868901086315           2546.49892674665              0.029123343725986045          0.005615476131572213          
12000.0                       335.6624374394498             -348.5804914680521            2.1259978673302653            -350.7064893353824            2546.49892674665              0.02657779464225631           0.0071464293212382055         
12250.0                       341.95745005074747            -349.04430007443034           2.165868826644413             -351.2101689010747            2546.49892674665              0.02870470874755832           0.005664196213085718          
12500.0                       295.29738409709546            -349.0653018095508            1.8703362032633764            -350.9356380128142            2546.49892674665              0.038856371659116894          0.004763265804620592          
