CMo16S32_a97fa8
time                          T                             E_tot                         E_kin                         E_pot                         V                             MSD                           P_internal                    
0                             299.9999999999999             -344.5488650306413            1.9001213393563947            -346.4489863699977            2546.49892674665              0.0                           0.01747126941817932           
0.5                           291.89727899658794            -344.6165910275639            1.8488008290716138            -346.4653918566355            2546.49892674665              1.695558529699365e-06         0.017483027370988474          
1.0                           287.1658369427867             -344.68258361378884           1.8188331156970936            -346.5014167294859            2546.49892674665              6.520968059768494e-06         0.017482549752056358          
1.5                           286.15367946261915            -344.7434088648548            1.812422375607575             -346.5558312404624            2546.49892674665              1.396314769010464e-05         0.017474577507095527          
2.0                           271.2465653693103             -344.90307688227625           1.718004623617853             -346.6210815058941            2546.49892674665              2.364024810425341e-05         0.017459980645738133          
2.5                           287.741096396054              -344.8847010244438            1.8224766582398257            -346.70717768268366           2546.49892674665              3.5287136059875914e-05        0.017416726800026282          
3.0                           336.4637042086184             -344.6818618761963            2.1310728809523134            -346.81293475714864           2546.49892674665              4.9836155179299324e-05        0.01735157412326602           
3.5                           358.607506043558              -344.6712070463592            2.2713259156224734            -346.94253296198167           2546.49892674665              6.74100304374196e-05          0.017248323488776914          
4.0                           363.96900497970324            -344.7811458744039            2.305284244087494             -347.08643011849136           2546.49892674665              8.802402730894395e-05         0.017126568392749852          
4.5                           362.4136942421376             -344.9376706563998            2.2954333136815652            -347.23310397008134           2546.49892674665              0.0001114080352010835         0.017003229355959385          
5.0                           390.8734359511106             -344.9062960163184            2.4756898554608684            -347.38198587177925           2546.49892674665              0.00013789474910897614        0.016871040659171645          
5.5                           397.53162843756064            -345.0211614427514            2.5178611008776888            -347.5390225436291            2546.49892674665              0.00016715222462821178        0.016719051371666904          
6.0                           424.71211499533496            -345.0117270984263            2.690015175952744             -347.70174227437906           2546.49892674665              0.00019895836076854134        0.016565774729650123          
6.5                           436.9414729978358             -345.09693102658883           2.76747272297668              -347.8644037495655            2546.49892674665              0.00023385783578433022        0.01640390619263969           
7.0                           443.688029839662              -345.20585516074436           2.81020364505113              -348.01605880579547           2546.49892674665              0.00027262361175312217        0.016242926660220227          
7.5                           456.52918333336004            -345.2721643313               2.891536144302218             -348.16370047560224           2546.49892674665              0.00031371673588585574        0.01607029367813444           
8.0                           469.84678160238184            -345.3334629184377            2.9758863198353653            -348.30934923827306           2546.49892674665              0.0003579637655426453         0.015894500267897783          
8.5                           471.97696944576666            -345.4630311828157            2.989378371095542             -348.45240955391125           2546.49892674665              0.000403791330751019          0.01570659263937887           
9.0                           490.5620553098346             -345.48301336352426           3.107091431909163             -348.59010479543343           2546.49892674665              0.0004520328989432927         0.015521362706933451          
9.5                           499.03906425365483            -345.56123887466725           3.1607825838693895            -348.72202145853663           2546.49892674665              0.0005047410130072385         0.01534186485512041           
10.0                          508.536352291419              -345.6255223881383            3.2209359160912894            -348.84645830422954           2546.49892674665              0.0005609407011589205         0.015169805663129234          
10.5                          551.7965578294347             -345.47014029848293           3.494934715050381             -348.9650750135333            2546.49892674665              0.0006220893946387287         0.014999843521165837          
11.0                          563.5146678796629             -345.51309695174587           3.569154151594931             -349.0822511033408            2546.49892674665              0.0006885472809381536         0.014822490702008717          
11.5                          566.1323620493818             -345.6080902238771            3.5857339401009036            -349.19382416397804           2546.49892674665              0.000756037626761936          0.014648426462782702          
12.0                          552.9458431937096             -345.7914882643789            3.5022139872026092            -349.2937022515815            2546.49892674665              0.0008246554041847406         0.01447389586004573           
12.5                          547.197746409874              -345.9188526989677            3.465807049337103             -349.38465974830484           2546.49892674665              0.0008945887281632399         0.01429831371586691           
13.0                          552.5443498160248             -345.970234858641             3.499671033420779             -349.4699058920618            2546.49892674665              0.0009659022412909555         0.014103841924683053          
13.5                          546.3151596885723             -346.08916796375604           3.46021697646051              -349.54938494021656           2546.49892674665              0.0010377807493277544         0.013885325686194579          
14.0                          537.509809267295              -346.22294538965883           3.404446195673911             -349.62739158533276           2546.49892674665              0.0011083153967210188         0.013656792022632896          
14.5                          525.2002125587384             -346.36945630093              3.326480437724578             -349.69593673865455           2546.49892674665              0.0011794183046240257         0.013440615361002951          
15.0                          513.2825821591782             -346.50803288596313           3.2509972916020224            -349.75903017756514           2546.49892674665              0.0012517052944141479         0.013228897218669183          
15.5                          491.49182786591774            -346.69843375808813           3.1129803674910352            -349.8114141255792            2546.49892674665              0.0013237398581685364         0.013041223515344265          
16.0                          500.1183213333432             -346.6893863159308            3.167618315228614             -349.8570046311594            2546.49892674665              0.001397059726793335          0.0128614262387899            
16.5                          497.67327457510623            -346.74573410450995           3.1521320301584463            -349.8978661346684            2546.49892674665              0.0014723651283945103         0.012697941227572817          
17.0                          498.49971145835525            -346.77915618699075           3.157366464683422             -349.9365226516742            2546.49892674665              0.0015488912915062878         0.012541653330994244          
17.5                          471.4389032917351             -346.9861341035819            2.985970401158006             -349.9721045047399            2546.49892674665              0.0016257576861641945         0.012386214109190241          
18.0                          480.13961284854963            -346.95846193915423           3.0410784141461575            -349.9995403533004            2546.49892674665              0.0017042467740883774         0.01225397362758872           
18.5                          460.7291139184471             -347.10595090586685           2.91813740339735              -350.0240883092642            2546.49892674665              0.0017814202314405934         0.012126163674955207          
19.0                          463.45457835058403            -347.10952642008397           2.935399780487884             -350.04492620057187           2546.49892674665              0.0018588970931205627         0.011984945107534112          
19.5                          468.4589091340375             -347.0976213350198            2.967095899524011             -350.0647172345438            2546.49892674665              0.0019361890617531942         0.011823381831546393          
20.0                          439.38642377446786            -347.30225112122514           2.7829584001245284            -350.08520952134967           2546.49892674665              0.0020110420384392043         0.011649984634898308          
20.5                          427.9501485350825             -347.39199560365563           2.7105240313741645            -350.1025196350298            2546.49892674665              0.0020861528096722173         0.011486493791002394          
21.0                          419.02634203422923            -347.46352854199233           2.654002980838969             -350.1175315228313            2546.49892674665              0.002162213863471356          0.011312112906870585          
21.5                          418.7126967587282             -347.47920513392097           2.6520164339024097            -350.1312215678234            2546.49892674665              0.002238403855734171          0.011129236201643354          
22.0                          393.9965232087232             -347.6462911400025            2.4954706712704073            -350.14176181127294           2546.49892674665              0.0023150969956763925         0.010952711693634607          
22.5                          412.67034019749593            -347.5374059401839            2.6137457317624175            -350.1511516719463            2546.49892674665              0.0023892760649783604         0.010778574123866834          
23.0                          396.0724648886807             -347.65047404472784           2.508619141554896             -350.15909318628275           2546.49892674665              0.0024608584636598703         0.010600437427719529          
23.5                          402.7670813770755             -347.61306627228527           2.551021087049583             -350.16408735933487           2546.49892674665              0.002533855537858082          0.010414501772472879          
24.0                          400.19245980227186            -347.63412091783914           2.534714109066077             -350.16883502690524           2546.49892674665              0.0026075636127663297         0.010233438108169282          
24.5                          391.49272220778477            -347.695264485431             2.4796122522324575            -350.17487673766345           2546.49892674665              0.0026777081763325297         0.010064481915599081          
25.0                          410.85374827255566            -347.57640288718557           2.6022399148241457            -350.17864280200973           2546.49892674665              0.002752820975951264          0.009886060533754756          
25.5                          397.47605931673803            -347.66344902473736           2.517509140636741             -350.1809581653741            2546.49892674665              0.0028289443936544575         0.009702891845619127          
26.0                          381.9151094401782             -347.76471931411186           2.418950164233052             -350.1836694783449            2546.49892674665              0.00290180740197408           0.009502394523887849          
26.5                          380.9486631003544             -347.7731470467625            2.412828946520912             -350.1859759932834            2546.49892674665              0.0029746063727832516         0.00928942323392787           
27.0                          355.13606028308425            -347.94154215086405           2.2493386883961586            -350.1908808392602            2546.49892674665              0.003042993667781393          0.009075890159220168          
27.5                          345.3144980096622             -348.010771739841             2.1871314881910022            -350.19790322803203           2546.49892674665              0.0031067399728171366         0.00886602253960232           
28.0                          327.10274127065213            -348.13398874474996           2.0717829961678               -350.2057717409178            2546.49892674665              0.0031677402899897267         0.008672944018459557          
28.5                          329.47352034333716            -348.12700365399775           2.086798889190828             -350.2138025431886            2546.49892674665              0.003224568267663482          0.008488552931858248          
29.0                          309.6935213162465             -348.25860666201135           1.9615175617114158            -350.22012422372273           2546.49892674665              0.003280021211453346          0.008316476236304332          
29.5                          315.71725770706354            -348.2288943228824            1.9996703285742459            -350.2285646514567            2546.49892674665              0.003330696303780362          0.00814070450516261           
30.0                          302.03686412482324            -348.321970798001             1.9130223026528825            -350.2349931006539            2546.49892674665              0.0033789433713514332         0.007974578644700083          
30.5                          290.0180174393233             -348.40276297201314           1.836898079114311             -350.2396610511274            2546.49892674665              0.0034257141596672454         0.007840144789018186          
31.0                          293.2178316414461             -348.3862517374504            1.8571648632724087            -350.2434166007228            2546.49892674665              0.003469374190592973          0.007716591548953143          
31.5                          295.4850880303464             -348.3728020491119            1.871525070760214             -350.24432711987214           2546.49892674665              0.003510467513608873          0.007603820136377032          
