CMo16S32_2d725e
time                          T                             E_tot                         E_kin                         E_pot                         V                             MSD                           P_internal                    
0                             299.99999999999983            -344.5488650306413            1.9001213393563943            -346.4489863699977            2546.49892674665              0.0                           0.01747126941817933           
250.0                         325.4132877805721             -348.17412925817223           2.0610824407399626            -350.23521169891217           2546.49892674665              0.009159330704631883          0.010774212988660692          
500.0                         308.00590445687476            -348.18704504373954           1.9508286390209162            -350.13787368276047           2546.49892674665              0.0190188429796234            0.005792096523175814          
750.0                         277.5178077937486             -348.9002573828121            1.7577250288010275            -350.6579824116131            2546.49892674665              0.026600177228183176          0.006557659606979433          
1000.0                        304.8307067719522             -349.25468792595365           1.9307177694282613            -351.1854056953819            2546.49892674665              0.027234328182852537          0.0037461511772133704         
1250.0                        267.0272971711499             -348.89930070204974           1.6912808851518784            -350.5905815872016            2546.49892674665              0.036387984675388             0.007099550760963729          
1500.0                        317.0580839828154             -348.8981545873824            2.008162770637332             -350.90631735801975           2546.49892674665              0.040146759180647786          0.003097408842328646          
1750.0                        329.3789346529358             -348.6220480152228            2.086199808228397             -350.7082478234512            2546.49892674665              0.035224275854187685          0.004267365634602863          
2000.0                        309.078772678707              -349.2498655403155            1.9576239050296522            -351.2074894453452            2546.49892674665              0.0286536804136741            0.003573931153468947          
2250.0                        285.51605153381104            -349.40246422056225           1.8083838074939156            -351.21084802805615           2546.49892674665              0.029689483374078195          0.0026358044142027284         
2500.0                        239.39133127246524            -349.1833967739145            1.5162419233591573            -350.69963869727366           2546.49892674665              0.030216685056520712          0.003297736564658381          
2750.0                        303.7602539191099             -349.11533185723925           1.9239378017333928            -351.03926965897267           2546.49892674665              0.030679888627514702          0.002006034793655534          
3000.0                        395.94489110056077            -348.14870272227887           2.5078111226310655            -350.6565138449099            2546.49892674665              0.04233317891881606           0.003726356002397137          
3250.0                        303.0678201529482             -348.61772133332175           1.9195521078161433            -350.53727344113787           2546.49892674665              0.0340492440910592            0.0068409807281737825         
3500.0                        317.1137830182039             -348.595646351683             2.0085155537230763            -350.6041619054061            2546.49892674665              0.031544585168842454          0.003053204297258548          
3750.0                        255.13241657088454            -349.18654455317636           1.6159418302930098            -350.8024863834694            2546.49892674665              0.03336438436550628           0.005095137107654976          
4000.0                        377.28899160843474            -348.2882622051427            2.3896495468648093            -350.6779117520075            2546.49892674665              0.03387894998949206           0.008207122568811153          
4250.0                        388.72457498342663            -348.45257761034327           2.462079533527514             -350.9146571438708            2546.49892674665              0.033169663128645166          0.004543418769818515          
