CMo16S32_624fa6
time                          T                             E_tot                         E_kin                         E_pot                         V                             MSD                           P_internal                    
0                             299.99999999999983            -344.5488650306413            1.9001213393563943            -346.4489863699977            2546.49892674665              0.0                           0.01747126941817931           
250.0                         261.56102109520526            -348.8140068415083            1.6566589257561595            -350.47066576726445           2546.49892674665              0.0016556871865788963         0.01047790039046335           
500.0                         216.03536807804167            -349.55143488870107           1.3683113764693347            -350.9197462651704            2546.49892674665              0.0026378513279243596         0.009718036112239724          
750.0                         254.63317578464577            -348.8327856698349            1.6127797700549786            -350.4455654398899            2546.49892674665              0.0032274763311707882         0.012443232625994049          
1000.0                        216.74763581313795            -348.80081174423395           1.3728226935453063            -350.17363443777924           2546.49892674665              0.004823506712373576          0.010162826798389413          
1250.0                        277.78565172669244            -348.8783433607883            1.75942148204304              -350.6377648428313            2546.49892674665              0.0045199911269843745         0.008034275737464082          
1500.0                        273.2170089644248             -348.7115695358242            1.7304848966947703            -350.44205443251894           2546.49892674665              0.00493307410729031           0.0065171109990204415         
1750.0                        232.81414043406383            -349.30968583552254           1.474583721142271             -350.7842695566648            2546.49892674665              0.004150387093654487          0.006669075838731206          
2000.0                        227.13068236798935            -349.2331011817579            1.438586187966653             -350.67168736972457           2546.49892674665              0.004874497611073856          0.010377115271418146          
2250.0                        277.16080710321796            -348.34201447364035           1.7554638800335536            -350.0974783536739            2546.49892674665              0.005243148719189726          0.008837970280231524          
2500.0                        229.53840843569637            -348.5177413338687            1.453836093568569             -349.97157742743724           2546.49892674665              0.005302220866790118          0.011076308142255855          
2750.0                        240.63781344992083            -348.6736671784057            1.5241368146408598            -350.1978039930466            2546.49892674665              0.0057771842140461925         0.006627450618911464          
3000.0                        190.0834886858109             -348.971320267062             1.2039389770373974            -350.17525924409944           2546.49892674665              0.00526269867000816           0.008418899762158063          
3250.0                        221.98864936846422            -348.78041892559634           1.406017899199745             -350.1864368247961            2546.49892674665              0.005727785843690539          0.009412821237595103          
3500.0                        240.77325244642532            -348.5745553953347            1.524994649732324             -350.099550045067             2546.49892674665              0.0068821258972016665         0.009811132868219755          
3750.0                        258.1807148037124             -348.4798976219488            1.6352489520294053            -350.1151465739782            2546.49892674665              0.006714391685035615          0.008248412570531402          
4000.0                        257.94961947633914            -348.60259115508495           1.6337852548195133            -350.23637640990444           2546.49892674665              0.0059100298276380464         0.010781420040340212          
4250.0                        210.98453726761858            -348.79089218891454           1.336320738454789             -350.1272129273693            2546.49892674665              0.006531413712049219          0.009735671376648361          
4500.0                        228.3429465436139             -348.6854960334875            1.4462643513967914            -350.1317603848843            2546.49892674665              0.006512780358941078          0.010184468677858187          
4750.0                        216.93614425533437            -348.9057966050872            1.3740166565908605            -350.27981326167804           2546.49892674665              0.006841596230539614          0.009092849269626545          
5000.0                        208.65730952929133            -349.0556390425909            1.32158068816433              -350.3772197307552            2546.49892674665              0.006262843709780222          0.010475369658554326          
