CMo16S32_30c5e5
time                          T                             E_tot                         E_kin                         E_pot                         V                             MSD                           P_internal                    
0                             299.99999999999994            -306.38709500082683           1.900121339356395             -308.28721634018325           2546.49892674665              0.0                           0.03253125812342552           
500                           298.55231378155145            -348.3064876981117            1.8909520744351747            -350.1974397725469            2546.49892674665              0.01885802237995784           0.0035482992968295496         
1000                          266.94493082774756            -348.60830978243              1.6907591983294               -350.2990689807594            2546.49892674665              0.024447169174582756          0.004217563501935053          
1500                          252.55146083529573            -348.7377295822176            1.599594733395921             -350.3373243156135            2546.49892674665              0.02441709997604077           0.004908131277918762          
2000                          303.8383376948282             -348.4395489683607            1.9244323638950593            -350.3639813322558            2546.49892674665              0.026580743286178602          0.006594099769789724          
2500                          299.5310407679721             -348.3666252645496            1.8971510745428475            -350.26377633909243           2546.49892674665              0.024687799674926122          0.0047832440479846            
3000                          295.63180474439               -348.60870644087606           1.872454335957529             -350.4811607768336            2546.49892674665              0.024817233215177             0.004229675779139515          
3500                          272.607107534472              -348.7750955022746            1.7266219409549126            -350.5017174432295            2546.49892674665              0.026106355161094226          0.004501363014122284          
4000                          326.39965620799364            -348.6700998989626            2.067329839731333             -350.7374297386939            2546.49892674665              0.02372966209810346           0.0046625019096356345         
4500                          274.884582619122              -348.5036022376545            1.7410468709822327            -350.24464910863674           2546.49892674665              0.02324868139315346           0.00553738294702226           
5000                          322.341198183989              -348.35112988266326           2.041624630743688             -350.39275451340694           2546.49892674665              0.02995643960007009           0.00335040907723326           
5500                          296.2377458811537             -348.4492941864793            1.8762922082387243            -350.325586394718             2546.49892674665              0.02808226451011921           0.0052850168725601145         
6000                          325.4561957535656             -348.7204494369706            2.061354208590341             -350.78180364556096           2546.49892674665              0.02795930943662254           0.0036694314680483977         
6500                          233.30194358487427            -349.29205826846913           1.4776733383964715            -350.7697316068656            2546.49892674665              0.02693267266720997           0.006811948310119235          
7000                          352.8820407874461             -347.9142489681205            2.235062319919534             -350.14931128804              2546.49892674665              0.02867246992535453           0.004247370253409876          
7500                          271.44054041337876            -348.84552385485085           1.71923321068631              -350.56475706553715           2546.49892674665              0.02634546406015544           0.006595777488451013          
8000                          335.4868021625177             -348.20270170632847           2.1248854395381236            -350.3275871458666            2546.49892674665              0.02251263479062257           0.0047816657357001744         
8500                          285.5371889392353             -348.35889735668707           1.8085176862775998            -350.16741504296465           2546.49892674665              0.030004920125755365          0.005711283669830441          
9000                          265.3412042306287             -348.5214803186506            1.6806016145638034            -350.2020819332144            2546.49892674665              0.02886297374879676           0.004793658644802252          
9500                          316.83721860275546            -348.3004096269477            2.006763867231409             -350.30717349417915           2546.49892674665              0.026438281185410858          0.004084363626482146          
10000                         289.7964450236564             -348.7760891111232            1.8354946975302402            -350.61158380865345           2546.49892674665              0.027140001291087578          0.003973508155734312          
