CMo16S32_5e324f
time                          T                             E_tot                         E_kin                         E_pot                         V                             MSD                           P_internal                    
0                             300.00000000000006            -344.5488650306413            1.9001213393563956            -346.4489863699977            2546.49892674665              0.0                           0.01747126941817932           
250.0                         245.0784213445225             -348.369743615                1.5522624607083502            -349.92200607570834           2546.49892674665              0.008514269571925663          0.007151864754493228          
500.0                         314.9633870175673             -348.2379431583217            1.9948955092934888            -350.23283866761517           2546.49892674665              0.018311074747864958          0.007798967243723653          
750.0                         340.13232445969174            -348.8261772048069            2.1543089597025116            -350.98048616450944           2546.49892674665              0.0245660763067566            0.0034264778165432734         
1000.0                        293.2020388816346             -349.15465831588614           1.8570648360726583            -351.0117231519588            2546.49892674665              0.029468479344653693          0.004842550205334895          
1250.0                        349.9713798721783             -348.98373072633547           2.2166269568637644            -351.20035768319923           2546.49892674665              0.032461587566539             0.005456585243886532          
1500.0                        266.7597160915989             -349.07781968566024           1.6895860967543352            -350.7674057824146            2546.49892674665              0.03301215688109776           0.004180895074821437          
1750.0                        267.9243095511244             -348.6962449724911            1.6969623263680667            -350.3932072988592            2546.49892674665              0.03228821414883257           0.0074752907816901205         
2000.0                        324.8422866509949             -348.94846140730687           2.0574658693029417            -351.0059272766098            2546.49892674665              0.03275202201362923           0.003883570671346292          
2250.0                        315.7450620671065             -348.7010125320638            1.9998464341003952            -350.7008589661642            2546.49892674665              0.030957247626620134          0.00521458680940089           
2500.0                        315.15410710210426            -348.81619682198584           1.9961034803017306            -350.81230030228755           2546.49892674665              0.030887865634719437          0.0048065445698602695         
2750.0                        337.3370847709899             -348.9334333050206            2.1366046444321176            -351.07003794945274           2546.49892674665              0.0339432493961096            0.00675748536297037           
3000.0                        349.4558191727798             -348.5588500925714            2.2133615305748955            -350.7722116231463            2546.49892674665              0.035376709342641456          0.005979728587389888          
3250.0                        336.8441956951016             -348.51799645369755           2.1334828142620137            -350.6514792679596            2546.49892674665              0.03914913825949349           0.0027219040804231675         
3500.0                        272.50105419667926            -349.1321987488321            1.7259502269207463            -350.85814897575284           2546.49892674665              0.03454529219111669           0.003151149322979807          
3750.0                        255.36399733984962            -349.5256005644706            1.6174086021626601            -351.14300916663325           2546.49892674665              0.033864811740201076          0.003236505570505165          
