CMo16S32_f6203f
time                          T                             E_tot                         E_kin                         E_pot                         V                             MSD                           P_internal                    
0                             300.0000000000002             -344.5488650306413            1.900121339356397             -346.4489863699977            2546.49892674665              0.0                           0.017471269418179333          
0.5                           306.4356796875002             -344.5304398009293            1.9408832470480009            -346.4713230479773            2546.49892674665              1.539922580681808e-06         0.01743893069667497           
1.0                           337.42765064528595            -344.376761005735             2.137178264933342             -346.51393927066835           2546.49892674665              6.276908456345209e-06         0.017372778315855528          
1.5                           348.860657311692              -344.36423913517785           2.2095919313994825            -346.5738310665773            2546.49892674665              1.4394339665856447e-05        0.017276756069456386          
2.0                           369.2401107933167             -344.3063789175641            2.338670046215669             -346.64504896377974           2546.49892674665              2.5826678907817883e-05        0.017175743465199615          
2.5                           380.18364326996453            -344.32650410743              2.4079835115050634            -346.7344876189351            2546.49892674665              4.060899225395952e-05         0.017069144206535086          
3.0                           386.76570931621865            -344.38730058633973           2.4496725920101987            -346.8369731783499            2546.49892674665              5.871685995356424e-05         0.01695243280177493           
3.5                           405.07739794957064            -344.38370892120867           2.565654026449806             -346.94936294765847           2546.49892674665              8.070773193397197e-05         0.016817947472588166          
4.0                           397.0005815407439             -344.55413464094715           2.514497589074887             -347.06863223002205           2546.49892674665              0.00010549933758866216        0.01667826460548102           
4.5                           415.05143612043645            -344.56556728847              2.6288269690098636            -347.19439425747987           2546.49892674665              0.00013302972042067955        0.01652969232303961           
5.0                           437.53779129276467            -344.55741961499757           2.771249646700823             -347.3286692616984            2546.49892674665              0.00016356671689912584        0.01637032717355258           
5.5                           427.1668940382781             -344.7649818190837            2.7055631027624147            -347.4705449218461            2546.49892674665              0.00019606023823918735        0.016200107765393285          
6.0                           448.9048850742293             -344.77602908821893           2.8432458382362444            -347.6192749264552            2546.49892674665              0.0002313522612488614         0.016027206023648655          
6.5                           458.79658295324913            -344.8671064002202            2.905897258977551             -347.7730036591978            2546.49892674665              0.00026903079770556503        0.015847543629314325          
7.0                           481.6037954447489             -344.8776485160233            3.050352162798666             -347.928000678822             2546.49892674665              0.0003097050609677132         0.015659616931809738          
