CMo16S32_f6d8c3
time                          T                             E_tot                         E_kin                         E_pot                         V                             MSD                           P_internal                    
0                             300.00000000000006            -344.5488650306413            1.9001213393563956            -346.4489863699977            2546.49892674665              0.0                           0.017471269418179336          
250.0                         244.20503477188277            -348.60680664254687           1.5467306591610832            -350.15353730170796           2546.49892674665              0.004967773772815021          0.008376007723954514          
500.0                         342.8479641852411             -347.8766495138134            2.1715091096775794            -350.04815862349096           2546.49892674665              0.007098441951826654          0.009196841826828924          
750.0                         318.61747158225575            -347.80366754093745           2.0180395228174133            -349.82170706375484           2546.49892674665              0.009776158228741142          0.007336960285408628          
1000.0                        329.5814501354438             -348.65419668129715           2.0874824881946084            -350.74167916949176           2546.49892674665              0.023963968225232054          0.006199762956574657          
1250.0                        289.83880274780904            -348.5228979420873            1.8357629802487367            -350.358660922336             2546.49892674665              0.02351654850782491           0.0038293793619425805         
1500.0                        231.92886785608943            -348.825447278049             1.4689766367537502            -350.29442391480273           2546.49892674665              0.024682964424024144          0.006124587095796433          
1750.0                        302.12583457552165            -348.7504733476932            1.9135858181593632            -350.66405916585256           2546.49892674665              0.01913866350649882           0.00661426944422121           
2000.0                        304.48426336236645            -348.50531365884075           1.9285234877101505            -350.4338371465509            2546.49892674665              0.025662144138719038          0.003341283692348843          
2250.0                        408.8266604363959             -348.2288272526199            2.5894008719766894            -350.8182281245966            2546.49892674665              0.02419711793690995           0.006335838733266781          
2500.0                        302.20590336039766            -348.4492401123475            1.9140929528485606            -350.36333306519606           2546.49892674665              0.02237658744359854           0.003307785791661746          
2750.0                        288.3547660414274             -348.43656851590833           1.8263634808681237            -350.26293199677644           2546.49892674665              0.020821471580080495          0.0066654923976126            
3000.0                        317.63618779550364            -348.2153691849562            2.01182432860684              -350.22719351356307           2546.49892674665              0.02253579970347753           0.006500580684027026          
3250.0                        280.53931349667454            -348.91415668466817           1.7768624536780828            -350.69101913834623           2546.49892674665              0.024455071874582988          0.00304754817253499           
3500.0                        278.83290163429103            -348.71727864781764           1.7660544883665972            -350.4833331361842            2546.49892674665              0.027915563727151285          0.004107204491525409          
3750.0                        279.7386568618717             -348.60391084554374           1.771791304487129             -350.37570215003086           2546.49892674665              0.02248827793463814           0.003968848467675994          
4000.0                        314.3355322541173             -348.571277470988             1.9909188418466628            -350.56219631283466           2546.49892674665              0.024910524677444933          0.0028677964732980172         
4250.0                        263.8520653337999             -348.99958104472336           1.6711697992467034            -350.67075084397004           2546.49892674665              0.0226820409483227            0.005423309778106042          
4500.0                        227.26248584073457            -348.80675136479533           1.439420996603868             -350.2461723613992            2546.49892674665              0.0228984555367492            0.006034429493550746          
4750.0                        314.2643820455482             -348.39504899127826           1.9904681950813232            -350.3855171863596            2546.49892674665              0.017025171257715476          0.007222367112290898          
5000.0                        291.49446226100497            -348.60124653992904           1.8462494934878433            -350.4474960334169            2546.49892674665              0.0245351090976292            0.004474844949838507          
5250.0                        283.75235317090414            -348.58698843591753           1.7972130045087575            -350.3842014404263            2546.49892674665              0.022037437773104147          0.004417605799517149          
5500.0                        331.95584548956504            -348.2948904075894            2.1025212857960565            -350.39741169338544           2546.49892674665              0.023277633596491386          0.004940397589897208          
5750.0                        283.99497484797126            -348.3422631295664            1.7987497065953766            -350.1410128361618            2546.49892674665              0.019447313478349493          0.005549720739582254          
6000.0                        242.05527896618688            -349.2439616374483            1.5331146695583897            -350.7770763070067            2546.49892674665              0.023532102558076032          0.0037382886164271634         
6250.0                        326.24580109305873            -348.3516194919965            2.0663553617744763            -350.41797485377094           2546.49892674665              0.02342483941605876           0.0050019635030266            
