CMo16S32_b10970
time                          T                             E_tot                         E_kin                         E_pot                         V                             MSD                           P_internal                    
0                             299.99999999999994            -344.5488650306413            1.9001213393563952            -346.4489863699977            2546.49892674665              0.0                           0.017471269418179305          
250.0                         282.97246557171223            -348.66878741338996           1.7922734009436778            -350.4610608143336            2546.49892674665              0.003809238615374027          0.010306742427569652          
500.0                         370.11750885322203            -347.74884206757787           2.344227255471456             -350.09306932304935           2546.49892674665              0.006691435991593061          0.007911896930350716          
750.0                         210.29169812166617            -348.871180017784             1.331932476968237             -350.20311249475225           2546.49892674665              0.005985118942699042          0.010048641314038551          
1000.0                        288.9446763006798             -348.55357557610773           1.8300998177744927            -350.38367539388224           2546.49892674665              0.004223333985142747          0.007308250405437676          
1250.0                        380.041892828114              -347.69166746898674           2.407085701373652             -350.0987531703604            2546.49892674665              0.0062401547795869865         0.007850561272345074          
1500.0                        265.73054377010163            -348.41487058113887           1.6830675891211624            -350.09793817026              2546.49892674665              0.0059302841760855455         0.007728386928519963          
1750.0                        318.04170763205923            -348.05267259078306           2.0143927849234116            -350.0670653757065            2546.49892674665              0.006453208930066283          0.005413426249645706          
2000.0                        298.79530859132547            -348.2805075770205            1.8924911398465225            -350.172998716867             2546.49892674665              0.0163669523010717            0.008313611167186695          
2250.0                        269.46854673759725            -349.08574575909853           1.7067431198048824            -350.7924888789034            2546.49892674665              0.035337389861096115          0.0031942051844205733         
2500.0                        254.18616834852043            -349.32369750303394           1.6099485421608695            -350.9336460451948            2546.49892674665              0.030331858998110868          0.003331929048931321          
2750.0                        285.0335541402793             -349.2568903297276            1.805327795515137             -351.06221812524274           2546.49892674665              0.028988817161791563          0.007469851626246846          
3000.0                        364.1048173165551             -348.6180685671432            2.3061444438188277            -350.92421301096203           2546.49892674665              0.037210731422506284          0.006964568168801823          
3250.0                        341.02048076505474            -349.2469318685421            2.1599343088641922            -351.4068661774063            2546.49892674665              0.030465674066986376          0.005521152745272566          
3500.0                        324.13062376675055            -349.06833188067776           2.052958383193673             -351.12129026387146           2546.49892674665              0.03354084803459351           0.004660364795802971          
3750.0                        290.54170362630435            -349.3800016926574            1.8402149701110078            -351.2202166627684            2546.49892674665              0.02820377344658266           0.005639466836153906          
4000.0                        380.4719330411179             -348.6701967432429            2.4098094633253524            -351.08000620656827           2546.49892674665              0.03059550621984935           0.0018691216546107582         
4250.0                        293.5119798887008             -348.76351605432006           1.8590279211442187            -350.6225439754643            2546.49892674665              0.03322005267573187           0.006331729788613019          
4500.0                        315.88407552242666            -349.17996821952687           2.000726908876767             -351.1806951284036            2546.49892674665              0.03267932152291132           0.00490398740328486           
4750.0                        326.4407967959104             -348.6629369082241            2.067590413428047             -350.7305273216521            2546.49892674665              0.02968462468498181           0.004373832867582933          
5000.0                        257.8047570697665             -349.3506149799215            1.632867734319516             -350.983482714241             2546.49892674665              0.03488120942906421           0.002991550533606585          
5250.0                        217.724535322422              -349.3403148908004            1.3790101188919643            -350.7193250096924            2546.49892674665              0.03204226675464283           0.005889278969867378          
