CMo16S32_5f0ebc
time                          T                             E_tot                         E_kin                         E_pot                         V                             MSD                           P_internal                    
0                             299.99999999999994            -344.5488650306413            1.9001213393563952            -346.4489863699977            2546.49892674665              0.0                           0.017471269418179336          
0.5                           312.3455102539541             -344.48300716134446           1.9783145642856665            -346.4613217256301            2546.49892674665              1.7323802358729302e-06        0.017486568652689338          
1.0                           334.5810967134797             -344.3712103528141            2.119148938701829             -346.4903592915159            2546.49892674665              7.071178910132316e-06         0.01749230314869838           
1.5                           329.46744874479793            -344.45239068778034           2.0867604332776666            -346.539151121058             2546.49892674665              1.5863082903095105e-05        0.017480144928371303          
2.0                           336.6201247318927             -344.4670820692816            2.132063607532936             -346.59914567681454           2546.49892674665              2.796741403515242e-05         0.0174607465179927            
2.5                           361.138721081576              -344.3853024796906            2.2873579679832665            -346.6726604476739            2546.49892674665              4.340680524283677e-05         0.01741737494749575           
3.0                           383.86467629444905            -344.32957390581606           2.4312982095073923            -346.7608721153235            2546.49892674665              6.264606016621977e-05         0.017353159018004456          
3.5                           398.53330701780646            -344.33829549297195           2.524205470362693             -346.86250096333464           2546.49892674665              8.503683744888472e-05         0.017269511734099522          
4.0                           427.72319627618833            -344.26854807800004           2.7090865752736977            -346.97763465327375           2546.49892674665              0.0001111848454695339         0.017167242840184147          
4.5                           417.3680887245988             -344.4633927341557            2.643500039173345             -347.10689277332904           2546.49892674665              0.00014067265220808975        0.01704927914567122           
5.0                           411.05980849598967            -344.6436410689532            2.6035450462499443            -347.24718611520314           2546.49892674665              0.00017243440085347407        0.016924089643121663          
5.5                           432.47935382844395            -344.6502154751184            2.739210830134971             -347.3894263052534            2546.49892674665              0.0002068577214098984         0.016796572682151414          
6.0                           443.7666731807245             -344.7300274395229            2.810701751352967             -347.5407291908759            2546.49892674665              0.00024455353759827406        0.01664089411098208           
6.5                           459.5105426925349             -344.79009977365337           2.9104192927644115            -347.70051906641777           2546.49892674665              0.00028518035329188           0.016476402738271997          
7.0                           483.17606377966035            -344.80843518056435           3.0603104981798643            -347.86874567874423           2546.49892674665              0.00032832137665945446        0.016297215662615876          
7.5                           506.33091965190204            -344.8319111924447            3.2069672840217582            -348.03887847646644           2546.49892674665              0.00037430749493798913        0.01610750057261165           
8.0                           516.4828857570868             -344.93717320953544           3.2712671754647067            -348.20844038500013           2546.49892674665              0.00042319418281818686        0.015910738176327436          
8.5                           533.2388965348458             -344.9940353332703            3.3773953542690585            -348.3714306875394            2546.49892674665              0.00047512282444721245        0.015712033678903524          
9.0                           552.6799158153501             -345.0301069574825            3.50052967291481              -348.5306366303973            2546.49892674665              0.0005302880281025829         0.015516350887067784          
9.5                           581.9192411403625             -344.9997787660734            3.6857238929096092            -348.685502658983             2546.49892674665              0.000589729580163799          0.015312409831633128          
10.0                          573.9069421557464             -345.1954279320087            3.6349760919830336            -348.8304040239918            2546.49892674665              0.0006515034994701095         0.015129373317984295          
10.5                          560.6353475309428             -345.41326194612736           3.550917291470111             -348.9641792375975            2546.49892674665              0.0007159646125350554         0.014952240857469093          
11.0                          580.2922254089945             -345.41416511662914           3.6754188018741396            -349.08958391850325           2546.49892674665              0.0007832326816699445         0.014784718167013843          
11.5                          614.555549713637              -345.31677861968234           3.892433714102606             -349.20921233378493           2546.49892674665              0.0008539847162600577         0.014612617970629396          
12.0                          620.6824234106246             -345.3927773690439            3.9312397256198977            -349.3240170946638            2546.49892674665              0.0009281390521353891         0.014423456847579728          
12.5                          648.2772239127015             -345.32556941343705           4.106017956584161             -349.4315873700212            2546.49892674665              0.0010043869858508234         0.014233697854649258          
13.0                          668.3788990690282             -345.29931844327695           4.233336696321983             -349.53265513959894           2546.49892674665              0.001084287451612849          0.014051095393913795          
13.5                          689.6582224717844             -345.25978383765346           4.368114351270792             -349.62789818892423           2546.49892674665              0.0011675688314490647         0.013872703547200169          
14.0                          712.1181374956103             -345.20848386065285           4.510369563993803             -349.7188534246466            2546.49892674665              0.001255491534904146          0.013677823839619047          
14.5                          709.9735749078408             -345.3072888863757            4.496786466871781             -349.80407535324747           2546.49892674665              0.0013457354433703867         0.013472086925436728          
15.0                          685.6125316308141             -345.5409074158332            4.3424900062729055            -349.8833974221061            2546.49892674665              0.001435994415390595          0.013256929472885976          
15.5                          679.0236865431668             -345.6550618467322            4.300757989097065             -349.9558198358293            2546.49892674665              0.0015253183719074307         0.013045099022294173          
16.0                          677.4581255862331             -345.72990311672356           4.290842136489288             -350.02074525321285           2546.49892674665              0.0016157929169254971         0.012827550773615679          
16.5                          665.8081507939897             -345.8587969709801            4.217054250803602             -350.0758512217837            2546.49892674665              0.0017080035191199786         0.012619067416462341          
17.0                          683.1664878500382             -345.79585207445064           4.326997406323397             -350.12284948077405           2546.49892674665              0.0018026379825341905         0.012423536554057755          
17.5                          672.5733906182048             -345.9049916720706            4.259903505989785             -350.16489517806036           2546.49892674665              0.0018963064929319589         0.012237612578995688          
18.0                          682.9609803851697             -345.87628392343197           4.325695775925419             -350.20197969935737           2546.49892674665              0.001990839827744925          0.012052649222722126          
18.5                          672.7543908643174             -345.97022129215844           4.261049914090009             -350.23127120624844           2546.49892674665              0.002088924623598318          0.011881342642004057          
19.0                          651.1121885866116             -346.13055651040594           4.123973879494888             -350.2545303899008            2546.49892674665              0.0021854697303824526         0.011707436337706453          
19.5                          631.1684633840334             -346.27513801053465           3.997655553349292             -350.27279356388397           2546.49892674665              0.0022821023206926194         0.011541658816808109          
20.0                          618.5712426506898             -346.36834317422773           3.9178680602425953            -350.28621123447033           2546.49892674665              0.0023790676069453914         0.011383873621013224          
20.5                          623.5905394262313             -346.34524587414285           3.949658969948492             -350.2949048440913            2546.49892674665              0.0024773205272389945         0.011243473863742276          
21.0                          624.2311175737717             -346.3437473234665            3.9537162239740486            -350.29746354744054           2546.49892674665              0.0025778440784703653         0.011120257715273552          
21.5                          607.716640613503              -346.4484841907529            3.8491178570389954            -350.2976020477919            2546.49892674665              0.002679435555017849          0.010987192354429841          
22.0                          575.5395330489415             -346.65009633978343           3.6453164946316967            -350.2954128344151            2546.49892674665              0.002777178497984138          0.010866783741448926          
22.5                          570.7532679096165             -346.6751774116453            3.6150015462082004            -350.29017895785347           2546.49892674665              0.002873304890606219          0.010754935248960228          
23.0                          564.2861440551898             -346.70885499280917           3.57404047940801              -350.28289547221715           2546.49892674665              0.002969070314472456          0.01066323980860946           
23.5                          546.344082566055              -346.809333249143             3.460400166382845             -350.2697334155258            2546.49892674665              0.00306756819045012           0.010580592834919085          
24.0                          544.1800492693042             -346.8053074123257            3.4466937468953978            -350.2520011592211            2546.49892674665              0.003167286492999411          0.010503151891384352          
24.5                          532.4543127834871             -346.8617498535569            3.3724260065074954            -350.2341758600644            2546.49892674665              0.003265284981062494          0.010423886269412872          
25.0                          510.1366390043453             -346.9839038795195            3.231071712532355             -350.21497559205187           2546.49892674665              0.003363307365968838          0.010343288661105784          
25.5                          519.7581086342361             -346.90391816219443           3.2920115783981054            -350.19592974059253           2546.49892674665              0.0034612645283777924         0.01024735477562961           
26.0                          520.9243683047313             -346.8775841306193            3.299398361355234             -350.17698249197457           2546.49892674665              0.0035608525820982873         0.010152062579169696          
