CMo16S32_f7bd69
time                          T                             E_tot                         E_kin                         E_pot                         V                             MSD                           P_internal                    
0                             300.0000000000001             -344.5488650306413            1.900121339356396             -346.4489863699977            2546.49892674665              0.0                           0.017471269418179343          
250.0                         350.51934694343004            -348.03848459177055           2.220097636614931             -350.2585822283855            2546.49892674665              0.006313502741135538          0.007840088911866303          
500.0                         287.6600072748908             -348.1444516416475            1.8219630610081199            -349.96641470265564           2546.49892674665              0.006550224010504646          0.009222424689468763          
750.0                         308.18460783972364            -348.1774050287594            1.9519604993914703            -350.12936552815086           2546.49892674665              0.005616895631456992          0.009035052232335262          
1000.0                        312.42685260857394            -347.90503300622487           1.9788297654316886            -349.88386277165654           2546.49892674665              0.007014298998519306          0.008129017379093929          
1250.0                        316.31205042659366            -348.3377418005472            2.0034375897038226            -350.341179390251             2546.49892674665              0.0062345535857933725         0.007236146084246788          
1500.0                        298.62274353316735            -348.4006381744235            1.8913981580150776            -350.29203633243856           2546.49892674665              0.014895901431501844          0.008405954850523726          
1750.0                        361.4224113144478             -347.923447926242             2.2891547875340885            -350.21260271377605           2546.49892674665              0.015487377710785333          0.009161306670613916          
2000.0                        291.2867622051141             -348.0403407622772            1.8449339757932308            -349.88527473807045           2546.49892674665              0.02179947922192066           0.0027183466576569796         
2250.0                        280.87871477864127            -349.2433020074545            1.779012132406316             -351.0223141398608            2546.49892674665              0.024812255868610276          0.005654760268067186          
2500.0                        312.2406217415589             -348.8025070878048            1.9776502279501484            -350.780157315755             2546.49892674665              0.028091415607838562          0.004365654756065958          
2750.0                        235.8043649818936             -349.350099393441             1.4935230193849331            -350.84362241282594           2546.49892674665              0.033393095760443             0.004917494788164794          
3000.0                        300.17546333522597            -348.92939404028505           1.9012326781148539            -350.8306267183999            2546.49892674665              0.032963213352013555          0.0003125297443666592         
3250.0                        273.3161078957185             -349.3104055247563            1.7311125633416324            -351.0415180880979            2546.49892674665              0.03030800711331241           0.005671830448725674          
3500.0                        267.707326365071              -349.326730514916             1.6955880117610613            -351.02231852667705           2546.49892674665              0.028545651172544515          0.0037010231324052806         
3750.0                        244.45514017137765            -349.59537504345786           1.5483147611833115            -351.14368980464116           2546.49892674665              0.03049934575937442           0.005517980111240064          
4000.0                        355.241680823583              -348.4377010530882            2.2500076612057454            -350.68770871429393           2546.49892674665              0.02856592384971198           0.007190949151930946          
4250.0                        259.99150437720624            -349.1649776943981            1.646718018395004             -350.8116957127931            2546.49892674665              0.032300739638768755          0.004214430177092551          
4500.0                        309.49236671669917            -349.08613822578536           1.9602435012210504            -351.0463817270064            2546.49892674665              0.027956941895168213          0.004722988170549165          
4750.0                        324.6924016866609             -349.0226627154582            2.0565165372390095            -351.0791792526972            2546.49892674665              0.029081251748608095          0.004108872864110409          
5000.0                        301.04981132718615            -348.92831239285454           1.9067705690400103            -350.83508296189456           2546.49892674665              0.036864972969958575          0.004736851477621087          
5250.0                        276.73464653156793            -349.2817643516632            1.7527646907129384            -351.0345290423761            2546.49892674665              0.030191129997825097          0.006046669648885145          
5500.0                        324.2977054077849             -349.2602720142557            2.05401663449882              -351.3142886487545            2546.49892674665              0.03310836266720742           0.005840676827848758          
5750.0                        269.3533239056237             -349.51410888748825           1.7060133285988357            -351.2201222160871            2546.49892674665              0.025752368993713966          0.003752887946406567          
6000.0                        359.0572301063907             -349.0366227530704            2.2741743499178417            -351.3107971029882            2546.49892674665              0.03514610048830493           0.005975953589234251          
6250.0                        343.63088590655997            -348.2020876800417            2.176467930576658             -350.3785556106184            2546.49892674665              0.03542114709165368           0.002867440260166552          
6500.0                        320.4389755395877             -348.8915538108952            2.0295764512809087            -350.92113026217606           2546.49892674665              0.03641778711424808           0.00540254103287485           
6750.0                        311.07738657318276            -348.50182824706707           1.9702826013964108            -350.4721108484635            2546.49892674665              0.032882088617087774          0.0052728415075627075         
7000.0                        250.8423437653061             -349.1112593882557            1.5887696340087694            -350.70002902226446           2546.49892674665              0.029828776966818932          0.00300590191022056           
7250.0                        297.956529210768              -349.2640458492927            1.8871785311798248            -351.1512243804725            2546.49892674665              0.02957372184326265           0.003252709705848145          
7500.0                        261.2960295526942             -349.2590081546521            1.6549805388072454            -350.9139886934594            2546.49892674665              0.036289355559030505          0.0013889807222494865         
7750.0                        328.5504045258048             -348.69280383593906           2.080952115645526             -350.7737559515846            2546.49892674665              0.03115914766789048           0.0021802123004680592         
8000.0                        291.15690242565887            -348.7026115534776            1.8441114779996741            -350.54672303147726           2546.49892674665              0.033864489172825356          0.004449668248540044          
8250.0                        282.5603029047959             -348.94505904377684           1.789662870681365             -350.7347219144582            2546.49892674665              0.03527457319342128           0.0020886325205850182         
8500.0                        300.44958498953787            -348.9141628690226            1.9029688927979795            -350.8171317618206            2546.49892674665              0.038045490689622936          0.0010935511196462726         
8750.0                        266.261813059852              -349.0029285294168            1.686432509502494             -350.6893610389193            2546.49892674665              0.03460907097143524           0.007822324954147218          
9000.0                        246.96694988243436            -349.5940568095717            1.5642239052912499            -351.158280714863             2546.49892674665              0.04159620877566371           0.0026373837558377115         
9250.0                        240.3691808312648             -349.35059492421186           1.5224353660703416            -350.8730302902822            2546.49892674665              0.045482617522463645          0.0035036669860326803         
9500.0                        295.0741673962992             -349.3290347235768            1.8689224072084307            -351.19795713078526           2546.49892674665              0.03964873247166619           0.003931809773576496          
9750.0                        329.2126650718385             -348.8466074182997            2.085146700297967             -350.93175411859767           2546.49892674665              0.03344339952726643           0.0037896751104450604         
10000.0                       289.8624744672084             -349.0630838708883            1.8359129107126366            -350.89899678160094           2546.49892674665              0.03240261011367155           0.004264951761070947          
10250.0                       340.40070571145736            -348.9334043677137            2.156008816181055             -351.08941318389475           2546.49892674665              0.03399507576887343           0.004235683221212034          
10500.0                       361.4814051928759             -348.953312380848             2.2895284392917308            -351.24284082013975           2546.49892674665              0.024247321438764922          0.0043358925801545945         
10750.0                       295.4553278306985             -348.58860248923037           1.8713365774588322            -350.4599390666892            2546.49892674665              0.02804188369114148           0.005632848747720476          
11000.0                       309.8094824692292             -348.7844109058177            1.9622520292491448            -350.74666293506687           2546.49892674665              0.028723895837903423          0.0059472861126821305         
11250.0                       376.6849875156853             -348.87002525576287           2.3858239433125035            -351.2558491990754            2546.49892674665              0.033461540277694775          0.005159981875571121          
11500.0                       285.70169655349446            -349.3388108984623            1.809559634372068             -351.1483705328344            2546.49892674665              0.035766219741795426          0.00512537335899555           
11750.0                       269.9837756179534             -349.58217171482033           1.7100064444389407            -351.29217815925927           2546.49892674665              0.029480761915240825          0.0033348156139375727         
12000.0                       347.8848829669372             -348.5288695260618            2.203411632549932             -350.7322811586117            2546.49892674665              0.039561778487299776          0.004845225430540108          
12250.0                       289.641185544811              -348.38667929686943           1.8345113247006015            -350.22119062157003           2546.49892674665              0.04057228522145899           0.004781376674464396          
12500.0                       273.05352896216993            -349.21842199360304           1.7294494572252954            -350.94787145082836           2546.49892674665              0.04464962023394508           0.0037701778656869856         
