CMo16S32_c58629
time                          T                             E_tot                         E_kin                         E_pot                         V                             MSD                           P_internal                    
0                             300.00000000000006            -344.54886503064137           1.9001213393563956            -346.4489863699978            2546.49892674665              0.0                           0.017471269418179326          
0.5                           290.47553375845166            -344.6225783942055            1.83979586751791              -346.4623742617234            2546.49892674665              1.4718284222111475e-06        0.017466116462875422          
1.0                           298.68428414495526            -344.6003360878582            1.8917879401140618            -346.49212402797224           2546.49892674665              5.752725665899808e-06         0.017447842712831462          
1.5                           314.31377257132795            -344.5492703687242            1.9907810217213104            -346.5400513904455            2546.49892674665              1.2885573931163006e-05        0.017423123747644376          
2.0                           337.94532122040164            -344.46385069215205           2.1404570546217894            -346.6043077467738            2546.49892674665              2.288045508333723e-05         0.017400838509967688          
2.5                           358.2629197626618             -344.4169459430561            2.269143396470539             -346.68608933952663           2546.49892674665              3.6118005890341724e-05        0.017359145743425886          
3.0                           345.65726822575755            -344.58929843464585           2.189302504864664             -346.7786009395105            2546.49892674665              5.1899194582284346e-05        0.017305385856179415          
3.5                           329.8929996191599             -344.79154381892954           2.089455760935523             -346.8809995798651            2546.49892674665              6.970592045187533e-05         0.017240612272746036          
4.0                           317.36650938692736            -344.97783657796145           2.0101162562771746            -346.9879528342386            2546.49892674665              8.978628185276611e-05         0.017168579966662944          
4.5                           326.37608734346435            -345.03676733793185           2.067180560723211             -347.10394789865506           2546.49892674665              0.00011207229629350754        0.017097344286566885          
5.0                           353.76137478006774            -344.983611793183             2.24063179086554              -347.22424358404857           2546.49892674665              0.00013692272326381664        0.01702055169478253           
5.5                           361.5276524229972             -345.06761176809835           2.289821357121196             -347.35743312521953           2546.49892674665              0.00016405297792000572        0.01691885828188025           
6.0                           389.2867824382387             -345.03681124348765           2.4656404081342926            -347.5024516516219            2546.49892674665              0.00019382203384285665        0.016802333570216255          
6.5                           434.29540574529807            -344.9071206622557            2.7507132268036165            -347.6578338890593            2546.49892674665              0.0002262887217902257         0.016660488042492545          
7.0                           438.8341467983631             -345.0383693762478            2.779460422566089             -347.8178297988139            2546.49892674665              0.0002621090792018448         0.016510148930840112          
