CMo16S32_4040ad
time                          T                             E_tot                         E_kin                         E_pot                         V                             MSD                           P_internal                    
0                             299.9999999999999             -344.54886503064137           1.9001213393563947            -346.4489863699978            2546.49892674665              0.0                           0.01747126941817931           
0.5                           304.81146901105166            -344.50873314977594           1.9305959224948994            -346.4393290722708            2546.49892674665              1.6963594393908984e-06        0.01750372387533253           
1.0                           313.2758331121872             -344.4697966463907            1.9842069853370654            -346.45400363172774           2546.49892674665              6.790566272678482e-06         0.017518609274309087          
1.5                           303.2477156755524             -344.567327889621             1.9206915188873266            -346.48801940850836           2546.49892674665              1.525889003699349e-05         0.01749911878409486           
2.0                           296.6386644268784             -344.6629348454134            1.8788315211856417            -346.54176636659906           2546.49892674665              2.6610518832649082e-05        0.017462415866952675          
2.5                           329.80473005583667            -344.52077775604187           2.0888966846659027            -346.60967444070775           2546.49892674665              4.080839073502161e-05         0.017414414234169066          
3.0                           351.70864593380276            -344.46520110281716           2.227630344583205             -346.69283144740035           2546.49892674665              5.853280862885074e-05         0.01735828836291785           
3.5                           370.87462699438123            -344.4405845388946            2.3490226432595573            -346.78960718215416           2546.49892674665              7.951127559249408e-05         0.017291748014948087          
4.0                           392.66113110673365            -344.4200611689707            2.4870126478390797            -346.90707381680977           2546.49892674665              0.000103179938218881          0.017192487229492435          
4.5                           409.03073097097774            -344.4549939573987            2.590693401234999             -347.0456873586337            2546.49892674665              0.00012975329895054626        0.01706402359854698           
5.0                           439.25870186416375            -344.4155451933902            2.7821494430336213            -347.1976946364238            2546.49892674665              0.00015964402188282353        0.016917045021916415          
5.5                           467.86023372592103            -344.3961324765489            2.9633040464629774            -347.3594365230119            2546.49892674665              0.00019351093869783282        0.016748966519390767          
6.0                           483.1522865110642             -344.46940386887013           3.060159899195027             -347.52956376806515           2546.49892674665              0.00023089446584151748        0.016566039117080992          
6.5                           502.74774191227783            -344.5200901741785            3.184272375735869             -347.7043625499144            2546.49892674665              0.0002713305559929101         0.016374979472034507          
7.0                           524.6101321800824             -344.5606769450164            3.3227430233265123            -347.8834199683429            2546.49892674665              0.00031555510452485597        0.016168121755851438          
7.5                           540.8713696532028             -344.63955196336315           3.425737437749906             -348.06528940111303           2546.49892674665              0.0003624020045504276         0.015946332977408138          
8.0                           559.2433869383788             -344.70366871257096           3.5421009780518635            -348.2457696906228            2546.49892674665              0.0004124222197377814         0.015726214765527657          
