CMo16S32_ecfda3
time                          T                             E_tot                         E_kin                         E_pot                         V                             MSD                           P_internal                    
0                             299.9999999999999             -344.54886503064137           1.9001213393563947            -346.4489863699978            2546.49892674665              0.0                           0.01747126941817931           
250.0                         281.48724308620973            -348.09291322154144           1.7828663911490268            -349.87577961269045           2546.49892674665              0.006033080629605692          0.009671860686767392          
500.0                         304.9219467352766             -348.39533264024465           1.9312956594326443            -350.3266282996773            2546.49892674665              0.0066611018669472805         0.010225359350983806          
750.0                         334.519828493051              -347.61898492437786           2.1187608818582926            -349.73774580623615           2546.49892674665              0.009058463960904503          0.00789325778422881           
1000.0                        362.66837324752294            -348.2728757032531            2.2970463837242945            -350.5699220869774            2546.49892674665              0.019600983018329406          0.005258634049702446          
1250.0                        276.41790240563944            -349.005519756437             1.7507585164702968            -350.7562782729073            2546.49892674665              0.02409033706753932           0.005130284639421887          
1500.0                        330.928420140306              -348.7218849235915            2.0960138430269804            -350.8178987666185            2546.49892674665              0.022138514605557595          0.00633421107530064           
1750.0                        348.5818698365346             -348.40585614195714           2.2078261646305095            -350.61368230658763           2546.49892674665              0.03328527158549297           0.004856672778353058          
2000.0                        250.38161043549806            -349.6071718278646            1.5858514699030326            -351.19302329776764           2546.49892674665              0.031399512309250324          0.00615553362478878           
2250.0                        300.7456989225418             -349.31689413784136           1.904844400807918             -351.2217385386493            2546.49892674665              0.03267869536017342           0.0034693611590600366         
2500.0                        268.6969274921315             -349.3148345137169            1.701855885824324             -351.01669039954123           2546.49892674665              0.03185117458146084           0.003517549886558204          
2750.0                        351.64438009910094            -348.68122686230714           2.2272233016368435            -350.908450163944             2546.49892674665              0.031108767145904673          0.003210177754125278          
3000.0                        319.575383612716              -348.9018069770724            2.024106686451759             -350.92591366352417           2546.49892674665              0.03264455698485661           0.0041218692859681045         
3250.0                        359.46272423560714            -348.45340880268105           2.276742643410868             -350.7301514460919            2546.49892674665              0.03389348636962775           0.0027982447026356425         
3500.0                        283.3812452371462             -349.3546950759414            1.794862504161631             -351.149557580103             2546.49892674665              0.030015868872094734          0.004958491144132575          
3750.0                        268.6269727744345             -349.0955466455043            1.701412810984708             -350.79695945648905           2546.49892674665              0.03150157787233563           0.006105149884437621          
4000.0                        269.11357007042176            -349.4976736818413            1.7044947906706365            -351.20216847251197           2546.49892674665              0.02887828042725782           0.004208995093723113          
4250.0                        381.4108205053163             -348.81087230100655           2.4157561303452777            -351.22662843135186           2546.49892674665              0.029082642605040725          0.006371226115944046          
4500.0                        277.77997212504397            -349.356527055588             1.7593855089354022            -351.1159125645234            2546.49892674665              0.03490116243181028           0.00312983833645235           
4750.0                        346.53344263086217            -348.8798823827008            2.194851963811788             -351.0747343465126            2546.49892674665              0.03346117799117523           0.0031266328153120846         
5000.0                        334.7771527973268             -348.743626764046             2.1203907065305905            -350.8640174705766            2546.49892674665              0.029136644819237667          0.004053225459861871          
5250.0                        255.03760256381585            -349.8228965288396            1.6153413032326727            -351.4382378320723            2546.49892674665              0.03011805713435507           0.005453196086876223          
5500.0                        302.58109676481655            -349.03039912365097           1.9164693294956343            -350.9468684531466            2546.49892674665              0.031090693959717006          0.0042808812441738125         
5750.0                        357.4672939608362             -348.8345832350421            2.2641041112565676            -351.0986873462987            2546.49892674665              0.03264089631892698           0.00634186795925513           
6000.0                        336.85136860810013            -349.13466554646146           2.1335282456121933            -351.26819379207365           2546.49892674665              0.04011444957893852           0.004126528046941962          
6250.0                        335.3245230964294             -348.78189260655347           2.12385760648344              -350.9057502130369            2546.49892674665              0.036125709217818554          0.004620408793037249          
6500.0                        256.0342142727713             -349.4735428125518            1.6216535804834682            -351.0951963930353            2546.49892674665              0.031139680111216764          0.0072389734509988824         
6750.0                        323.3455456499603             -348.93985238419344           2.04798590425109              -350.98783828844455           2546.49892674665              0.03319145990891859           0.0030828874251836256         
7000.0                        271.99201422672945            -349.22021857731994           1.7227261012224562            -350.9429446785424            2546.49892674665              0.03265279786820039           0.003629298840366632          
7250.0                        344.37533102383253            -348.3731918036552            2.1811830507543557            -350.5543748544095            2546.49892674665              0.0344055653335652            0.003893553810245773          
7500.0                        276.4381063285736             -349.26624029254157           1.7508864828206498            -351.0171267753622            2546.49892674665              0.03499380510101534           0.0035139305507544687         
7750.0                        271.8391226689319             -349.441182902961             1.7217577261838612            -351.1629406291448            2546.49892674665              0.03265084718813938           0.003401735998301576          
8000.0                        261.3033690634166             -348.8963906370291            1.6550270253437254            -350.55141766237284           2546.49892674665              0.03652483253306962           0.003027745007512161          
8250.0                        311.6026227702861             -348.733235629315             1.9736093097508054            -350.70684493906583           2546.49892674665              0.035583543230051064          0.004344777108726955          
8500.0                        312.72524012912544            -348.70733972040364           1.9807196737490138            -350.6880593941527            2546.49892674665              0.027668285814690864          0.003893757572801243          
8750.0                        371.55695919596286            -348.4764719360677            2.353344356515408             -350.82981629258313           2546.49892674665              0.030672178446552255          0.006495070271908566          
9000.0                        363.00871029754245            -348.7639790978555            2.2992019893620137            -351.0631810872175            2546.49892674665              0.03823891476221846           0.0037344201632727174         
9250.0                        282.4216842742049             -349.26145058923754           1.788784896621304             -351.0502354858588            2546.49892674665              0.03292998209351655           0.005255073712991471          
9500.0                        332.2163602844759             -348.5140752203064            2.1041713181994837            -350.61824653850584           2546.49892674665              0.03067584724255999           0.004688438532771777          
9750.0                        326.0219173547691             -348.8903716897124            2.064937340878946             -350.95530903059137           2546.49892674665              0.025573249164567803          0.0032121841621547014         
10000.0                       339.73781728206563            -348.66460366498376           2.1518102546800564            -350.81641391966383           2546.49892674665              0.032503660136134205          0.0021824643089312415         
10250.0                       306.40648556096005            -349.4079683411674            1.940698339105258             -351.3486666802727            2546.49892674665              0.026721055847656855          0.005065600786714857          
10500.0                       244.5512589612435             -349.67683809439376           1.548923552395769             -351.2257616467895            2546.49892674665              0.02781913941140502           0.006106930773360605          
10750.0                       304.06136655822837            -349.01906798484606           1.9258449702371891            -350.9449129550832            2546.49892674665              0.030183112662070376          0.00575651643867038           
11000.0                       247.89593043789378            -349.4540381213956            1.5701078245488351            -351.02414594594444           2546.49892674665              0.03719369999217678           0.0032094901215630844         
11250.0                       293.4244521276837             -348.82961455241343           1.8584735432559027            -350.68808809566934           2546.49892674665              0.03289383506339967           0.0026670287825821706         
11500.0                       351.74179817037106            -347.9919858006386            2.227840322157041             -350.2198261227956            2546.49892674665              0.030311857378993688          0.0043354652647125255         
11750.0                       261.84795763918044            -349.32913811876193           1.6584763065903207            -350.98761442535226           2546.49892674665              0.0304723954709918            0.006022373368889447          
12000.0                       321.56584671595243            -348.8855880530425            2.036713757843963             -350.9223018108865            2546.49892674665              0.0292586969163472            0.00671691970655244           
12250.0                       236.37842786657487            -349.3211885867708            1.4971589831759844            -350.8183475699468            2546.49892674665              0.0363779463691489            0.002488920673718465          
12500.0                       333.9922381064325             -348.5725487507613            2.115419262684782             -350.6879680134461            2546.49892674665              0.03188613598855077           0.003946913160186308          
