CMo16S32_b001e3
time                          T                             E_tot                         E_kin                         E_pot                         V                             MSD                           P_internal                    
0                             300.00000000000017            -344.5488650306413            1.9001213393563963            -346.4489863699977            2546.49892674665              0.0                           0.01747126941817933           
250.0                         249.0447849518395             -348.6021744566136            1.577384367808049             -350.1795588244217            2546.49892674665              0.00710763939913152           0.010698344154778097          
500.0                         301.7225826061161             -348.3361267315211            1.9110317259186795            -350.2471584574398            2546.49892674665              0.007737654594627167          0.009206055413248917          
750.0                         321.0377525164035             -347.9817409215525            2.033368947651452             -350.01510986920397           2546.49892674665              0.006455926068021399          0.00960097894016973           
1000.0                        281.9683498121339             -347.94357536801857           1.785913595003815             -349.7294889630224            2546.49892674665              0.008537347527878202          0.005909754738678028          
1250.0                        327.3769549691024             -347.77562139820736           2.073519793834364             -349.8491411920417            2546.49892674665              0.00821392566150174           0.009832301645330518          
1500.0                        351.8400664688165             -347.65141816344186           2.228462727793236             -349.8798808912351            2546.49892674665              0.006194516750993286          0.009085710839154994          
1750.0                        326.6731457708038             -347.5707498952466            2.0690620509126223            -349.6398119461592            2546.49892674665              0.006741454846649339          0.00751689827933521           
2000.0                        314.7870759475391             -348.1484345682275            1.9937788012050712            -350.14221336943257           2546.49892674665              0.0063106307952754395         0.008265032601800067          
2250.0                        331.8710921009857             -348.1908369117901            2.1019844800553154            -350.2928213918454            2546.49892674665              0.006909865003163798          0.00890801199671687           
2500.0                        309.09178678820376            -348.1727701688225            1.957706332986877             -350.1304765018094            2546.49892674665              0.005417706431223244          0.00851755136435557           
2750.0                        259.9693169031529             -348.46876792824617           1.6465774887519535            -350.11534541699814           2546.49892674665              0.0053284288498836735         0.007824545023172693          
3000.0                        288.67251736474407            -347.9517183336767            1.8283760344349327            -349.78009436811163           2546.49892674665              0.00905188935650957           0.009268318657861513          
3250.0                        270.60847279634396            -348.04303657864466           1.7139631125699257            -349.75699969121456           2546.49892674665              0.00806519973934832           0.009074247119707331          
3500.0                        293.22917603319723            -348.16847742044644           1.8572367156752365            -350.0257141361217            2546.49892674665              0.005983528721363267          0.0058219776163327            
3750.0                        324.0006464313992             -347.9764017831977            2.052135140831894             -350.0285369240296            2546.49892674665              0.005838038032292282          0.010455680432233307          
4000.0                        311.47165876154963            -348.1941810850283            1.9727798180585128            -350.1669609030868            2546.49892674665              0.005369713202040972          0.008764735953739012          
4250.0                        258.6514143875467             -348.6261875361608            1.6382302397749708            -350.2644177759358            2546.49892674665              0.005629708479855605          0.010681407691327173          
4500.0                        292.4843791402091             -348.1785235540969            1.852519367442393             -350.03104292153927           2546.49892674665              0.005143822310522496          0.009640366401456319          
4750.0                        321.7539385599879             -347.9225767143775            2.0379050822659983            -349.9604817966435            2546.49892674665              0.006368511038067813          0.00954633156786583           
5000.0                        347.9506591178787             -347.59416184643834           2.203828241443347             -349.7979900878817            2546.49892674665              0.005558922504631891          0.009252159828227465          
5250.0                        244.40636630440662            -348.8732692352667            1.5480058402985295            -350.42127507556523           2546.49892674665              0.004457901374201221          0.008767232409710744          
5500.0                        321.91604959087545            -347.6683516831096            2.0389318510297803            -349.7072835341394            2546.49892674665              0.007981390974188016          0.0071498527554960944         
5750.0                        308.4264244754349             -347.96583518504576           1.953492102557225             -349.919327287603             2546.49892674665              0.007162666480004546          0.011344219453142164          
6000.0                        333.92079243648345            -347.74229997312824           2.1149667445445326            -349.85726671767276           2546.49892674665              0.007232677425982517          0.006250114967748578          
6250.0                        349.115548083927              -348.09545764362474           2.2112063427179116            -350.30666398634264           2546.49892674665              0.011624292669661569          0.007997024522046725          
6500.0                        292.38950477994194            -348.65542934441817           1.8519184581207215            -350.5073478025389            2546.49892674665              0.015056966188519308          0.006294828781827967          
6750.0                        288.1583270068187             -349.58054714131754           1.8251192875296482            -351.4056664288472            2546.49892674665              0.02734392336577438           0.004904236614405938          
7000.0                        288.04798985979596            -348.9352735355371            1.824420440971043             -350.7596939765081            2546.49892674665              0.03441672872554048           0.005561286593962031          
7250.0                        286.9368706899194             -349.23602953781966           1.8173829034868747            -351.05341244130653           2546.49892674665              0.02955926999672238           0.0030222758264620854         
7500.0                        295.93004639149785            -349.1959870048608            1.8743433203507103            -351.0703303252115            2546.49892674665              0.0337489939005523            0.004539431737035229          
7750.0                        270.9496599756035             -349.2058033693125            1.7161241027033451            -350.92192747201585           2546.49892674665              0.03728117969830432           0.0016979622982063874         
8000.0                        254.88655781281628            -349.3105300034148            1.6143846253840992            -350.9249146287989            2546.49892674665              0.03183967254986972           0.004884725350216996          
8250.0                        313.348946557109              -348.74191137694174           1.9846700667266983            -350.72658144366846           2546.49892674665              0.03190941729711026           0.0010956608316225029         
8500.0                        260.054012002121              -349.5822908655958            1.647113925301581             -351.2294047908974            2546.49892674665              0.03297904576007139           0.003116598929249687          
8750.0                        312.4524208158047             -348.8202744077156            1.9789917077522499            -350.79926611546784           2546.49892674665              0.03317615564347086           0.0023877354963269767         
9000.0                        347.9233655500438             -348.7147413599981            2.2036553711411133            -350.9183967311392            2546.49892674665              0.036384805712591235          0.0046244536469339315         
9250.0                        263.59231849672426            -349.36843300918326           1.669524630886844             -351.0379576400701            2546.49892674665              0.03086350034406811           0.005890041865373781          
9500.0                        281.7698643438754             -348.85041174935003           1.784656440091181             -350.6350681894412            2546.49892674665              0.033253384305250225          0.0054683956601239364         
9750.0                        232.72793750663067            -349.6404658982705            1.4740377344025017            -351.114503632673             2546.49892674665              0.03040122835001623           0.004383427632984893          
10000.0                       310.7849665820121             -349.21010530674437           1.9684304898454847            -351.17853579658987           2546.49892674665              0.033626635389748444          0.006359478784977046          
