CMo16S32_81b4f3
time                          T                             E_tot                         E_kin                         E_pot                         V                             MSD                           P_internal                    
0                             299.99999999999994            -344.5488650306413            1.9001213393563952            -346.4489863699977            2546.49892674665              0.0                           0.017471269418179322          
250.0                         361.48201978798704            -347.05107661193557           2.2895323319760164            -349.3406089439116            2546.49892674665              0.008003836823552829          0.010488948359830405          
500.0                         399.1040945207942             -347.79696953618264           2.5278206887449097            -350.32479022492754           2546.49892674665              0.023315927712165348          0.007211945109242734          
750.0                         295.6333878404581             -348.2312663361053            1.8724643628729332            -350.10373069897827           2546.49892674665              0.02567000805807454           0.0059542266955787265         
1000.0                        314.58587654409524            -348.18680875227324           1.9925044569385728            -350.1793132092118            2546.49892674665              0.021584907133067037          0.007110655229448836          
1250.0                        330.35064219216264            -347.8167525059623            2.092354348998058             -349.9091068549604            2546.49892674665              0.02357082223379491           0.005540145004393299          
1500.0                        345.9945036069109             -348.22976399105494           2.191438465345049             -350.4212024564               2546.49892674665              0.022553689555884777          0.005948393144295818          
1750.0                        363.49371214814676            -348.18995870977176           2.3022738639152154            -350.492232573687             2546.49892674665              0.022206711117861478          0.007123179390139585          
2000.0                        292.25304974776736            -348.64032033743354           1.8510541877257298            -350.49137452515924           2546.49892674665              0.01859427091066937           0.006866289561483563          
2250.0                        289.95227382226574            -348.61411800225335           1.8364816762819862            -350.45059967853535           2546.49892674665              0.021169527168614324          0.0046537883055809            
2500.0                        420.1422499525294             -347.88665805958107           2.661070849000032             -350.5477289085811            2546.49892674665              0.019682092945754022          0.0068364574390635926         
2750.0                        323.23442079421653            -348.99051048723305           2.0472820685519846            -351.037792555785             2546.49892674665              0.020849595545343793          0.004951159499357929          
3000.0                        350.2479620755144             -348.20226758868057           2.218378756019248             -350.42064634469983           2546.49892674665              0.022218715806482825          0.0040128693597572705         
3250.0                        291.6578504009971             -348.5244610408052            1.8472843511258328            -350.37174539193103           2546.49892674665              0.02435748481349248           0.006428622036454054          
3500.0                        378.0257058713811             -348.2697337441507            2.3943157018382513            -350.66404944598895           2546.49892674665              0.020651428057570163          0.0052548629906828855         
3750.0                        301.66912468374363            -349.12657700469873           1.9106931374551546            -351.0372701421539            2546.49892674665              0.04195079734066514           0.005411716064027766          
4000.0                        272.57097960388637            -348.97259727071577           1.7263931161154042            -350.69899038683116           2546.49892674665              0.034099145510686935          0.004339414309195801          
4250.0                        284.36069457812886            -349.1641276088936            1.801066079473697             -350.96519368836726           2546.49892674665              0.03441942862426157           0.004344260057994465          
4500.0                        343.69303096741186            -348.97268116929325           2.1768615410975256            -351.1495427103908            2546.49892674665              0.0353112003524367            0.0022910500382509013         
4750.0                        272.988574143769              -349.18187417875686           1.7290380504368363            -350.9109122291937            2546.49892674665              0.03065396109558671           0.003007307698619557          
5000.0                        316.9868413248338             -348.74723909686514           2.0077115383216544            -350.7549506351868            2546.49892674665              0.03862164179829957           0.0035285762212461935         
5250.0                        292.58330589110994            -348.87518176073405           1.8531459435437925            -350.72832770427783           2546.49892674665              0.030380717937510977          0.005022982122160979          
5500.0                        426.01067123990896            -348.2549960200306            2.6982398907216427            -350.95323591075226           2546.49892674665              0.0359899791268586            0.005246443411250172          
5750.0                        309.44962449179286            -349.06014502137936           1.9599727831755969            -351.02011780455496           2546.49892674665              0.034921138529396885          0.005625674906492334          
6000.0                        315.773243631491              -349.25340455680265           2.0000249287399403            -351.2534294855426            2546.49892674665              0.035689718391235935          0.0029068591358086485         
6250.0                        338.1920324506323             -348.3276945539613            2.142019658865857             -350.46971421282717           2546.49892674665              0.0371574885150389            0.0044901571874431815         
6500.0                        297.9780521837671             -348.9824623225917            1.8873148520474312            -350.8697771746391            2546.49892674665              0.03490688386421705           0.008300300140524143          
6750.0                        292.8092604892286             -348.952795979116             1.8545770807224957            -350.8073730598385            2546.49892674665              0.03375430542146751           0.003274722780399721          
7000.0                        314.4343768429383             -348.9042826663213            1.9915448975549916            -350.8958275638763            2546.49892674665              0.03743865684781888           0.00010576391145491737        
7250.0                        242.83971602323066            -349.5432791638209            1.5380830881966259            -351.0813622520175            2546.49892674665              0.028936297122581882          0.0036152415190290436         
7500.0                        257.3413926823251             -349.1318809501808            1.6299329057845988            -350.7618138559654            2546.49892674665              0.04164441564170872           0.0031455217042727517         
7750.0                        311.7756595258375             -349.2617058901695            1.9747052791898596            -351.2364111693593            2546.49892674665              0.03662605943206823           0.003414236414039992          
8000.0                        290.71799106765707            -349.16891876364184           1.8413315285415903            -351.01025029218346           2546.49892674665              0.032317414576721874          0.004831906515896832          
8250.0                        329.0167763909081             -348.6379334229943            2.0839059927553865            -350.7218394157497            2546.49892674665              0.03151154328077512           0.005006256553585186          
8500.0                        320.1392657514922             -348.60359673497              2.027678168067661             -350.63127490303765           2546.49892674665              0.025450232593660832          0.004965272066310883          
8750.0                        333.0947166480418             -349.0606824106259            2.1097345970993873            -351.17041700772523           2546.49892674665              0.03266210776594707           0.0036637734382798533         
9000.0                        345.2690809288888             -349.1169515260385            2.1868438283098395            -351.3037953543484            2546.49892674665              0.027398368324943207          0.006049770510785785          
9250.0                        265.01153559341793            -348.98723217408605           1.6785135798555344            -350.66574575394156           2546.49892674665              0.029162466287748753          0.004944847037814723          
9500.0                        279.5630878005201             -348.9663398240467            1.770679296087113             -350.7370191201338            2546.49892674665              0.028969981189967176          0.004005203330350732          
9750.0                        296.2407327205953             -348.96139868198736           1.8763111260965917            -350.83770980808396           2546.49892674665              0.0333247593470976            0.0040247324242598925         
10000.0                       304.0517536316551             -348.72817774148706           1.9257840844808043            -350.6539618259679            2546.49892674665              0.03902574908807515           0.004812774382837695          
10250.0                       246.94433524608223            -349.49202963851656           1.5640806701142016            -351.05611030863076           2546.49892674665              0.03215742917971304           0.00449630170294723           
10500.0                       311.66985405228326            -348.90917811579527           1.974035135062789             -350.88321325085803           2546.49892674665              0.03130849463534657           0.004126129576554672          
10750.0                       340.4828120821807             -348.51994375172              2.1565288564047504            -350.67647260812475           2546.49892674665              0.03112607480700277           0.00349620874965082           
11000.0                       318.2052810228646             -348.8267822186316            2.015428815891479             -350.8422110345231            2546.49892674665              0.033182938550413314          0.004646477037234895          
11250.0                       317.71205456533556            -349.1114858832912            2.012304848834525             -351.1237907321257            2546.49892674665              0.02986370071841394           0.004747124419653013          
11500.0                       284.4185806040399             -348.841717926021             1.8014327143839772            -350.64315064040494           2546.49892674665              0.0325598396964009            0.00464789884209669           
11750.0                       255.60441084824353            -349.23336892070284           1.6189313182878895            -350.8523002389907            2546.49892674665              0.032938399728034355          0.003851378135669242          
12000.0                       283.70692503039913            -349.5493484235419            1.7969252745781548            -351.34627369812006           2546.49892674665              0.04380393720677784           0.00230403205052258           
12250.0                       292.94182618008006            -349.1136047593696            1.85541671704934              -350.96902147641896           2546.49892674665              0.0306662217309854            0.0038583910447612057         
12500.0                       289.8199050958675             -349.3138766025295            1.835643287476344             -351.1495198900058            2546.49892674665              0.027534329337622523          0.004521805733889754          
12750.0                       365.28007793032384            -348.79352973644404           2.3135882363905846            -351.1071179728346            2546.49892674665              0.029665835786968988          0.0032793159793411027         
13000.0                       317.41352397086087            -349.17674932417106           2.010414034324485             -351.1871633584955            2546.49892674665              0.037476508433194285          0.003506031975018295          
13250.0                       301.53742225821213            -349.0121826938987            1.9098589688244967            -350.9220416627232            2546.49892674665              0.030049181574241145          0.003416812161330645          
13500.0                       255.6530243128916             -349.04367101415613           1.6192392232264157            -350.66291023738256           2546.49892674665              0.03238686424285129           0.0024519828009707616         
13750.0                       263.08897508797145            -349.2984189837174            1.6663365857135255            -350.9647555694309            2546.49892674665              0.040858256991347715          0.001186369915187914          
14000.0                       346.07610684921434            -348.5947482401161            2.191955318885254             -350.78670355900135           2546.49892674665              0.03553388536301881           0.0057321214584721905         
14250.0                       271.1496172898593             -349.4076187730879            1.7173905799026048            -351.1250093529905            2546.49892674665              0.032947964051407305          0.0059493128891900905         
14500.0                       266.31614350574665            -348.92938278964147           1.686776624301231             -350.6161594139427            2546.49892674665              0.03732716399534568           0.004718645012096287          
14750.0                       300.1983826553723             -349.02800076370437           1.901377843079166             -350.92937860678353           2546.49892674665              0.036926706755122655          0.004128806674809896          
15000.0                       272.32069403566845            -349.39671001054046           1.7248078729517249            -351.1215178834922            2546.49892674665              0.037244082429888845          0.0025171358799441815         
15250.0                       358.6617129797251             -349.1567997786516            2.271669248142981             -351.4284690267946            2546.49892674665              0.02686066577202887           0.002273736524944253          
15500.0                       287.145966733133              -348.8988725193506            1.8187072629991587            -350.7175797823498            2546.49892674665              0.033402770025633514          0.0021420584472661096         
15750.0                       292.31820736750757            -348.9088237675577            1.8514668790046966            -350.7602906465624            2546.49892674665              0.031036073837989904          0.006031421117182631          
16000.0                       303.6589898670825             -349.0875715045882            1.923296421779503             -351.0108679263677            2546.49892674665              0.03201928825556856           0.005289177115691394          
16250.0                       341.38664157180716            -348.86890968259706           2.162253475406013             -351.0311631580031            2546.49892674665              0.033939605876369384          0.005528355836681289          
16500.0                       283.2398232621511             -348.898080252347             1.7939667744531576            -350.69204702680014           2546.49892674665              0.03087488444987805           0.005694425885123446          
16750.0                       323.628009856006              -349.3315011186594            2.0497749584694627            -351.38127607712886           2546.49892674665              0.03381295030616028           0.005635382987791281          
17000.0                       310.13345994862624            -348.81361057225746           1.9643040176560556            -350.7779145899135            2546.49892674665              0.03516954907747489           0.00617308873654194           
17250.0                       273.92283843032783            -348.64314372329085           1.7349554354618               -350.37809915875266           2546.49892674665              0.033715960931970386          0.004170389740037824          
17500.0                       313.42555457763865            -348.76402691010037           1.9851552818419458            -350.74918219194234           2546.49892674665              0.034625096665608764          0.0054926144357802425         
17750.0                       315.8795109466805             -349.0176357543377            2.0006979980508324            -351.0183337523885            2546.49892674665              0.029215775099652782          0.004671524138691998          
18000.0                       271.04261224723234            -349.4402302546991            1.7167128380195575            -351.1569430927186            2546.49892674665              0.03176236338795898           0.004316452334684708          
18250.0                       276.9241437207549             -349.32332897948265           1.753964916222679             -351.07729389570534           2546.49892674665              0.033054410845609845          0.0037977232928647375         
18500.0                       269.3608697698679             -348.9853613020437            1.7060611221244166            -350.69142242416814           2546.49892674665              0.03196075557774427           0.0035259719599458578         
18750.0                       298.5893362497577             -348.94426766971475           1.8911865650414224            -350.8354542347562            2546.49892674665              0.03174663588960304           0.0049474420814981145         
19000.0                       294.99090533539834            -348.9425110717961            1.8683950471461757            -350.8109061189423            2546.49892674665              0.030026718123341435          0.005074687870352613          
19250.0                       349.01004508632053            -348.53883837097663           2.2105381143941845            -350.7493764853708            2546.49892674665              0.029444388983330835          0.005602846181772162          
19500.0                       330.64576062894736            -348.4323800515436            2.0942235517959653            -350.52660360333954           2546.49892674665              0.026607031655867586          0.0048648146088736645         
19750.0                       280.3102973977347             -348.77563116662947           1.7754119257559107            -350.5510430923854            2546.49892674665              0.030524843216555728          0.005198541130074381          
20000.0                       311.30094458605595            -349.03902897909336           1.9716985592325587            -351.0107275383259            2546.49892674665              0.03556687394042156           0.004667502542764394          
20250.0                       267.30273465912336            -348.74493497728355           1.6930254339804023            -350.43796041126393           2546.49892674665              0.0320379568757611            0.0038941026423578422         
20500.0                       338.47804624380353            -348.5119738737736            2.143831195238373             -350.655805069012             2546.49892674665              0.029230773129005568          0.003860960246409717          
20750.0                       347.04163089731725            -348.9284904233612            2.198070695043461             -351.12656111840465           2546.49892674665              0.03372186147661815           0.0046028691444979005         
21000.0                       322.94610095842074            -348.6875154488647            2.0454559263101335            -350.7329713751748            2546.49892674665              0.03708682604196306           0.005035305648666077          
21250.0                       300.7990479660052             -348.8857680147999            1.9051822996609815            -350.7909503144609            2546.49892674665              0.03467278448765802           0.004100210422936138          
21500.0                       278.03454861462427            -349.17936955147593           1.7609979296699023            -350.9403674811458            2546.49892674665              0.03372129602520193           0.004731637961406241          
21750.0                       266.70526406884653            -349.22708399216435           1.6892412119196594            -350.916325204084             2546.49892674665              0.03380574804535122           0.003395037238149483          
22000.0                       373.0265488495221             -348.74727514836025           2.3626523520514926            -351.10992750041174           2546.49892674665              0.028696427175118083          0.005705695441945549          
22250.0                       262.84209622296396            -349.15153128984826           1.664772919714736             -350.816304209563             2546.49892674665              0.029827345739406652          0.007721831434914798          
22500.0                       304.2398933323349             -348.76618944585744           1.9269757120142765            -350.6931651578717            2546.49892674665              0.03369268614744126           0.0069125833030996954         
22750.0                       341.063165152193              -348.5366973927996            2.160204660580388             -350.69690205338003           2546.49892674665              0.030923802279916243          0.007107933675920826          
23000.0                       327.71488153495113            -348.5609977874936            2.0756601320973793            -350.63665791959096           2546.49892674665              0.0391072441385958            0.0058463734348682414         
23250.0                       276.614861743396              -349.00694693328603           1.7520060052724857            -350.75895293855854           2546.49892674665              0.0294729508092666            0.003875398436241477          
23500.0                       314.6923826344946             -348.6344028351076            1.993179038589037             -350.62758187369667           2546.49892674665              0.03385937200520693           0.003949097095299834          
23750.0                       334.042278485374              -349.0313628383843            2.115736205324303             -351.14709904370864           2546.49892674665              0.02837275904376065           0.005414219402653149          
24000.0                       361.9369182553137             -348.45349932975824           2.2924135395927094            -350.74591286935095           2546.49892674665              0.034508144522032214          0.004201973134403525          
24250.0                       296.17377967780976            -349.4421227307376            1.8758870630788196            -351.31800979381643           2546.49892674665              0.026782552241997278          0.0027684928071904243         
24500.0                       284.1801435305399             -349.54590940955376           1.7999225164791404            -351.3458319260329            2546.49892674665              0.032003580836624204          0.002310180433203016          
24750.0                       286.77516125319977            -349.5205680758329            1.8163586783152539            -351.3369267541482            2546.49892674665              0.038494713075690266          0.002824488260608788          
25000.0                       264.7690452818741             -349.1978853081838            1.6769777098036958            -350.8748630179875            2546.49892674665              0.027554283332197664          0.004114291609285641          
25250.0                       302.7881052868169             -349.07482401231215           1.917780467195906             -350.99260447950803           2546.49892674665              0.032639622984600145          0.0030557076332741544         
25500.0                       271.29406850029               -349.34267652926223           1.7183054959940558            -351.0609820252563            2546.49892674665              0.030779428276990102          0.0020863156791792736         
25750.0                       268.3873009996089             -348.66927463129              1.6998947928054164            -350.36916942409545           2546.49892674665              0.043189950979715876          0.005766481224845508          
26000.0                       300.4332439634948             -348.8111385033996            1.902865393023675             -350.71400389642326           2546.49892674665              0.03510590887046667           0.004371300163365287          
26250.0                       281.06853050017696            -349.22138755443444           1.7802143754164337            -351.0016019298509            2546.49892674665              0.030808745814418087          0.002395805548104758          
26500.0                       372.17897627652604            -348.52969149278596           2.3572840496094827            -350.8869755423954            2546.49892674665              0.03074578176542493           0.002179772713964726          
26750.0                       351.3163642397541             -348.57980540943623           2.2251457351902024            -350.80495114462644           2546.49892674665              0.033349141994711666          0.0024066505714778574         
27000.0                       264.65184039213835            -349.37121021733736           1.676235364763483             -351.04744558210086           2546.49892674665              0.033394960046415144          0.0009360830411395005         
27250.0                       273.32005612049034            -348.9594029794656            1.7311375703621041            -350.6905405498277            2546.49892674665              0.03637165356421981           0.0026647847254985305         
27500.0                       314.3461141116413             -348.6521574728324            1.990985864557634             -350.64314333739003           2546.49892674665              0.02743852345969644           0.0042735060766786685         
27750.0                       279.85234712356754            -349.1159339328684            1.7725113887948802            -350.8884453216633            2546.49892674665              0.03177893936628786           0.0029127527843344964         
28000.0                       281.2427742612565             -349.1214880798614            1.7813179897120235            -350.90280606957344           2546.49892674665              0.03993743539030866           0.004377898232234918          
28250.0                       344.2035091398301             -348.672103480268             2.1800947759931506            -350.85219825626115           2546.49892674665              0.03256255092729734           0.005587753372136244          
28500.0                       383.2357407206421             -348.58567616577136           2.427314696491156             -351.01299086226254           2546.49892674665              0.035700342843538416          0.002774687235105536          
28750.0                       331.2626358841187             -348.99220245777826           2.0981306779162052            -351.0903331356945            2546.49892674665              0.03420536340748536           0.0036194185698138286         
29000.0                       295.74761573577706            -348.97183648192845           1.8731878524110843            -350.84502433433954           2546.49892674665              0.032031637881270704          0.0023211580862368968         
29250.0                       310.8636104887584             -349.04536366124864           1.9689285997302146            -351.01429226097883           2546.49892674665              0.034628316387489894          0.002495140589306876          
29500.0                       321.3564459852328             -349.22251322469674           2.0353874685209057            -351.25790069321766           2546.49892674665              0.030453809110840217          0.002875870638186629          
29750.0                       228.80518089232592            -349.66570255404713           1.4491920225626955            -351.1148945766098            2546.49892674665              0.033658802366531286          0.0028827871547353473         
30000.0                       248.23425258434702            -349.3252671345232            1.5722506683156774            -350.8975178028389            2546.49892674665              0.03052814665934041           0.0032020106014906072         
