CMo16S32_e31af8
time                          T                             E_tot                         E_kin                         E_pot                         V                             MSD                           P_internal                    
0                             300.0                         -344.54886503064137           1.9001213393563954            -346.4489863699978            2546.49892674665              0.0                           0.01747126941817932           
250.0                         324.3095582762066             -347.4330400714211            2.0540917074595555            -349.48713177888067           2546.49892674665              0.007172804044908191          0.010096148648814756          
500.0                         293.6515637702391             -348.5578875198606            1.8599120088506886            -350.4177995287113            2546.49892674665              0.005991929001726863          0.0070470708704358275         
750.0                         284.77396604725146            -348.05647509882806           1.8036836325984538            -349.8601587314265            2546.49892674665              0.005798648462861231          0.008449583358946702          
1000.0                        292.5302490276671             -348.1219977211791            1.8528098952823688            -349.9748076164615            2546.49892674665              0.006265986667301834          0.008558478675294683          
1250.0                        269.4906342968393             -348.2666695275806            1.7068830166137159            -349.97355254419426           2546.49892674665              0.006663014326147462          0.01139429080461244           
1500.0                        293.91605761295466            -347.99723420771943           1.8615872434995961            -349.858821451219             2546.49892674665              0.006478534773442866          0.00816997303410383           
1750.0                        341.2174503483202             -347.6613649946277            2.1611818625587484            -349.82254685718647           2546.49892674665              0.007942387156395106          0.009964642418852776          
2000.0                        249.81713023012318            -348.61384061792626           1.582276200290109             -350.19611681821635           2546.49892674665              0.007475703038501906          0.008440243086386589          
2250.0                        314.704401263687              -348.09964914082383           1.9932551614350311            -350.0929043022589            2546.49892674665              0.006123214338519116          0.00905700864252667           
2500.0                        283.64213019636946            -348.3839782676658            1.7965148810887555            -350.1804931487545            2546.49892674665              0.005869496205578217          0.009179677171653914          
2750.0                        261.99693362206597            -348.4858302983874            1.6594198814040952            -350.1452501797915            2546.49892674665              0.007515858489751883          0.009961751683471895          
3000.0                        188.4104018738321             -348.92883992871595           1.193342083857275             -350.1221820125732            2546.49892674665              0.007591423505305303          0.01022277473886872           
3250.0                        275.5618658782971             -348.4331854794073            1.7453366055607242            -350.17852208496805           2546.49892674665              0.00682864251017578           0.010171896383426922          
3500.0                        310.18750848701734            -347.73853977441246           1.964646346926582             -349.70318612133906           2546.49892674665              0.007330159242254108          0.009238494682416049          
3750.0                        264.26655543434407            -347.9256047067079            1.6737950708633564            -349.59939977757125           2546.49892674665              0.008393720927877577          0.008317877794564122          
4000.0                        329.0371751253286             -347.88062308886873           2.084035192990614             -349.96465828185933           2546.49892674665              0.007022156430375763          0.008619856077038931          
4250.0                        232.10440780203282            -348.66744727313016           1.4700884607444054            -350.1375357338746            2546.49892674665              0.007706110452555454          0.009529323111622905          
4500.0                        288.0563987761572             -348.33293580340575           1.8244737008424392            -350.15740950424816           2546.49892674665              0.0093945556901485            0.011036491169144146          
4750.0                        304.44797197188586            -348.4040762048607            1.928293627558527             -350.3323698324192            2546.49892674665              0.015249638718107979          0.005992476962701204          
5000.0                        277.382367252488              -349.299332363013             1.7568671839254835            -351.05619954693844           2546.49892674665              0.034771659120449015          0.0005423438397577392         
5250.0                        286.96793577145974            -349.23687584092494           1.8175796615680202            -351.05445550249294           2546.49892674665              0.03158669445303555           0.004366023924858704          
5500.0                        359.8250743574625             -348.61955804958757           2.2790376740737206            -350.8985957236613            2546.49892674665              0.029222771503033478          0.00307706508323737           
5750.0                        255.2582146480623             -349.4652468113589            1.616738602329328             -351.08198541368824           2546.49892674665              0.0342858427302239            0.0040085197452064915         
6000.0                        287.7045564102077             -349.1631608374623            1.8222452235503384            -350.98540606101267           2546.49892674665              0.02648542302497859           0.005439440362760734          
6250.0                        310.1403923674584             -348.92251411680195           1.9643479257792433            -350.8868620425812            2546.49892674665              0.03769910024343479           0.00474352055472536           
6500.0                        332.6462234528401             -348.93752392530035           2.106893958796858             -351.0444178840972            2546.49892674665              0.04236491901374628           0.0029937879549142357         
6750.0                        275.2813746485777             -348.9333992762794            1.7435600476570838            -350.67695932393644           2546.49892674665              0.03239915512445906           0.002707974398349454          
7000.0                        414.70088176191575            -348.57796472853124           2.6266066496190983            -351.2045713781503            2546.49892674665              0.03632897734414308           0.0029935968090464894         
7250.0                        315.2531428140622             -348.8599297462387            1.9967307465338962            -350.8566604927726            2546.49892674665              0.03460943994316219           0.005685523550218271          
7500.0                        284.5766732736608             -349.55077836786023           1.802434031901119             -351.35321239976133           2546.49892674665              0.03059058296849444           0.0038766935679640144         
7750.0                        298.33284534202306            -348.91972178439              1.8895620188842974            -350.8092838032743            2546.49892674665              0.036762868944929784          0.0029575983300590726         
8000.0                        339.9622218117504             -348.77582346322373           2.1532315741317305            -350.92905503735545           2546.49892674665              0.030548047773886304          0.0030697373724510543         
8250.0                        358.8308473137747             -348.63452877256157           2.272740500667466             -350.907269273229             2546.49892674665              0.039274614471423074          0.0025393075399664064         
