CMo16S32_bbf33c
time                          T                             E_tot                         E_kin                         E_pot                         V                             MSD                           P_internal                    
0                             300.00000000000006            -344.5488650306413            1.9001213393563958            -346.4489863699977            2546.49892674665              0.0                           0.01747126941817931           
0.5                           299.0310383028359             -344.55245054222456           1.8939841900303938            -346.44643473225494           2546.49892674665              1.6088058966682668e-06        0.017512776451731733          
1.0                           301.4349358276009             -344.55438875548316           1.909209846645167             -346.46359860212834           2546.49892674665              6.364691683863722e-06         0.017530182992448132          
1.5                           317.1048818828397             -344.4933122663401            2.0084591762655766            -346.50177144260573           2546.49892674665              1.4147411246003026e-05        0.01752735876655885           
2.0                           322.7152847942931             -344.5184475652452            2.0439939972470427            -346.5624415624922            2546.49892674665              2.5034347068447784e-05        0.017496356487502987          
2.5                           341.93020296453136            -344.47002054669366           2.1656962507445647            -346.63571679743825           2546.49892674665              3.854645365610128e-05         0.017451788850473948          
3.0                           335.3552191079614             -344.60548361917205           2.124052026971923             -346.729535646144             2546.49892674665              5.4497641361447685e-05        0.01736711404769574           
3.5                           366.49029630767893            -344.51861435660226           2.321253442270897             -346.8398677988732            2546.49892674665              7.296766098813628e-05         0.017234038848683887          
4.0                           366.3072169717922             -344.6454695824797            2.320093865761185             -346.96556344824086           2546.49892674665              9.455008056404812e-05         0.01709319757447933           
4.5                           359.43848967844076            -344.8234566247478            2.276589148080129             -347.1000457728279            2546.49892674665              0.00011824779968662166        0.016935800548938455          
5.0                           379.7564517109134             -344.8409491821235            2.4052777921805766            -347.2462269743041            2546.49892674665              0.000143670140722213          0.016766932482488655          
5.5                           374.95726893324945            -345.029416847084             2.3748810268228735            -347.4042978739069            2546.49892674665              0.00017120516726681155        0.016579001066238663          
6.0                           399.64909670672205            -345.0375984366431            2.5312725896898343            -347.56887102633294           2546.49892674665              0.0002004500800669539         0.01637928408581328           
6.5                           443.024746113806              -344.9343231050603            2.8060025798459733            -347.7403256849063            2546.49892674665              0.00023297508924346303        0.016150697820854796          
7.0                           460.82258904090185            -345.0006412151075            2.9187294503136005            -347.9193706654211            2546.49892674665              0.00026862965109058763        0.01590892739828915           
7.5                           499.0464199736599             -344.93835088712126           3.160829173071216             -348.09918006019245           2546.49892674665              0.0003074534113734045         0.015667287924668             
8.0                           495.02070869555234            -345.1403904281061            3.1353313733858164            -348.27572180149195           2546.49892674665              0.0003491643465614777         0.015406653255967379          
8.5                           513.3617473917333             -345.19334298216353           3.2514987034277323            -348.44484168559126           2546.49892674665              0.000392987736763462          0.015131168867377615          
9.0                           538.5958000568761             -345.20027786034683           3.411324576586002             -348.61160243693286           2546.49892674665              0.00043995389049637193        0.014860357791106603          
9.5                           549.7923707869198             -345.2930065490488            3.482240719825233             -348.77524726887407           2546.49892674665              0.0004903380431911868         0.014604507440401713          
10.0                          559.9366299272651             -345.3872844267943            3.5464917973736707            -348.93377622416796           2546.49892674665              0.0005438384831011658         0.014352558069526783          
10.5                          544.9379241697238             -345.6304491711952            3.4514939277982317            -349.08194309899346           2546.49892674665              0.0005992750760669456         0.014111724661528895          
11.0                          535.8311117108058             -345.82059518525944           3.393813765509208             -349.21440895076864           2546.49892674665              0.000655786525184343          0.013882633233817256          
11.5                          530.8888634435014             -345.97292197233264           3.3625108608522005            -349.3354328331848            2546.49892674665              0.0007136612216933197         0.013668075619078733          
12.0                          544.2395722166963             -346.0037652130754            3.4470707496371356            -349.4508359627125            2546.49892674665              0.0007742915985830453         0.013461005664491849          
12.5                          558.4267017541565             -346.0232483952225            3.5369283082316074            -349.5601767034541            2546.49892674665              0.0008367655412529358         0.013259261286580776          
13.0                          573.6993017048537             -346.0264123984605            3.6336609518108514            -349.6600733502713            2546.49892674665              0.0009024632544921115         0.013059148424303252          
13.5                          570.4696058366267             -346.137947391164             3.613204905014687             -349.7511522961787            2546.49892674665              0.000970369294082888          0.012845240059154451          
14.0                          548.7911403765355             -346.35461251459935           3.4758991889306206            -349.83051170352996           2546.49892674665              0.0010395826462040543         0.012627227133093347          
