CMo16S32_8b59d0
time                          T                             E_tot                         E_kin                         E_pot                         V                             MSD                           P_internal                    
0                             300.0000000000001             -344.5488650306413            1.900121339356396             -346.4489863699977            2546.49892674665              0.0                           0.01747126941817932           
250.0                         301.87207789010637            -347.9982828357949            1.9119785898494899            -349.91026142564436           2546.49892674665              0.006314594088501119          0.007600560139194229          
500.0                         331.9083653919956             -347.8978496433427            2.102220559307435             -350.00007020265014           2546.49892674665              0.006452567245720803          0.006752153179728362          
750.0                         357.21469687611426            -347.65343654165684           2.262504227553437             -349.9159407692103            2546.49892674665              0.006261060344243738          0.010106544410628396          
1000.0                        280.96757725143283            -348.38408194862              1.7795749640090466            -350.16365691262905           2546.49892674665              0.006446322362944679          0.010029097215327664          
1250.0                        346.01707126946576            -348.082040686732             2.191581403002382             -350.2736220897344            2546.49892674665              0.006614059210578599          0.008506011774701382          
1500.0                        322.38598914579484            -348.6929398177205            2.0419083249514802            -350.734848142672             2546.49892674665              0.008740963071799883          0.007853413320352958          
1750.0                        257.17236659290984            -348.9837605740238            1.6288623388532457            -350.61262291287704           2546.49892674665              0.017372255027046733          0.006009244364189005          
2000.0                        315.82038829321795            -348.87502257080774           2.000323530665887             -350.8753461014736            2546.49892674665              0.02392876619632541           0.005325560075122891          
2250.0                        317.63203972372844            -348.8951401595511            2.0117980558078488            -350.90693821535893           2546.49892674665              0.030723071556042647          0.004382618576214657          
2500.0                        284.1183061461569             -349.0812390083225            1.7995308547003535            -350.88076986302286           2546.49892674665              0.033515255123487124          0.003870164487286991          
2750.0                        294.03361297245164            -348.86711989711443           1.8623318083233826            -350.72945170543784           2546.49892674665              0.03164382610683224           0.004933786605006904          
3000.0                        324.4825113138422             -349.18302443841907           2.055187146651282             -351.23821158507036           2546.49892674665              0.038099033444259814          0.004454950661003761          
3250.0                        252.93612223519014            -349.36187813935334           1.602031077843808             -350.96390921719717           2546.49892674665              0.037123423980269334          0.005626910626143437          
3500.0                        294.72930281984543            -348.7868967698793            1.8667381254054045            -350.6536348952847            2546.49892674665              0.03982496482775935           0.0051496212922210885         
3750.0                        301.71999938333676            -349.3154522870221            1.911015364462922             -351.226467651485             2546.49892674665              0.030939471516362355          0.00654524653267215           
4000.0                        246.50934369892204            -349.0757499085125            1.5613255477102057            -350.6370754562227            2546.49892674665              0.025788323847052902          0.006108430970842387          
4250.0                        262.89264878611954            -349.1999589207765            1.6650931063947731            -350.86505202717126           2546.49892674665              0.028590456856312164          0.005100823543579446          
4500.0                        305.46562115797684            -349.1075799269638            1.9347391506734273            -351.0423190776372            2546.49892674665              0.031342811583220886          0.0018361150045676066         
4750.0                        302.1664471324632             -349.10839428052776           1.9138430474463313            -351.0222373279741            2546.49892674665              0.027841263025704662          0.0049349262865973735         
5000.0                        295.85335576837076            -348.7308436655093            1.8738575820522692            -350.6047012475616            2546.49892674665              0.0325681266305022            0.0022142374386761006         
5250.0                        276.14175264898876            -349.42552514825417           1.7490094563187297            -351.1745346045729            2546.49892674665              0.03048211273913012           0.002193122189178876          
5500.0                        339.5681699617961             -349.10190155099025           2.1507357530353604            -351.2526373040256            2546.49892674665              0.026068438116463172          0.0015941428962856776         
5750.0                        278.893098965826              -349.2049172353098            1.7664357624806704            -350.97135299779046           2546.49892674665              0.027938474927107052          0.00243667175318922           
6000.0                        300.96773364627865            -349.21696990768135           1.906250710530086             -351.1232206182114            2546.49892674665              0.03152476479302508           0.004526306740316641          
6250.0                        313.3872779765059             -349.00568708439863           1.9849128478865778            -350.9905999322852            2546.49892674665              0.02808107167700957           0.005346596509035184          
6500.0                        317.8850625674693             -348.4306659310658            2.013400636156971             -350.44406656722276           2546.49892674665              0.03798222920773582           0.003359197093186448          
6750.0                        284.98939263586516            -349.33252666874034           1.805048088125419             -351.1375747568658            2546.49892674665              0.03411235910288193           0.0036661314618825075         
