CMo16S32_039ed1
time                          T                             E_tot                         E_kin                         E_pot                         V                             MSD                           P_internal                    
0                             300.00000000000006            -344.5488650306413            1.9001213393563956            -346.4489863699977            2546.49892674665              0.0                           0.01747126941817931           
250.0                         535.6070469751752             -346.215387260195             3.392394598223979             -349.60778185841895           2546.49892674665              0.009224810820685932          0.006274507090767021          
500.0                         380.03913854068435            -347.56408269140513           2.4070682564392527            -349.97115094784436           2546.49892674665              0.02555664815451859           0.004405264618638851          
750.0                         354.7310603595936             -347.6503844811167            2.2467735250726175            -349.89715800618933           2546.49892674665              0.026612945793840864          0.004509685356368686          
1000.0                        399.87390711670014            -348.280115017185             2.5326964798808635            -350.81281149706587           2546.49892674665              0.02425741617205393           0.004059192303235479          
1250.0                        308.04449974555115            -348.46844411371393           1.9510730914596248            -350.4195172051736            2546.49892674665              0.018369590088475447          0.005777173718979866          
1500.0                        357.60014229947853            -348.20337690450464           2.264945537800409             -350.46832244230507           2546.49892674665              0.021013346314413858          0.0046801992984850625         
1750.0                        309.04277588981535            -348.07469980964385           1.9573959108072474            -350.0320957204511            2546.49892674665              0.026134275407801923          0.004559576710963255          
2000.0                        274.8869852073677             -348.60915932325804           1.7410620883462171            -350.35022141160425           2546.49892674665              0.023574938062641052          0.004408348078027005          
2250.0                        310.0352527385003             -348.2824741972472            1.963681998937259             -350.2461561961845            2546.49892674665              0.026344198874651788          0.0070017280675865766         
2500.0                        330.0136308917862             -348.2741606215162            2.0902198077865597            -350.3643804293028            2546.49892674665              0.020794600911450696          0.006049846174305497          
2750.0                        301.46598182916455            -348.60795361785273           1.9094064838787428            -350.51736010173147           2546.49892674665              0.021177438980688242          0.007445639847964214          
3000.0                        278.31361687157846            -348.7214437736209            1.7627654748371544            -350.48420924845806           2546.49892674665              0.020524152365615455          0.004613147295450999          
3250.0                        294.945885806686              -348.58808511415816           1.8681099052555288            -350.4561950194137            2546.49892674665              0.02151837560736866           0.004599249305021289          
3500.0                        251.33813616067036            -348.79236261104484           1.5919098530431768            -350.38427246408804           2546.49892674665              0.02494903835846562           0.005638996684650149          
3750.0                        271.19518176172744            -348.6574560428258            1.7176791733203154            -350.37513521614613           2546.49892674665              0.02384046353806527           0.007261159899125962          
4000.0                        333.6133179534363             -348.0839302947392            2.113019281789381             -350.1969495765286            2546.49892674665              0.02285302432753867           0.007813683604657957          
4250.0                        311.6169500436972             -348.6275620371272            1.9737000549439496            -350.6012620920711            2546.49892674665              0.025783223941975214          0.006426959918272948          
4500.0                        305.53412166504563            -348.4520117799795            1.935173014924221             -350.3871847949037            2546.49892674665              0.023053092926212104          0.006760423192549132          
4750.0                        289.5672795588535             -348.3200712354982            1.834043223563855             -350.15411445906204           2546.49892674665              0.02508381803708437           0.005858174000601281          
5000.0                        271.90431803006175            -348.7240010504086            1.7221706565068942            -350.4461717069155            2546.49892674665              0.02376721133757165           0.005475914075965497          
5250.0                        312.77072191808264            -348.6520428629247            1.981007743474846             -350.63305060639954           2546.49892674665              0.017677589669697867          0.006129800092715719          
5500.0                        305.22037721167004            -348.183453771677             1.9331858398210089            -350.11663961149804           2546.49892674665              0.0247501037254051            0.004721878331718996          
5750.0                        329.0200898833897             -348.2186784411254            2.08392697954796              -350.3026054206734            2546.49892674665              0.018820296155811357          0.005790221236962617          
6000.0                        294.5376269039327             -348.63773850235356           1.8655241004118495            -350.5032626027654            2546.49892674665              0.023285569662924353          0.006325714511761311          
6250.0                        333.61542930276545            -348.1836412633058            2.113032654522432             -350.29667391782823           2546.49892674665              0.02545786416836305           0.0022091614477814476         
6500.0                        296.9919531592638             -348.3991835117445            1.8810691593835074            -350.28025267112804           2546.49892674665              0.024135971710077978          0.0013013802121181982         
6750.0                        280.6628546315085             -348.7001711208908            1.7776449308333706            -350.4778160517242            2546.49892674665              0.020741947537793532          0.003018616274266143          
7000.0                        295.52186203958087            -348.78679081950185           1.8717579876924808            -350.65854880719434           2546.49892674665              0.022778440031018272          0.004068241253291424          
7250.0                        255.92218802255914            -348.97310604708457           1.6209440355881477            -350.5940500826727            2546.49892674665              0.02482802242853646           0.006571085044220429          
7500.0                        293.762766992099              -349.26151469356756           1.860616340900226             -351.12213103446777           2546.49892674665              0.0233882999835699            0.005864271194969662          
7750.0                        301.13894425312316            -348.9477679159936            1.9073351136220507            -350.85510302961563           2546.49892674665              0.022271007462569475          0.006115736488504934          
8000.0                        258.6571708608061             -348.90612385860777           1.6382666997672364            -350.544390558375             2546.49892674665              0.023778267493570635          0.007129149822931458          
