CMo16S32_0a995e
time                          T                             E_tot                         E_kin                         E_pot                         V                             MSD                           P_internal                    
0                             299.99999999999994            -344.5488650306413            1.9001213393563952            -346.4489863699977            2546.49892674665              0.0                           0.01747126941817932           
250.0                         288.9676458163077             -348.1167116856502            1.8302453006638235            -349.94695698631404           2546.49892674665              0.006562824109309585          0.008167690917194893          
500.0                         363.5863134703459             -348.02933385634725           2.3028603764097593            -350.332194232757             2546.49892674665              0.005644863580145554          0.00855321995710341           
750.0                         380.1943952354681             -347.30018960716757           2.4080516116353747            -349.7082412188029            2546.49892674665              0.006035232152802014          0.008804778398819078          
1000.0                        287.73755921208163            -348.05401396280877           1.8224542546440021            -349.8764682174528            2546.49892674665              0.008632521251878095          0.007254986516205921          
1250.0                        293.61164238018586            -348.49113317649466           1.859659157233566             -350.35079233372824           2546.49892674665              0.006126838019272777          0.006577080253230575          
1500.0                        282.5376095052201             -348.36524257662876           1.78951913663871              -350.1547617132675            2546.49892674665              0.005332501609679331          0.009381999553725455          
1750.0                        300.5759875935058             -348.195912121202             1.9037694937484784            -350.0996816149505            2546.49892674665              0.006745714029073043          0.009100694159039061          
2000.0                        285.74908115270716            -348.23014125127935           1.8098597559991374            -350.0400010072785            2546.49892674665              0.0070492087958708306         0.007929524370788157          
2250.0                        266.78695963585744            -348.4204920949985            1.6897586502203534            -350.1102507452189            2546.49892674665              0.005341495379396997          0.008355582365649558          
2500.0                        273.8901856837617             -348.5250732571727            1.7347486215266703            -350.25982187869937           2546.49892674665              0.0087082657954301            0.0050426141979276525         
2750.0                        318.1675079647331             -348.0875414529401            2.015189571245451             -350.1027310241856            2546.49892674665              0.007097660134321307          0.010550925187125451          
3000.0                        336.1523662022342             -347.39390917755463           2.129100947653369             -349.523010125208             2546.49892674665              0.0073779811237696365         0.007863434068623344          
3250.0                        311.6069957885075             -348.02137079230124           1.973637007301605             -349.99500779960283           2546.49892674665              0.007011836487682509          0.007743138825653314          
3500.0                        290.99062479857156            -348.1832443156943            1.8430583191080538            -350.0263026348024            2546.49892674665              0.004913405752796497          0.007501878590853053          
3750.0                        318.2902944514485             -347.8317739338949            2.015967268657426             -349.84774120255236           2546.49892674665              0.00711855023918727           0.010549523320699312          
4000.0                        262.2401354333284             -348.47786214023745           1.6609602579085951            -350.13882239814603           2546.49892674665              0.0061060510365054345         0.009139259381204268          
4250.0                        269.8665697857602             -348.3276497012434            1.7092640934294492            -350.03691379467284           2546.49892674665              0.00553467465781119           0.009930458389203716          
4500.0                        292.0554866621756             -347.79890458497516           1.8498028749430566            -349.6487074599182            2546.49892674665              0.007511383146633667          0.009749857877763413          
4750.0                        269.0286364465058             -348.4121565800176            1.7039568433665313            -350.11611342338415           2546.49892674665              0.007210654250408861          0.009510540949061841          
5000.0                        266.233280525531              -348.0055210672745            1.686251791911396             -349.6917728591859            2546.49892674665              0.0069758948231927916         0.006960432843166174          
5250.0                        359.0983030327422             -347.6799965843775            2.2744344950639426            -349.9544310794414            2546.49892674665              0.005700415877687852          0.00835179796923653           
5500.0                        361.0713578490302             -347.7454625774326            2.2869313069311055            -350.03239388436367           2546.49892674665              0.0050530440812050536         0.009143608085647742          
5750.0                        307.5311185705397             -348.18168389103346           1.9478214697067477            -350.1295053607402            2546.49892674665              0.007132260764313922          0.0059400851614235485         
6000.0                        292.9176905981023             -348.12617368531875           1.8552638486014945            -349.98143753392026           2546.49892674665              0.005903351261043743          0.00884389977360821           
6250.0                        360.0471395544176             -347.6690002859038            2.280444176805263             -349.94944446270904           2546.49892674665              0.006209803394566537          0.010521375420161468          
6500.0                        263.2585189276843             -348.3791277483254            1.6674104319395082            -350.0465381802649            2546.49892674665              0.006423523434004209          0.007818346385816351          
6750.0                        297.0977952103501             -347.92287832081263           1.881739535183075             -349.80461785599573           2546.49892674665              0.00705856545400435           0.006344654861299257          
7000.0                        270.8763530413407             -347.96201634611884           1.71565979580296              -349.6776761419218            2546.49892674665              0.007874365680516377          0.0066263997403975825         
7250.0                        280.2415776663689             -347.8126315563608            1.7749766729959007            -349.5876082293567            2546.49892674665              0.008764178917864055          0.010437643287958641          
7500.0                        214.661408769906              -348.45165316800126           1.3596090784666814            -349.81126224646795           2546.49892674665              0.00509518109110906           0.011119900108783222          
7750.0                        293.7429113254783             -348.221062821159             1.860490580314049             -350.08155340147306           2546.49892674665              0.006171529347923778          0.00747171326206136           
8000.0                        258.3637158761561             -348.8082281007187            1.6364080328389896            -350.44463613355765           2546.49892674665              0.00676830279148028           0.0073355342031121255         
8250.0                        330.3971619724554             -348.24115471283056           2.0926489930888463            -350.3338037059194            2546.49892674665              0.005868943491825467          0.007645035801965488          
8500.0                        268.0489181832595             -348.1199308698881            1.6977515647713597            -349.81768243465945           2546.49892674665              0.007578272666856691          0.00964417871740334           
8750.0                        306.48513119116495            -348.27171365518996           1.941196459905923             -350.2129101150959            2546.49892674665              0.014277832497767642          0.00816379030101698           
9000.0                        325.03071149834636            -348.2609109393778            2.058659302880667             -350.31957024225846           2546.49892674665              0.011606970830183309          0.007809392574577909          
9250.0                        259.42051381361904            -348.4465352501256            1.6431015138801934            -350.0896367640058            2546.49892674665              0.018155792027739714          0.004702016256079816          
9500.0                        282.58269943260365            -348.72773902807353           1.789804724416082             -350.5175437524896            2546.49892674665              0.01902257671082823           0.005263279471353423          
9750.0                        275.04611116735737            -349.49924894820765           1.7420699504536237            -351.2413188986613            2546.49892674665              0.03307781843986845           0.003352155813275155          
10000.0                       328.535391748556              -348.73628633056694           2.080857028650814             -350.81714335921777           2546.49892674665              0.03417218686220936           0.0019439867588566025         
10250.0                       388.3848851523481             -348.70839874027524           2.4599280272048647            -351.1683267674801            2546.49892674665              0.033097070448285096          0.0038666388091954038         
10500.0                       321.06643716797333            -348.7465886609645            2.0335506287133183            -350.78013928967783           2546.49892674665              0.03540658790040986           0.0036539690836526768         
10750.0                       357.26737620715454            -348.85019002361287           2.2628378846236124            -351.11302790823646           2546.49892674665              0.03295096867780982           0.00517747224879923           
11000.0                       279.82342195128774            -348.61488485318495           1.772328184337902             -350.3872130375228            2546.49892674665              0.03972855855020193           0.0057041280562484635         
11250.0                       299.7756586786471             -349.15206648238683           1.898700420249722             -351.05076690263655           2546.49892674665              0.028712951211344675          0.004589805630877518          
11500.0                       250.216307003807              -349.13182510205036           1.5848044813096158            -350.71662958336              2546.49892674665              0.033255608609521085          0.001713717878557667          
11750.0                       310.1229173398202             -349.10231822530193           1.964237243536173             -351.0665554688381            2546.49892674665              0.02896297943142816           0.0036416854847562507         
12000.0                       338.6786114402474             -348.74310747999414           2.1451015226040235            -350.88820900259816           2546.49892674665              0.030426487648707732          0.005735293927876081          
12250.0                       350.9479358400924             -348.8772411679324            2.222812206309462             -351.1000533742419            2546.49892674665              0.033167854348018284          0.0028940749594723626         
12500.0                       335.48902991477775            -349.2387396440146            2.1248995495368175            -351.36363919355136           2546.49892674665              0.03596653617066714           0.006317480899522214          
