CMo16S32_1b141e
time                          T                             E_tot                         E_kin                         E_pot                         V                             MSD                           P_internal                    
0                             300.0000000000001             -344.5488650306413            1.900121339356396             -346.4489863699977            2546.49892674665              0.0                           0.017471269418179298          
250.0                         431.403501733682              -346.35680361877036           2.7323966650574762            -349.08920028382784           2546.49892674665              0.029855874719339353          0.006340010986728446          
500.0                         384.27245997850497            -347.74540708142456           2.4338810044404457            -350.179288085865             2546.49892674665              0.03946124404718992           0.004328008172321378          
750.0                         314.1138268353127             -348.30907732542664           1.9895146178555905            -350.29859194328225           2546.49892674665              0.03224949474203336           0.0041406153532359165         
1000.0                        349.5242301349107             -348.86085323520365           2.2137948276715314            -351.07464806287516           2546.49892674665              0.035161375337739505          0.002386703191434578          
1250.0                        361.9485159567798             -348.7840900965889            2.2924869963928534            -351.0765770929818            2546.49892674665              0.03212365592820541           0.004063181658756367          
1500.0                        271.9603198646899             -348.9067176765859            1.7225253574436274            -350.6292430340295            2546.49892674665              0.035519486058670884          0.005279524577270389          
1750.0                        303.4365440838819             -349.0129881114554            1.921887508514472             -350.9348756199699            2546.49892674665              0.02527878812553328           0.005136990057166453          
2000.0                        328.98665135948823            -349.2364595777492            2.083715188705221             -351.32017476645444           2546.49892674665              0.02684516977067109           0.0040620727442753435         
2250.0                        339.268544780359              -348.68804758415206           2.148838005698503             -350.83688558985057           2546.49892674665              0.030964043301014044          0.005024234074508791          
2500.0                        338.5514074731068             -348.89906597552203           2.144295846029308             -351.04336182155134           2546.49892674665              0.028713584097177478          0.00540343874193706           
2750.0                        297.32115244246023            -349.01888022125036           1.883154221326515             -350.90203444257685           2546.49892674665              0.03157247285970612           0.005908840658793403          
3000.0                        267.1391236034272             -349.5445427798882            1.6919891644527925            -351.23653194434104           2546.49892674665              0.027712970750244686          0.0037352188612875883         
3250.0                        253.500925873246              -349.60669626782186           1.6056083959945282            -351.2123046638164            2546.49892674665              0.03212540260629411           0.003922932297963735          
