CMo16S32_61d75a
time                          T                             E_tot                         E_kin                         E_pot                         V                             MSD                           P_internal                    
0                             300.0                         -344.5488650306413            1.9001213393563954            -346.4489863699977            2546.49892674665              0.0                           0.017471269418179315          
0.5                           300.43706710283845            -344.5108130767436            1.9028896077858422            -346.4137026845294            2546.49892674665              1.424674445780901e-06         0.017573477550498078          
1.0                           313.9897572786281             -344.40609481405033           1.9887287938148541            -346.3948236078652            2546.49892674665              5.7193672719241945e-06        0.017657320842286             
1.5                           294.6972042965853             -344.5242451759302            1.8665348217753763            -346.3907799977056            2546.49892674665              1.2777256727671074e-05        0.017716552745028695          
2.0                           308.338513252008              -344.4514658020151            1.9529352959185502            -346.40440109793366           2546.49892674665              2.242013172194962e-05         0.01775695009756975           
2.5                           310.8096467770994             -344.46271624962156           1.9685868077299673            -346.43130305735156           2546.49892674665              3.492762630935187e-05         0.017786335506457845          
3.0                           310.95940843820733            -344.5092350462045            1.9695353588235964            -346.47877040502806           2546.49892674665              4.98091990487151e-05          0.017781419152450257          
3.5                           309.170292255152              -344.5833592985841            1.9582035660302253            -346.5415628646144            2546.49892674665              6.707564911482598e-05         0.017767950707753413          
4.0                           318.31433771361816            -344.6073573507055            2.0161195523758138            -346.6234769030813            2546.49892674665              8.615873579067372e-05         0.017732385755488623          
4.5                           349.7542200731252             -344.5092656106705            2.215251523636327             -346.72451713430684           2546.49892674665              0.00010753539543238441        0.017654087352002294          
5.0                           353.85654595981504            -344.60370698180026           2.241234580163972             -346.8449415619642            2546.49892674665              0.00013195562473401984        0.01754411930906127           
5.5                           366.0960836044144             -344.65524212693424           2.318756602371836             -346.97399872930606           2546.49892674665              0.0001586650255828507         0.017412555635392197          
6.0                           378.8101012959202             -344.7116552615827            2.399283856787119             -347.1109391183698            2546.49892674665              0.00018838925334990222        0.0172638946333321            
6.5                           408.11659990897755            -344.67174428821556           2.5849035347754152            -347.256647822991             2546.49892674665              0.000221444256867017          0.017113272925148013          
7.0                           420.8388485524655             -344.73854592123774           2.6654829218823797            -347.4040288431201            2546.49892674665              0.00025802642124543416        0.016957061304828856          
7.5                           417.7593976099365             -344.90655349379915           2.6459784870510448            -347.5525319808502            2546.49892674665              0.00029748609831550484        0.016783010088664188          
8.0                           465.6617738820172             -344.7626050394066            2.9493795782525782            -347.7119846176592            2546.49892674665              0.0003389057124119554         0.016583799116461885          
8.5                           479.9723029604066             -344.8395544590549            3.040018717183671             -347.8795731762386            2546.49892674665              0.00038277234922538215        0.01637690540139894           
9.0                           475.20846511755605            -345.03849306792915           3.0098458173755582            -348.0483388853047            2546.49892674665              0.000428283837625592          0.016152289494898633          
9.5                           488.77052009819135            -345.1191687834497            3.095744317622991             -348.2149131010727            2546.49892674665              0.0004744653351139422         0.015911592030715568          
10.0                          482.5007487621059             -345.3197003518823            3.056033229927721             -348.37573358181004           2546.49892674665              0.0005218212845335541         0.01567803305001865           
10.5                          491.6962274394521             -345.4164396829085            3.1142749807957952            -348.5307146637043            2546.49892674665              0.0005715104895764567         0.015450317244538029          
11.0                          515.4506089860016             -345.41649398934635           3.2647290050618367            -348.6812229944082            2546.49892674665              0.0006236173365066632         0.015236474629980798          
11.5                          511.92786052472064            -345.57854706899866           3.242416839980287             -348.82096390897897           2546.49892674665              0.0006768815686089664         0.015028661500837195          
12.0                          530.7022838144073             -345.59215714052675           3.3613291144030986            -348.9534862549298            2546.49892674665              0.0007314770773489784         0.014828889376832946          
12.5                          538.6966738434248             -345.6644990828501            3.411963484700679             -349.0764625675508            2546.49892674665              0.0007878712639229942         0.01464934738049914           
