CMo16S32_04b2aa
time                          T                             E_tot                         E_kin                         E_pot                         V                             MSD                           P_internal                    
0                             300.00000000000006            -344.5488650306413            1.9001213393563956            -346.4489863699977            2546.49892674665              0.0                           0.017471269418179305          
0.5                           321.7971941322207             -344.42737170779577           2.038179051718817             -346.4655507595146            2546.49892674665              1.7275573152952353e-06        0.017572615167886607          
1.0                           334.44870909910446            -344.38338610993196           2.118310430264693             -346.50169654019663           2546.49892674665              6.9746168288595146e-06        0.017651752510068862          
1.5                           348.97703265853596            -344.3500184118389            2.2103290223325263            -346.56034743417143           2546.49892674665              1.5786176896495767e-05        0.01770005272202374           
2.0                           363.0117822606557             -344.34007754746847           2.2992214463708978            -346.63929899383936           2546.49892674665              2.8259213163246415e-05        0.01771693461496002           
2.5                           366.82190253211286            -344.4113973660227            2.323353749148598             -346.7347511151713            2546.49892674665              4.417847360101993e-05         0.017706828946596923          
3.0                           384.3708650005352             -344.40851951850755           2.4345042760479774            -346.8430237945555            2546.49892674665              6.362974784344933e-05         0.017680047919192952          
3.5                           398.0134660494135             -344.4470779502865            2.5209129339723093            -346.96799088425877           2546.49892674665              8.644542530029728e-05         0.017637715333789255          
4.0                           405.955862431312              -344.535163882415             2.571217990141884             -347.1063818725569            2546.49892674665              0.00011250675306458389        0.01757986479696678           
4.5                           419.46226292649834            -344.59571977793587           2.6567639894712083            -347.25248376740706           2546.49892674665              0.0001417397441678254         0.017501843297678225          
5.0                           429.8368180822833             -344.6812169871283            2.7224737015973313            -347.40369068872565           2546.49892674665              0.0001737438269812913         0.017409476773919092          
5.5                           447.3838067945343             -344.7329377176651            2.833611727242644             -347.56654944490776           2546.49892674665              0.00020900644956515162        0.017297751226701456          
6.0                           474.24451225955585            -344.7330840789854            3.0037403927234925            -347.7368244717089            2546.49892674665              0.0002473996196767486         0.01716274323488917           
6.5                           505.6048635460068             -344.71048137398685           3.2023686350204867            -347.91285000900734           2546.49892674665              0.0002895040516851556         0.017022266453162824          
7.0                           549.1391143349535             -344.61685682036523           3.478103164743722             -348.09495998510897           2546.49892674665              0.0003353557221935997         0.0168683950905037            
7.5                           564.6668391265309             -344.70081047984945           3.5764517021708206            -348.27726218202025           2546.49892674665              0.00038538911689292045        0.016710116218854314          
8.0                           594.1504536921495             -344.69556519700546           3.763193186162457             -348.45875838316795           2546.49892674665              0.00043982087201468236        0.01653956697804226           
8.5                           614.2124943861261             -344.74721853612937           3.8902608916079946            -348.6374794277374            2546.49892674665              0.000498538089624436          0.016354077118396943          
9.0                           639.877242525759              -344.75646705789967           4.052814676972408             -348.80928173487206           2546.49892674665              0.0005614409349829518         0.016153551282294423          
9.5                           660.8154608733818             -344.78969845255244           4.185431861940479             -348.9751303144929            2546.49892674665              0.0006287874455054482         0.01595392233096767           
10.0                          659.680541069003              -344.95776314475177           4.178243577477952             -349.1360067222297            2546.49892674665              0.0006984762786007744         0.01575907981003613           
10.5                          664.3406037686167             -345.08085262624104           4.207759192738868             -349.2886118189799            2546.49892674665              0.0007705850813014966         0.015559129099928098          
11.0                          687.0275762303766             -345.08170587143366           4.351452527738804             -349.43315839917244           2546.49892674665              0.0008458203733675507         0.015355880436807986          
11.5                          691.8042947992956             -345.1870863803227            4.38170701068848              -349.5687933910112            2546.49892674665              0.0009258794496586739         0.015150347347439396          
12.0                          683.1014794677947             -345.36541765407304           4.326585660275604             -349.69200331434865           2546.49892674665              0.001008006681918261          0.01494837454940944           
12.5                          701.3591924131654             -345.36266610350117           4.442225226860079             -349.8048913303613            2546.49892674665              0.0010942470983696787         0.014747919261367726          
13.0                          722.9027062448954             -345.3316036890592            4.578676194714712             -349.9102798837739            2546.49892674665              0.0011842699276740402         0.014531927254035668          
13.5                          719.1377685443692             -345.4526214514044            4.554830066494321             -350.00745151789874           2546.49892674665              0.001276446154668056          0.014308183009039646          
14.0                          755.638148631478              -345.30904295459516           4.786013903488103             -350.09505685808324           2546.49892674665              0.0013726518633679085         0.014082461788318743          
14.5                          767.4022685141414             -345.31184650762987           4.860524754247422             -350.1723712618773            2546.49892674665              0.001474519049907095          0.013846935330498333          
15.0                          785.3382441781254             -345.26478581917394           4.974126521251798             -350.2389123404257            2546.49892674665              0.0015810453780720761         0.013607232048430784          
15.5                          785.106629178875              -345.3216480089619            4.972659532576496             -350.2943075415384            2546.49892674665              0.0016908604867383378         0.013379549313431523          
16.0                          804.7687446458656             -345.2435674314271            5.097194216495557             -350.34076164792265           2546.49892674665              0.0018044266057386607         0.013157974300998737          
16.5                          786.1213066604082             -345.39776603965885           4.979086233693915             -350.37685227335277           2546.49892674665              0.0019223106400173937         0.012956473011731319          
