CMo16S32_3dd40f
time                          T                             E_tot                         E_kin                         E_pot                         V                             MSD                           P_internal                    
0                             300.00000000000006            -344.54886503064137           1.9001213393563958            -346.4489863699978            2546.49892674665              0.0                           0.017471269418179333          
0.5                           297.7526443222727             -344.55795188490544           1.885887177755151             -346.4438390626606            2546.49892674665              1.6573823541955993e-06        0.017463068160810506          
1.0                           291.91097897346094            -344.606801777321             1.8488876011329638            -346.45568937845394           2546.49892674665              6.472902222163086e-06         0.01743797309052438           
1.5                           293.79571164696455            -344.62269068826794           1.8608250037059852            -346.48351569197393           2546.49892674665              1.4423050249027679e-05        0.017403021887539706          
2.0                           297.80684725265604            -344.6462673611385            1.886230484904074             -346.53249784604253           2546.49892674665              2.539904925691584e-05         0.01734301819479751           
2.5                           312.7120256856233             -344.62134881930683           1.980635976928727             -346.60198479623557           2546.49892674665              3.9334434989246235e-05        0.017269972393765237          
3.0                           308.3803935171198             -344.73490456182793           1.9532005545366729            -346.6881051163646            2546.49892674665              5.632990732262854e-05         0.017186030788106137          
3.5                           319.40401975465744            -344.7701205904993            2.0230213127067875            -346.79314190320605           2546.49892674665              7.577398112808318e-05         0.017080919950089476          
4.0                           330.1747154980808             -344.827939674212             2.0912400754461               -346.9191797496581            2546.49892674665              9.785956371045066e-05         0.016958460521471163          
4.5                           355.3349183548117             -344.80928846480407           2.2505982032814673            -347.05988666808554           2546.49892674665              0.00012295028659498026        0.016807931189503137          
5.0                           384.50872814290295            -344.7812851342479            2.435377465043723             -347.2166625992916            2546.49892674665              0.0001510352927768053         0.01664332192409192           
5.5                           393.3212872204182             -344.89084909128985           2.491193903568808             -347.38204299485864           2546.49892674665              0.00018183831707911064        0.016462360513004152          
6.0                           431.6752024679059             -344.8221095452109            2.7341175462675347            -347.55622709147843           2546.49892674665              0.00021644801862252732        0.016256672728542188          
6.5                           447.6284105948142             -344.896761251319             2.835160983577976             -347.73192223489696           2546.49892674665              0.0002543156559546121         0.01604280172436409           
7.0                           465.15827781396905            -344.96318288957593           2.9461905661753103            -347.9093734557512            2546.49892674665              0.0002951137475738065         0.015817142318411453          
7.5                           483.72418156819487            -345.02075552789717           3.063782132534782             -348.0845376604319            2546.49892674665              0.00033843498846322585        0.01559760601094553           
8.0                           501.11081631661057            -345.08224005813923           3.1739045182183157            -348.25614457635754           2546.49892674665              0.0003850016477262213         0.01537111019517477           
8.5                           514.5816190901645             -345.1610995207898            3.2592250509126197            -348.4203245717024            2546.49892674665              0.0004351871592294973         0.015140292847042507          
9.0                           542.8074347595942             -345.14366470556246           3.437999966493365             -348.5816646720558            2546.49892674665              0.0004900916447320402         0.014898801599017792          
9.5                           557.8137473125565             -345.2033077671212            3.5330460155164825            -348.7363537826377            2546.49892674665              0.0005484547661910411         0.014656320427142914          
10.0                          579.267307871235              -345.21279855781074           3.668927242925548             -348.88172580073626           2546.49892674665              0.0006102267151443581         0.014413458572085711          
10.5                          609.3857914000617             -345.1616736634691            3.8596898204661407            -349.02136348393526           2546.49892674665              0.0006766036751304749         0.014170386851077356          
11.0                          616.4352407850906             -345.24656419915044           3.9043391844901616            -349.1509033836406            2546.49892674665              0.0007478145899830897         0.01392363911730321           
11.5                          615.8944216740011             -345.3661268252833            3.900913778044452             -349.26704060332776           2546.49892674665              0.000822185995150115          0.013676676308844622          
12.0                          609.6822557012378             -345.50920559105856           3.8615675476162137            -349.3707731386748            2546.49892674665              0.0008997696845240115         0.013401535757782383          
12.5                          623.0734428119628             -345.51196254472563           3.946383815577557             -349.4583463603032            2546.49892674665              0.0009794539258416752         0.0131263175698247            
13.0                          620.3952466386065             -345.60335864174556           3.9294208232443006            -349.53277946498986           2546.49892674665              0.0010626652216363351         0.012864986046401565          
13.5                          614.9891020740388             -345.6980644230258            3.895179721075032             -349.5932441441008            2546.49892674665              0.0011509101098275505         0.012626401266733638          
14.0                          601.3593136198276             -345.83409955141434           3.8088522147658312            -349.64295176618015           2546.49892674665              0.0012411411364528636         0.01239305462549291           
14.5                          576.0808353533125             -346.03393210774914           3.6487449614969574            -349.6826770692461            2546.49892674665              0.0013333516817202907         0.012172479343165855          
15.0                          560.2076264024136             -346.16496837746087           3.548208217991404             -349.7131765954523            2546.49892674665              0.0014260475899026336         0.011958868031866915          
15.5                          568.58016188121               -346.1341043000799            3.601237662417336             -349.7353419624973            2546.49892674665              0.0015221033625356477         0.011753108118593586          
16.0                          561.3001723339653             -346.1963036198712            3.5551281174539655            -349.75143173732516           2546.49892674665              0.0016192856313251949         0.011549298285834569          
16.5                          551.4320618060489             -346.2694496475017            3.4926260928098936            -349.76207574031156           2546.49892674665              0.0017181661322621207         0.011370065732282225          
17.0                          545.3529029028142             -346.31362585813645           3.454122294285312             -349.76774815242175           2546.49892674665              0.0018165071814615847         0.011209980414013157          
17.5                          526.4634174585003             -346.4361255227602            3.334481246344636             -349.77060676910486           2546.49892674665              0.0019142839732773423         0.011058273803960218          
18.0                          542.2140172843527             -346.33504496222747           3.43424141580052              -349.76928637802797           2546.49892674665              0.002012761329836308          0.010909488308723849          
18.5                          533.8000857862547             -346.3831369633946            3.380949779842457             -349.76408674323704           2546.49892674665              0.0021103611582406027         0.010764435993908918          
19.0                          523.8116585479863             -346.43654219818933           3.3176857007023157            -349.75422789889166           2546.49892674665              0.0022086087938472977         0.01063114845060017           
19.5                          496.08494782216354            -346.59926028154484           3.1420719849679895            -349.7413322665128            2546.49892674665              0.0023058099427766443         0.010499295862600523          
20.0                          489.0465577217343             -346.62985831923544           3.097492667552855             -349.7273509867883            2546.49892674665              0.0023990742587755363         0.01036495616668127           
20.5                          474.3528985845462             -346.70756154070847           3.0044268832868544            -349.7119884239953            2546.49892674665              0.0024914835176854744         0.010239525968480037          
21.0                          470.3085743542461             -346.71833172219266           2.978811194042623             -349.6971429162353            2546.49892674665              0.0025784436620463116         0.010124922199516963          
21.5                          461.55653242989575            -346.7581537366209            2.923378055297957             -349.68153179191887           2546.49892674665              0.002664791381281487          0.010009445497805096          
22.0                          451.08498558945695            -346.8071168834084            2.857054023272664             -349.6641709066811            2546.49892674665              0.0027500864676772464         0.009911388933802272          
22.5                          448.5061254750672             -346.80528599971456           2.8407201994907743            -349.6460061992053            2546.49892674665              0.0028320414068901296         0.009818143588543313          
23.0                          423.8975478226224             -346.94028048517345           2.6848559210620433            -349.62513640623547           2546.49892674665              0.0029135094310245558         0.009736432103985986          
23.5                          414.5559865493438             -346.9808117129487            2.625688921334503             -349.60650063428324           2546.49892674665              0.0029911874157751575         0.009654566539069064          
24.0                          403.2918356340563             -347.0337772345428            2.5543447429216077            -349.5881219774644            2546.49892674665              0.00306752341832259           0.009576472169432844          
24.5                          391.8849522428881             -347.088114706706             2.4820965344312453            -349.57021124113726           2546.49892674665              0.00314102023475578           0.00950938642744209           
25.0                          372.73167598724876            -347.19135338025757           2.3607847046581503            -349.5521380849157            2546.49892674665              0.0032160824681148324         0.009447707063318779          
25.5                          378.7130572995871             -347.13376419823794           2.398669205559489             -349.5324334037974            2546.49892674665              0.003291013880280113          0.009381578714357092          
26.0                          356.14458102438067            -347.2582928969653            2.255726394335228             -349.51401929130054           2546.49892674665              0.0033635942368689022         0.00931443485526365           
26.5                          349.96012423501685            -347.27783726890425           2.216555666609236             -349.4943929355135            2546.49892674665              0.0034354427006026093         0.00925062214326792           
27.0                          336.0538867327533             -347.34723301369115           2.1284772045152054            -349.47571021820636           2546.49892674665              0.0035066353170585423         0.009172004497638038          
27.5                          335.5558354620689             -347.33868874061835           2.125322678356802             -349.46401141897513           2546.49892674665              0.0035693989208605953         0.009088717745310473          
28.0                          346.6686813779207             -347.2618362081304            2.195708530575767             -349.45754473870613           2546.49892674665              0.0036270299514538553         0.00900022070136323           
28.5                          345.8217404609212             -347.2589721293067            2.1903442288772177            -349.4493163581839            2546.49892674665              0.0036855837039303794         0.00891969777463515           
29.0                          327.01710811778577            -347.3735773975963            2.071240618230741             -349.444818015827             2546.49892674665              0.003737233995125791          0.008832134266685531          
29.5                          328.2056411603017             -347.3644748290445            2.078768474886123             -349.44324330393067           2546.49892674665              0.0037873636091006638         0.008727395051399673          
30.0                          345.0827138843715             -347.2590652154796            2.185663428315706             -349.4447286437953            2546.49892674665              0.00383411416112178           0.008614100249946152          
30.5                          327.4377954729345             -347.37291566996936           2.073905141633126             -349.4468208116025            2546.49892674665              0.0038817988434244606         0.008484008227760647          
31.0                          326.5820291939271             -347.3806880291209            2.068484942405647             -349.44917297152654           2546.49892674665              0.003928583995162185          0.008357946148068642          
31.5                          314.36502106942766            -347.4633433066756            1.9911056162708076            -349.4544489229464            2546.49892674665              0.003971033102457943          0.008236649654128566          
32.0                          317.27266241912344            -347.450949619107             2.009521854189981             -349.460471473297             2546.49892674665              0.004011402910219662          0.008104799710455654          
