CMo16S32_f1d6f7
time                          T                             E_tot                         E_kin                         E_pot                         V                             MSD                           P_internal                    
0                             299.9999999999999             -344.5488650306413            1.9001213393563945            -346.4489863699977            2546.49892674665              0.0                           0.017471269418179315          
250.0                         328.09067290670043            -347.9838081480106            2.0780402961127353            -350.06184844412337           2546.49892674665              0.006541428852153449          0.011684480138041799          
500.0                         303.9480629628446             -347.92189779286707           1.925127334972474             -349.8470251278396            2546.49892674665              0.006246300636428655          0.009012328088976144          
750.0                         295.42511281392194            -348.0088176694998            1.8711452034650118            -349.8799628729648            2546.49892674665              0.006605503319476913          0.008488370015073734          
1000.0                        323.5589427526061             -348.02236454105605           2.0493375055460703            -350.0717020466021            2546.49892674665              0.00644893929881619           0.009599499126468533          
1250.0                        281.02676856077153            -348.1486596301218            1.7799498662423097            -349.9286094963641            2546.49892674665              0.008787513231647824          0.007663496885497276          
1500.0                        265.00059971066656            -348.77513763745463           1.6784443148415993            -350.45358195229625           2546.49892674665              0.005302993960747388          0.010235012072957251          
1750.0                        305.0864856010854             -348.0623373715659            1.9323378054662335            -349.99467517703215           2546.49892674665              0.006524133016905036          0.008367882079600777          
2000.0                        295.33134865715806            -347.7933554146586            1.8705513258812325            -349.66390674053986           2546.49892674665              0.007826257572653279          0.007039059290978301          
2250.0                        313.4944709024794             -348.09960899100776           1.9855917797734788            -350.0852007707812            2546.49892674665              0.005580320027170352          0.009390576633052662          
2500.0                        311.0048204635673             -347.9529330158469            1.9698229866850958            -349.92275600253197           2546.49892674665              0.00750589729335633           0.008397138585105405          
2750.0                        304.2104234369847             -348.0837811123265            1.9267890574241981            -350.0105701697507            2546.49892674665              0.00602693637660795           0.00886222009953634           
3000.0                        301.13856116278816            -348.1389058867889            1.907332687228316             -350.0462385740172            2546.49892674665              0.00733534273173117           0.007466197575748291          
3250.0                        305.4327930227336             -348.03931349602925           1.9345312258724043            -349.9738447219016            2546.49892674665              0.006138346794967242          0.007192219766948844          
3500.0                        300.80211596637696            -348.4102626624955            1.9052017315708998            -350.3154643940664            2546.49892674665              0.006574303915736311          0.009642197161922482          
3750.0                        296.68690431091215            -348.1672384702095            1.8791370599625103            -350.046375530172             2546.49892674665              0.008121733189098323          0.01086059791707742           
4000.0                        263.2019467383181             -348.1327567125614            1.667052118525412             -349.7998088310868            2546.49892674665              0.006395464900327634          0.004966144341756395          
4250.0                        272.9654965747475             -348.53909504665364           1.7288918831656426            -350.2679869298193            2546.49892674665              0.01719877337155229           0.008044912936588702          
4500.0                        350.2338786990912             -347.95675327730476           2.2182895556056748            -350.17504283291044           2546.49892674665              0.01872385444111123           0.008985974793181223          
4750.0                        314.38211856690873            -349.1287843607966            1.9912139073368522            -351.11999826813343           2546.49892674665              0.04064894458653928           0.002381322750900644          
5000.0                        268.13296648623736            -349.41741095510577           1.6982839046847762            -351.11569485979055           2546.49892674665              0.034175308156664565          0.0035029708553728535         
5250.0                        287.06961639495074            -348.9907515298771            1.818223679976335             -350.80897520985343           2546.49892674665              0.03217664175309049           0.005865687584409889          
5500.0                        282.4310947586438             -349.03263908864176           1.7888445001622908            -350.821483588804             2546.49892674665              0.031550368188972444          0.007335272656041741          
5750.0                        273.2041015990769             -349.2769497733035            1.7304031448269959            -351.0073529181305            2546.49892674665              0.03093110529659699           0.004825685806194541          
6000.0                        307.3730498434943             -349.02861309878415           1.9468203038356016            -350.97543340261973           2546.49892674665              0.034648071759437966          0.0035653150913565377         
6250.0                        245.0117177259054             -349.65171344156226           1.5518399774778615            -351.20355341904013           2546.49892674665              0.030763094906952733          0.004431650887839817          
6500.0                        283.0286468741449             -349.25095440259537           1.792629238582428             -351.0435836411778            2546.49892674665              0.037598202943750506          0.0036857779646333865         
6750.0                        247.56264534178754            -349.3994094197538            1.5679968841381655            -350.96740630389195           2546.49892674665              0.03860586881554888           0.0025304861334121344         
7000.0                        328.4803202736426             -348.8099742991841            2.0805082203685714            -350.8904825195527            2546.49892674665              0.0311534808091191            0.002577943705037631          
7250.0                        316.01141747096574            -349.18089692621385           2.0015334593894814            -351.1824303856033            2546.49892674665              0.02515798449329549           0.003913226293277918          
7500.0                        270.28502901023785            -349.2510680640249            1.7119145044363844            -350.96298256846126           2546.49892674665              0.036495824970947645          0.0029363473227646624         
7750.0                        266.0666833866228             -349.57824307816423           1.685196609315679             -351.2634396874799            2546.49892674665              0.03349071541421282           0.003568500065736424          
8000.0                        252.28938344319724            -349.36645757550997           1.5979348039116237            -350.9643923794216            2546.49892674665              0.0260479360424828            0.0033478279445487823         
8250.0                        287.77329863585305            -349.63017607602137           1.822680618783217             -351.4528566948046            2546.49892674665              0.030826721007885402          0.0016506773814413368         
8500.0                        288.16663851316673            -349.3073513777173            1.8251719304315621            -351.13252330814885           2546.49892674665              0.031910464021575255          0.0036353997152603155         
8750.0                        274.38507258976733            -349.08832597180873           1.7378831054289015            -350.82620907723765           2546.49892674665              0.0313274515930072            0.00395610189347814           
9000.0                        307.3477365622842             -348.89781773892975           1.9466599761496133            -350.84447771507934           2546.49892674665              0.03926789228921125           0.007009007575199233          
9250.0                        274.2430417475135             -349.628035388307             1.7369835193148573            -351.36501890762185           2546.49892674665              0.029423415349184273          0.005688368888923934          
9500.0                        323.6967067624248             -349.0770481165441            2.050210066662243             -351.1272581832064            2546.49892674665              0.03061280927128985           0.004756740009401918          
9750.0                        278.1547509029238             -348.67725240403547           1.7617592594466938            -350.4390116634822            2546.49892674665              0.042274415232764054          0.001334493715252031          
10000.0                       298.49747370061215            -349.1948823575051            1.8906047317416919            -351.0854870892468            2546.49892674665              0.03168208744787588           0.0050911117852862325         
10250.0                       333.43751397622003            -348.5401980445333            2.111905785493873             -350.6521038300272            2546.49892674665              0.0391319792827696            0.006464829545670896          
10500.0                       339.13188170661476            -348.94209502525206           2.1479724176227584            -351.09006744287484           2546.49892674665              0.02694975914833517           0.0038277712812153867         
10750.0                       283.64213321214964            -349.16131015447877           1.7965149001899163            -350.95782505466866           2546.49892674665              0.028139307077912096          0.005853895747401091          
11000.0                       267.7118282236385             -349.17692093744296           1.695616525352831             -350.8725374627958            2546.49892674665              0.026176762408013945          0.0049513274187883505         
11250.0                       237.30090879101468            -349.4153195364815            1.5030017354749088            -350.9183212719564            2546.49892674665              0.035204313729870935          0.00492587115584864           
11500.0                       293.39747489499393            -349.3527254554374            1.8583026765375341            -351.21102813197496           2546.49892674665              0.029644206062331698          0.003155129196529493          
11750.0                       262.9251861237731             -349.19994282724235           1.6652991893601108            -350.86524201660245           2546.49892674665              0.03972093151190509           0.0013846894581707643         
12000.0                       292.406842829058              -349.19707373510283           1.8520282727777488            -351.0491020078806            2546.49892674665              0.03816728013512336           0.0039738561788346905         
12250.0                       270.41534764616097            -349.04199981846887           1.7127399085064954            -350.75473972697534           2546.49892674665              0.034144286068527416          0.003973352764036304          
12500.0                       279.7756302133291             -349.13847966508604           1.7720254840007685            -350.9105051490868            2546.49892674665              0.03502947692642668           0.00440843632793052           
